,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
67,"[10, 31]",144526,Horse Club Adventures,"[6, 48, 49, 130]",The wonderful characters from the HORSE CLUB created by Schleich come to life  Visit the famous Lakeside Riding Stable and experience thrilling vacations full of adventure together with Hannah Sarah Lisa Sofia and their horses  Horse Club Adventures carries you off to the wonderful world that revolves around the Lakeside Riding Stable Together with Hannah Sarah Lisa Sofia and their horses you experience lots of thrilling adventures There is an amazing amount to discover in this open world game The popular Horse Club game characters and the lovingly designed locations at Lakeside such as the café the caravan and the riding stable are brought to life here  Horse Club Adventures is an excitementpacked action adventure with numerous quests popular minigames intriguing secrets to be revealed and loads of unlockable items as well as collectibles and customisation options  Lively colourful and detailed world including many familiar and new characters along with the settings from the Horse Club world Over 40 different main quests with a gripping story revolving around Lakeside 30 optional sidequests including a thrilling tale about the mysterious Edith Jacobs that involves her too Numerous optional minigames such as horse grooming and cleaning hooves All sorts of unlockable new outfits and embellishments for the game character For example new hairstyles breeches blouses boots Fabulous collectibles such as stickers and photos that are unlocked one after the other Marvellous soundtrack with numerous electrifying pieces of music,Missing,Missing,7.03,0.0,0.0,45.0,2.0,2.0
68,"[13, 14, 31]",144412,Open Country,"[6, 48, 49, 169]",Ok Scout its time to show us what youre made ofbreak free from your city life and live like a real outdoorsman The wilderness isnt for the faint of heart but if you work hard learn how to use the environment and be one with nature you too can become a Master Outdoorsman,Youre in the wild now With your backpack stocked and rifle loaded you are ready to leave city life behind Make sure you set up camp and a fire before the sun goes downthe wolves and bears are starving and you look like dinner The Ranger needs some guidance from a skilled outdoorsman and Gary at the Snowridge Lodge could really use some more game to get him through the rough months Are you up for the challenge of surviving in the Open Country,Missing,0.0,0.0,0.0,0.0,0.0,0.0
69,"[31, 32]",143025,Subnautica + Subnautica Below Zero Double Pack,"[48, 49, 130, 167]",Combining the awardwinning game Subnautica with its unreleased sequel Subnautica Below Zero this Nintendo Switch exclusive allows players to fully immerse themselves in the full mystery surrounding the water world of planet 4546B Craft equipment pilot submarines and outsmart wildlife to explore lush coral reefs volcanoes cave systems and more  all while trying to survive in both hostile water zones and frozen terrains,Missing,Missing,,,,,,
70,[31],142813,Resident Evil Village & Resident Evil 7 Complete Bundle,"[6, 48, 49, 167, 169]",Experience survival horror like never before in this bundle containing the definitive version of Resident Evil 7 biohazard and Resident Evil Village the 8th major installment in the franchise With detailed graphics intense firstperson action and masterful storytelling the terror has never felt more real in this heartpounding narrative of family tragedy  This pack includes the following content  Resident Evil 7 biohazard Gold Edition  Resident Evil Village  Resident Evil ReVerse  Trauma Pack,Missing,Missing,,,,,,
71,[31],142812,Resident Evil Village: Collector's Edition,"[6, 48, 49, 167, 169]",The collectors edition comes with all the digital items from the deluxe edition as well as the following items  Chris Redfield figure  Artbook  Poster  Box and steelbook case  Trauma pack same content as in the ,Missing,Missing,,,,,,
72,[31],142810,Resident Evil Village: Deluxe Edition,"[6, 48, 49, 167, 169]",Experience survival horror like never before in Resident Evil Village The allnew title is the eighth major installment in the storied Resident Evil franchise which established the survival horror genre nearly 25 years ago With hyperdetailed graphics intense firstperson action and masterful storytelling the terror has never felt more realistic and inescapable  The deluxe edition comes with the game itself plus the Trauma pack which following ingame items  Mr Everywhere  Safe Room Music  Found Footage RE7 Filter  Save Device  Albert01Chris  The Tragedy of Ethan Winters  Max Difficulty,Set a few years after the horrifying events in the critically acclaimed Resident Evil 7 biohazard the allnew storyline begins with Ethan Winters and his wife Mia living peacefully in a new location free from their past nightmares Just as they are building their new life together tragedy befalls them once again Chris Redfield the legendary hero from the Resident Evil series is reacquainted with the couple and horribly disrupts their life spiraling Ethan into chaos A devastated Ethan finds himself in a remote snowcapped village seeking answers after being thrown into an entirely new nightmare,Missing,,,,,,
73,"[31, 34]",141500,The Sekimeiya: Spun Glass,"[6, 48, 49, 130]",A mystery thriller visual novel featuring line search and jump functions During a gem exhibition in the rural town of Yushibana smoke floods the building activating emergency shutters that trap eight people inside With no way out they must find the truth behind their imprisonment and grapple with an increasingly complex series of unnatural events,In the rural town of Yushibana the Ashiya family holds much of the wealth After they discover a rare gemstone a showing is scheduled in Ashiya Tower drawing the attention of many of the townspeople However during the exhibit the tower is flooded with smoke activating emergency shutters that trap eight people inside With no way out they must find the truth behind their imprisonment and grapple with an increasingly complex series of unnatural events,Missing,42.58,53.91,48.86,74.0,7.0,14.0
74,"[25, 31, 33]",140168,Asterix & Obelix XXL: Collection,"[48, 49, 130, 167]",Asterix  Obelix XXL Collection includes 3 Asterix  Obelix games Asterix  Obelix XXL Romastered Help Asterix and Obelix to rescue all the villagers kidnapped by Caesar and his army Enjoy brandnew graphics and an improved gameplay in this remastered version Discover 4 new game modes including the retro mode where you can switch anytime to the original graphics Asterix  Obelix XXL 2 The druid Getafix betrayed the village and colluded with the Romans Discover the truth behind this mysterious treason and dont forget to slap some Romans on the way Asterix  Obelix XXL 3 The Crystal Menhir Discover the latest adventure of Asterix and Obelix and the incredible powers of the Crystal Menhir This time experience a twoplayer coop mode to play with your family or your friends,Missing,Missing,,,,,,
75,[5],139679,41 Hours,"[6, 48, 49, 167, 169]",41 Hours is a firstperson shooter dramatic game that follows the narrative of Ethan a workaholic scientist in search of his longlost wife The story is intriguing and it takes several surprising turns as it develops over 11 Chapters and 20 hours of gameplay,Missing,Missing,9.22,0.0,0.0,50.0,1.0,1.0
76,"[5, 8, 12, 31]",139575,Nongunz: Doppelganger Edition,"[6, 48, 49, 130, 169]",Nongunz is a roguelite actionplatformer described as The Binding of Isaac meets Cookie Clicker Battle grotesque creatures kill quickly to maintain your combo meter and rescue worshipers to become part of your idle army to buy upgrades,Missing,Missing,3.21,4.6,5.26,40.0,4.0,3.0
77,"[5, 12, 31]",138982,Graven,"[6, 48, 49, 130, 167, 169]",Action mystery and a chance for redemption await you in the gritty action first person puzzler GRAVEN Explore a dark fantasy world as a wrongly convicted man of faith Battle the horrors of humanity the wilds and beyond using the environment magic and armaments,Missing,Missing,0.0,8.0,0.0,60.0,1.0,2.0
78,"[7, 8, 31, 32, 33]",138206,Aerial_Knight's Never Yield,"[6, 39, 48, 49, 130, 167, 169]",Survive a futuristic Tokyo style Detroit in this 3D runner that tells the story of Wally who has uncovered the evidence that can change his city forever Explore a game world with a dopetastic soundtrack featuring the authentic sounds of Detroit Artist,Take the role of Wally A mysterious kid out to recover items from his past with the hope of saving whats left of the future Hopefully youre fast enough to outrun your enemies and expose the truth Or at least live long enough to see what happens,Missing,1.49,2.14,2.69,59.0,23.0,43.0
79,"[9, 12, 31, 32]",137444,Alchemist Adventure,"[6, 48, 49, 130]",You awaken in a strange and unknown place with no memories alone in a world you know nothing about Now you must explore the dangerous and abandoned region of Isur and discover its secrets  as they are tightly connected to your own story To explore the world you will need to use the power gained by combining natures four elements  fire water air earth  with various ingredients By crafting different potions you will be able to explore the regions of Isur solve alchemical puzzles and fight dreadful enemies Discover Isur Explore the devastated lands and uncover hidden secrets Your journey will take you through four regions filled with quests puzzles enemies of all kinds and bits of lore that will help you to unlock the secrets of a seemingly forsaken region Recover your memories You play as Mya a young and talented alchemist who is eager to find and save her daughter and husband While playing you will learn more about this strange land your memories of it and the disturbing connection between Isur and your own story Feel the adventure Alchemist Adventure is a game that encourages you to experiment think and search for new things throughout your journey There are no strict alchemical recipes so you will be able to make your own unique potions and explore the possibilities of the rich alchemy system As you progress the challenge increases and the number of save points decreases  and with no auto save you will need to be careful think ahead,Missing,Missing,0.0,18.42,0.0,0.0,0.0,1.0
80,"[12, 15, 16, 31]",137328,Warhammer Age of Sigmar: Storm Ground,"[6, 48, 49, 130]",Become the commander of one of the extraordinary factions of Warhammer Age of Sigmar  a darkfantasy universe where immortal knights ride heavenly stardrakes to eradicate Death across a multitude of realms This is Storm Ground a world of legends heroes hellish creatures and fearsome battles  Lead your highlycustomisable force in this dynamic and spectacular skirmish turnbased strategy game packed with fastpaced warfare Victories allow you to collect and upgrade new types of units powerful equipment and unlock devastating skills  Explore all the routes in Storm Grounds nonlinear campaign During each new playthrough overcome new odds to find unique units and gears Build your legendary army and defy other players in epic online duels,Missing,Missing,8.15,0.0,0.0,55.0,2.0,4.0
81,"[12, 31]",136313,Biomutant: Atomic Edition,"[6, 48, 49]",Missing,Missing,Missing,,,,,,
82,"[4, 12, 15, 25, 31, 32]",136091,King of Seas,"[6, 48, 49, 130, 167]",King of Seas is an Action Role playing game set in a procedural pirate world An epic adventure awaits you in a fantastic world dotted with fights lost islands and treasures A universe that will keep you anchored as you struggle to become the king of all pirates,Missing,Missing,18.0,22.62,0.0,63.0,4.0,4.0
83,"[9, 12, 31, 32]",132985,An Airport for Aliens Currently Run by Dogs,"[6, 130, 169]",An Airport for Aliens Currently Run by Dogs is an openworld comedy adventure game Talk to stock photo dogs Solve their problems Catch your flight And call it Dog Airport Game when you get tired of saying the full title like I did three months ago,An Airport for Aliens Currently Run by Dogs is a firstperson openworld comedy adventure game with a very long name You and your fiancée are the last two human beings left in the universe Dogs run airports along with the rest of society Deal with alien logic travel issues and strange stock photo dogs as you attempt to stay in touch with the person you love when you both live your lives on the go,Missing,4.81,5.74,7.1,57.0,6.0,11.0
84,"[12, 31, 32]",132923,Aluna: Sentinel of the Shards,"[6, 48, 49, 130]",16th Century  mysticism magic and the unknown plague the land You play this epic story driven Action RPG as our heroine Aluna as she tries to defend a mystical shard that possess the power of earth within it,Missing,Missing,0.0,9.4,0.0,10.0,1.0,1.0
85,"[12, 31, 32]",128253,Guardian of Lore,"[3, 6, 14, 48, 49, 130, 167]",A mystical library houses books of ancient folktales from lost civilizations Play as prince Sayri and protect these stories from wicked magic that aims to erase their memory forever Enter each story and save it from within or at least part of it,A mystical library houses books of ancient folktales from lost civilizations Play as prince Sayri and protect these stories from wicked magic that aims to erase their memory forever Enter each story and save it from within or at least part of it,Missing,0.0,0.0,0.0,20.0,1.0,0.0
86,"[12, 13, 15, 31, 32]",127638,Light Fairytale Episode 2,"[3, 6, 14, 48, 49]",A turnbased JRPG series with a classic feel but modern visuals Episode 2 resumes the adventure with Haru right after Episode 1s cliffhanger,Missing,Missing,3.57,3.57,4.95,75.0,2.0,6.0
87,"[12, 15, 31]",124994,Sunless Skies: Sovereign Edition,"[3, 6, 14, 48, 49, 130]",Sunless Skies Sovereign Edition is a Gothic Horror roleplay game with a focus on exploration and exquisite storytelling Ready your starfaring engine and venture into an expanse of hostile factions lurking deities forbidden knowledge vast fortune and fates worse than death,Missing,Missing,,,,,,
88,"[8, 9, 12, 31, 32]",120624,Rainbow Billy: The Curse of the Leviathan,"[6, 48, 49, 130]",Save whimsical creatures with the power of kindness in order to recolor a blackandwhite world in Rainbow Billy The Curse of the Leviathan a wholesome 25D AdventureRPG,Each millennium the great Leviathan emerges from the depths of the sea in order to curse the world that he now doesnt recognize By sending the world into monochromatic chaos he can concentrate on his dark plans while panic sets in Through exploration of a vast unknown world Billy a fishermans child who carries a heart filled with color will capture and befriend strange creatures in a coming of age tale each with their own strengths and weaknesses so they can help fight the Leviathan rebuild the village of Star Harbor and bring back color to the realm,Missing,11.2,16.03,24.05,76.0,18.0,32.0
89,"[8, 31, 32]",120029,Alexio,"[6, 48, 49, 130]",Platformer like the good old days Main hero is Alex  a little but very brave and resolute ducky Now is the time to make his own journey to find his Monobrow so join us Together with Alex you pass a long way to the shrine where glorious award is awaiting,Missing,Missing,,,,,,
90,"[12, 31, 32]",119343,Unexplored 2: The Wayfarer's Legacy,"[6, 48, 49, 169]",Unexplored 2 The Wayfarers Legacy is a roguelite actionRPG and prodigious sequel to the critically acclaimed indie gem Unexplored Leave the Dungeon of Doom behind and venture into a vast wondrous world as you embark on a heroic quest to destroy the mysterious Staff of Yendor,As the titular Wayfarer you take on the quest to destroy the Staff of Yendor for which youll have to traverse your world Along the way youll meet tribes to befriend or antagonize encounter magical creatures and dangerous foes and explore ancient ruins and tall mountains to discover mythical weapons and historic items,Missing,0.0,0.0,0.0,0.0,0.0,0.0
91,"[7, 31, 32]",117848,Of Bird and Cage,"[6, 48, 49, 130]",Of Bird and Cage is an ActionAdventure Music Video Game A first of a kind music album that is experienced entirely through a video game featuring worldrenowned artists from ex Guns N Roses Epica Within Temptation ex Evanescence and many others,Missing,Missing,2.25,2.42,12.0,70.0,5.0,9.0
92,"[8, 9, 12, 31, 32, 33]",116780,Mayhem in Single Valley,"[6, 48, 49, 130]",Help Jack survive his voyage of selfdiscovery A local troublemaker makes series earthshattering discoveries on the day he is supposed to leave home for a new life in the city,Single Valley is a microcosm of everyday life but with our fears and paranoia dialled up to eleven Imagine a town where the craziest news stories happen regularly where the odds of getting struck by lightning or attacked by misinformed townsfolk are never in your favour and you are one step closer to envisioning life in Single Valley,Missing,4.75,5.51,7.23,67.0,3.0,6.0
93,"[12, 31, 32, 33]",116020,Retro Machina,"[6, 48, 49, 130]",Retro Machina is a singleplayer action game and exploration with elements of RPG set in a retrofuturistic universe The game shows the journey of a little robot unraveling the mysteries of a world long forgotten,Missing,Missing,7.66,8.05,10.4,75.0,2.0,8.0
94,"[8, 9, 31, 32, 33]",115139,OAOA: Off and On Again,"[6, 49, 130]",Off And On Again tells the story of a hero tasked with rebooting time The game world is created and destroyed during play with the hero having the ability to turn parts of the world off and on again You will be required to use both brains and skill to overcome the enemies and obstacles in your path,Missing,Missing,,,,,,
95,"[12, 15, 24, 31, 32]",113809,Rise Eterna,"[6, 48, 49, 130]",Follow the story of Lua and unveil the mysteries surrounding her origins in the tactical RPG reminiscence of the 16bit era Japanese strategy games Recruit up to 14 characters with unique abilities and defeat your worst nightmare in epic fights,Missing,Missing,10.09,15.51,22.37,53.0,11.0,17.0
96,"[5, 9, 32, 33]",76657,Flowing Lights,"[6, 49, 130]",Flowing Lights is an Arcade Puzzle Shooter Each fight is a puzzle Attack and Fail Think back try again Got it Improve with each try there is always a smarter way to win  Why is Flowing Lights different from other shooting games Puzzle elements They offer a challenge for the brain on top of the immediate fun of destroying monsters Deeper challenges deeper sense of achievement,Your spaceship crash landed on a planet with an extremely high gravity Local population is hostile you must find a way to escape,Missing,0.0,1.0,0.0,65.0,2.0,1.0
97,"[12, 31]",30392,Biomutant: Collector's Edition,"[6, 48, 49]",Missing,Missing,Missing,,,,,,
98,"[5, 12, 15, 31]",140839,Mass Effect Legendary Edition,"[6, 48, 49]",One person is all that stands between humanity and the greatest threat its ever faced Relive the legend of Commander Shepard in the highly acclaimed Mass Effect trilogy with the Mass Effect Legendary Edition Includes singleplayer base content and over 40 DLCs from Mass Effect Mass Effect 2 and Mass Effect 3 games including promo weapons armors and packs Experience an amazingly rich and detailed universe where your decisions have profound consequences on the action and the outcome,One person is all that stands between humanity and the greatest threat its ever faced Relive the legend of Commander Shepard in the highly acclaimed Mass Effect trilogy with the Mass Effect Legendary Edition Experience an amazingly rich and detailed universe where your decisions have profound consequences on the action and the outcome,90.50444569798938,59.99,99.61,136.76,91.0,644.0,1037.0
99,"[5, 12, 15, 31]",245113,Mass Effect 2,"[6, 48, 49]",A remaster of the original Mass Effect 2 included in the Mass Effect Legendary Edition bundle,Missing,89.92370972534007,24.44,35.5,50.02,90.0,3030.0,4135.0
100,"[12, 31]",140174,Assassin's Creed Valhalla: Wrath of the Druids,"[6, 48, 49, 167, 169]",Eivors latest journey takes them to shores of Ireland where the newlyappointed HighKing Flann Sinna seeks to unite four disparate regions under a single Irish banner Along the way Eivor will discover the secrets of an ancient druidic cult encounter fearsome mythological creatures and explore Irelands many mysteries,Missing,89.10560325402086,8.38,13.35,17.99,74.0,83.0,188.0
101,"[5, 31]",55163,Resident Evil Village,"[6, 14, 39, 48, 49, 167, 169, 170, 390]",Resident Evil Village is a first person survival horror and the sequel to Resident Evil 7 Biohazard The game maintains elements from previous Resident Evil games with players having to scavenge environments for items and manage their resources However it adds more actionoriented gameplay with higher enemy counts and a greater emphasis on combat,Years after the tragic events of Resident Evil 7 Biohazard Ethan Winters has started over with his wife Mia finally living in peace and putting the past behind them However the legendary Chris Redfield from previous Resident Evil games suddenly disrupts their life throwing a devastated Ethan into a new and twisted nightmare in search of answers,83.90017317630354,9.73,12.42,36.65,84.0,1870.0,3163.0
102,"[5, 31]",143292,Metro Exodus: Enhanced Edition,"[6, 167, 169]",Metro Exodus is an epic storydriven first person shooter from 4A Games that blends deadly combat and stealth with exploration and survival horror in one of the most immersive game worlds ever created Explore the Russian wilderness across vast nonlinear levels and follow a thrilling storyline that spans an entire year through spring summer and autumn to the depths of nuclear winter Inspired by the novels of Dmitry Glukhovsky Metro Exodus continues Artyoms story in the greatest Metro adventure yet  Enhanced Edition offers additional Ray Tracing features including Advanced Ray Traced Reflections and support for DLSS 20 Additionally this update improves its existing Ray Traced Global Illumination tech to make every light source fully Ray Traced It also implements the Ray Traced Emissive Lighting tech from The Two Colonels throughout the game,After the attack on D6 Artyom becomes disillusioned with the constant infighting and corruption within the Metro and leaves the Spartan Order He soon becomes obsessed with proving that other human survivors exist outside of Moscow and makes numerous dangerous expeditions to the surface much to Annas concern and Millers frustration However on one such expedition with Anna they witness a working train running on the surface Before they can follow it they are captured by Hansa soldiers along with a group of people who claim to be from outside of Moscow The Hansa soldiers execute the other prisoners and Artyom is shot and left for dead taking Anna to their base Surviving the gunshot Artyom follows the soldiers to rescue Anna and in the process inadvertently destroys a signal jammer that was blocking all communications going in and out of Moscow Radio transmissions from all over the world begin to be picked up and Artyom and Anna realise humanity has not gone extinct They escape by stealing one of Hansas locomotives the Aurora with the aid of a defected Hansa train engineer called Yermak  As the train leaves the Spartan Order moves in to retake it and are shocked and confused at Artyom and Annas presence Knowing that Hansa will have all of them put to death for knowing the truth Miller concludes that the Spartans best chance of survival is to flee Moscow Once outside the city he reveals to the others that while many of Russias cities were bombed the war did not end and NATO proceeded to occupy what was left of the nation To prevent NATO from attacking Moscow the Russian leadership decided to secretly jam all communications to make the outside world believe nobody had survived They then receive a radio broadcast from Moscow Defense Command calling for survivors to rally at the Ark located at Mount Yamantau Miller decides to head there believing that the Ark is where the Russian government has rebuilt itself  After crossing the cultcontrolled Volga River the Spartans reach the Yamantau base They discover the bases service and construction crew have devolved into cannibals who lure survivors in with the false promise of safety Artyom and the Spartans manage to fight their way out and escape but Millers faith in Russia is shattered when he discovers that the government never took refuge in Yamantau nor survived the war and thus the Spartans are left wondering what to do next Using a map they recovered from Yamantau they decide to travel to a satellite communication center near the Caspian Sea in the hopes of gaining access to a satellite to find habitable land to settle At the dried up remains of the Caspian Sea the Spartans steal water and fuel from the local bandits while obtaining an updated satellite map  As the Spartans continue on their journey Anna begins to cough up blood fearing the cause was accidentally breathing poison gas during the journey They decide to scout a nearby taiga forest valley to see if it is suitable to settle While scouting the forest Artyom is caught between two rival survivor factions and he discovers that the dam protecting the valley from radiation is on the verge of failing making the area uninhabitable Artyom returns to the train to learn Annas condition has worsened The Spartans detour to the heavilyirradiated city of Novosibirsk the closest location where an antidote may be found  Miller and Artyom decide to head into the city alone to search for the antidote despite the risk They enter the Novosibirsk Metro and find a young boy named Kirill one of the last of the Novosibirsk survivors who explains that his father left on a mission to obtain a map marking the location of a clean habitable area Miller and Artyom split up with Miller going to find the map and Artyom searching for the antidote He manages to recover the antidote but is gravely wounded by a mutant and absorbs a heavy dose of radiation Artyom Miller and Kirill return to the train with the map and the antidote but Miller dies of radiation poisoning on the way back after using a dose of antiradiation serum meant for himself to save Artyom The rest of the Spartans donate their own blood to give Artyom a critical blood transfusion Anna is cured with the antidote and with the map the Spartans settle on the shores of Lake Baikal which is completely free from radiation  Artyoms ultimate fate depends on the choices the player made during the journey In the bad ending Artyom dies from the radiation poisoning and the Spartans and a grieving Anna hold a funeral for him and Miller while Artyoms and Millers spirits awaken on a dilapidated version of the Aurora remaining in the ghostly purgatory for eternity In the good ending Artyom survives Miller is buried and Artyom is selected to take his place as leader of the Spartan Order Now with a home free from radiation Artyom decides to return to Moscow and reveal the truth of the world to the survivors of the Metro,80.29913049633674,,,,,,
103,"[12, 15, 16, 32, 35]",146424,Tainted Grail: Conquest,"[6, 49, 169]",A storydriven hybrid between RPG and deckbuilding roguelikes Explore the everchanging maps fight with deadly enemies and learn what happened to the cursed island of Avalon,Missing,80.02001886244952,13.72,27.97,47.32,71.0,37.0,36.0
104,"[4, 14]",143615,Knockout City,"[6, 48, 49, 130, 167, 169]",Team up and duke it out with rival Crews in Knockout City where epic dodgeball battles settle the score in teambased multiplayer matches Throw catch pass dodge and tackle your way to dodgeball dominance,Missing,76.39506222541927,39.24,58.26,393.73,70.0,48.0,14.0
105,"[2, 9, 12, 13, 15, 31, 33]",139566,Mind Scanners,"[6, 14, 49, 130, 169]",Mind Scanners is a retrofuturistic management game in which you diagnose the citizens of a dystopian metropolis Locate a host of otherworldly characters and use arcadestyle treatment devices to help them Manage your time and resources to keep The Structure in balance Remember you take full responsibility for your patients,Greetings Your Mind Scanner request has been approved Your duty is to diagnose and normalize anomaly citizens The patient list is long so dont waste your time Well let you see your daughter soon,75.17644314736637,4.38,6.57,12.65,66.0,27.0,59.0
106,"[5, 12, 15, 31]",243928,Mass Effect,"[6, 48, 49]",A remaster of the original Mass Effect included in the Mass Effect Legendary Edition bundle,What starts as a routine mission to an agrarian outpost quickly becomes the opening salvo in an epic war As the newly appointed Executive Officer of the SSV Normandy youll assemble and lead an elite squad of heroes into battle after heartpounding battle Each decision you make will impact not only your fate but the destiny of the entire galaxy in the Mass Effect trilogy,70.69914546563868,16.99,27.72,42.8,84.0,3365.0,4911.0
107,"[13, 32]",138590,PowerWash Simulator,"[6, 48, 49, 130, 167, 169]",Release the Pressure with PowerWash Simulator Wash away your worries with the soothing sounds of highpressure water Fire up your power washer and blast away every speck of dirt and grime you can find all with the simple satisfaction of powerwashing to a sparkling finish,Youre looking to start a business  but what You decide power washing is super satisfying and youd like to turn it into a full time gig You put your good friend Harper Shaw a bargain hunter and auction lot buyer up to the task of finding you the perfect vehicle for your new enterprise  Through completing various jobs you get to know the citizens of Muckingham the small town in which the game is set helping wash away their various problems Figuratively and literally  The first client you are introduced to is Cal Harper Shaws new disgruntled neighbour They are a volcanologist whos moved back into town to study Mount Rushless the local volcano and to help look after his ageing parents Hes so worked up as he bought a house without even looking at a picture of the back garden He thinks the previous owners might have even owned rhinos its that dirty,70.38630496089448,36.55,45.85,52.84,79.0,258.0,401.0
108,"[9, 15, 31, 32]",116522,The Wild at Heart,"[6, 14, 48, 49, 130, 169]",A mysterious hidden realm Two precocious kids fleeing hardship Magical creatures and an oddball order of guardians who have lost their way A stygian evil imprisoned Welcome to the Deep Woods,Wield an evergrowing herd of quirky creatures to rebuild broken paths battle perilous beasts and solve peculiar puzzles in a rich interconnected world Join two young runaways as they unravel the mysteries of a lost realm in this nostalgic storybook fantasy,68.85143570536829,11.53,14.56,18.79,78.0,87.0,167.0
109,"[2, 8, 9, 31, 32]",121567,Papetura,"[6, 14, 48, 49, 130, 167, 169]",Papetura is an atmospheric point  click adventure game handcrafted entirely out of paper Little creatures Pape and Tura will face monsters that will try to burn down their beloved paper world The game is being developed by Polish developer Tomasz Ostafin,Missing,68.58206553312831,1.54,1.63,1.84,68.0,37.0,72.0
110,"[8, 9, 12, 15, 31, 32]",142596,Lost Ruins,"[6, 48, 49, 130, 167]",Lost Ruins is a 2D sidescrolling survival action game where you play as a young girl that has awoken in a strange and foreign place without her memories With the aid of weapons spells and tonics and the guidance of the magical and mysterious Beatrice you will explore a dark and dangerous world battle hideous monsters and topple incredible bosses,A young girl wakes up in a dimly lit dungeon without any of her memories Surrounded by horrible bloodthirsty monsters the girl is rescued by the magician Beatrice With Beatrices help the girl goes on a perilous journey to find answers and unlock the secrets of the Lost Ruins,67.49047318300755,6.35,8.55,25.84,69.0,47.0,77.0
111,"[9, 31, 32]",138733,Lacuna,"[6, 34, 39, 48, 49, 130]",A murder A hack A bombing All it takes to plunge the solar system into war  unless you do something about it Help CDI agent Neil Conrad make a string of increasingly difficult decisions in this modern dialogdriven adventure set in a gorgeous 2D scifi noir universe,Missing,66.74635599593128,5.53,6.1,13.29,76.0,47.0,90.0
112,"[13, 15, 32]",120720,Hundred Days,"[6, 14, 39, 48, 130, 167, 169, 170]",Winemaking could be your best adventure Make the best wine interacting with soil and nature and take your winery to the top Your beautiful journey into the winemaking tradition starts now,Missing,59.97146429640932,,,,,,
113,"[12, 31]",54842,Biomutant,"[6, 48, 49, 130, 167, 169]",Biomutant is an openworld postapocalyptic KungFu fable RPG with a unique martial arts styled combat system allowing you to mix melee shooting and mutant ability action A plague is ruining the land and the TreeofLife is bleeding death from its roots The Tribes stand divided Explore a world in turmoil and define its fate will you be its savior or lead it to an even darker destiny,A plague is ruining the land and the TreeofLife is bleeding death from its roots The Tribes stand divided in need of someone strong enough to unite them or bring them all down,56.87663906331246,12.82,24.43,42.88,60.0,226.0,321.0
114,"[5, 12, 15, 31]",136512,Hood: Outlaws & Legends,"[6, 48, 49, 167, 169]",In a violent medieval world outplay rival gangs in intense PvPvE multiplayer heists Moving in stealth to steal treasures unseen or dominating through loud and brutal combat only the best will escape with hardearned riches,Faced with a merciless unchecked state rebels and rogues battle to claim their place among legends To win influence with an oppressed people rival gangs compete in daring heists to hit the wealthy where it hurts Folk hero or goldhungry outlaw only the best will escape with hardearned riches,56.49562330805558,,,,,,
115,"[8, 13, 31, 32]",134784,Just Die Already,"[6, 48, 49, 130, 169]",Just Die Already is an old people mayhem sandbox game created by the designers of Goat Simulator You are old and angry and youve just been kicked out of your retirement home How will you survive in a world that wants you to Just Die Already,You are an old retired person in a near future where people arent having any children There isnt anyone to pay for pensions due to those ungrateful millennials who prefer playing video games instead of doing actual work With no one to cover your living costs you  just like all other old people in this world  have no other choice but to survive on your own How will you survive in a world that wants you to Just Die Already,47.92846604623235,4.06,6.75,16.4,57.0,9.0,9.0
116,"[11, 13, 15, 32]",17111,Imagine Earth,"[6, 49, 169]",In Imagine Earth players must protect and nurture a fledgeling space colony while wrestling against the forces of corporate greed and climate change Establish trade research new technologies form alliances and wage economic warfare in a realtime battle for galactic survival  Features  Boldly Go Imagine Earth is a realtime planet simulation and a build up strategy game Your job as a space colony manager is to explore distant planets build up profitable colonies and trade resources into space  Many ways to play A multiplanet story campaign competition mode with five enemy factions free play mode with endless procedurally generated challenges and a Planet Editor with custom building and terraforming  Hold the line Use tower defence mechanics to protect your colony from invading aliens marauding space pirates and swarms of locusts  Hostile takeover Form alliances with other colonies and intergalactic traders or wage crafty economic warfare to secure total financial dominance for your planet  Carbon footprint Earth has been destroyed by an ecological collapse  will your new home go the same way Keep your worldwide emissions to a minimum or else suffer rising sea levels freak weather events and more,Missing,34.88968255525684,12.81,27.66,64.08,52.0,3.0,5.0
