,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
102,[14],261413,NHL 24,"[48, 49, 167, 169]",NHL 24s allnew gameplay features bring authentic onice action to life Experience the rush and fatigue of a highpressure game with the Exhaust Engine where sustained pressure in the attack zone leads to new gamechanging effects like goalie fatigue that slows the netminders reaction time the more they get worn down with offensive action change the momentum with PhysicsBased Contact as you break the glass and send players into the bench with big body checks and get unparalleled player command with the new Vision Passing System and Total Control Skill Moves Chel is more connected than ever with crossplay in all online team play modes along with HUT Moments which lets you recreate classic moments in hockey history and todays biggest plays Adding an extra layer of authenticity Flex Moments introduces 75 new goal celebrations and a wholly refreshed presentation complements an enriched crowd atmosphere that makes playing the game feel like youre at the game,Missing,Missing,0.0,0.0,0.0,75.0,1.0,0.0
103,"[14, 33]",260013,Wild Card Football: Ultimate Edition,"[49, 130, 169]",Wild Card Football is a fun pickupandplay arcadestyle football game featuring 7v7 teamfocused gameplay with the unique Wild Card system that lets you change the course of the action in an instant with special powerups and rulebreaking abilities,Missing,Missing,,,,,,
104,"[14, 33]",260012,Wild Card Football: Deluxe Edition,"[49, 130, 169]",Wild Card Football is a fun pickupandplay arcadestyle football game featuring 7v7 teamfocused gameplay with the unique Wild Card system that lets you change the course of the action in an instant with special powerups and rulebreaking abilities,Missing,Missing,,,,,,
105,"[13, 14, 33]",260011,Wild Card Football,"[6, 48, 49, 130, 167, 169]",Wild Card Football is a fun pickupandplay arcadestyle football game featuring 7v7 teamfocused gameplay with the unique Wild Card system that lets you change the course of the action in an instant with special powerups and rulebreaking abilities,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
106,"[15, 31]",259522,Gord: Deluxe Edition,"[167, 169]",Gord is a darkfantasy adventurestrategy game set in a hostile land inspired by Slavic mythology Besieged by vile creatures you must build to survive But to prevail you must conquer the darkness beyond the gates Command the Tribe of the Dawn and lead the conquest that will shape the kingdom,Missing,Missing,,,,,,
107,"[9, 13, 31]",258309,Survivor: Castaway Island,"[48, 49, 130, 167, 169]",Do you have what it takes to outplay your mates and become the sole Survivor Explore a deserted island where you can only rely on instinct and strategy to outlast competition and survive on the island,Missing,Missing,,,,,,
108,[31],258160,Haunted House,"[3, 6, 48, 49, 130, 167, 169]",Creep sneak and dash your way through hordes of ghouls and eerie ectoplasms in this roguelite reimagining of the classic Atari adventure,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
109,[5],257742,Halo Infinite: Season 5 - Reckoning,"[6, 49, 169]",An allnew Battle Pass featuring Floodinspired rewards new maps a new mode and a sophisticated AI Toolkit for Forge  Coming later in Season 5 Firefight King of the Hill offers a refreshing twist on the beloved coop wavesurvival mode  Season 5  Reckoning also brings with it multicore helmets Match XP in Custom Games a new Mark VI reward for reaching Hero Rank and more,Missing,Missing,,,,,,
110,"[8, 12, 31]",257674,Skull Island: Rise of Kong,"[6, 48, 49, 130, 167, 169]",Embark on a 3rd person actionadventure quest to avenge the death of your parents at the hands of the ultimate alpha predator Gaw Conquer waves of primal beasts and defeat the minions of your archnemesis on your way to becoming the rightful King of Skull Island Traverse the mysterious island and uncover lore and all the secrets the island has to offer as you encounter swamps waterfalls jungle and skullitefilled caves that give the islands flora and fauna its power,Missing,Missing,5.5,7.83,0.0,30.0,1.0,3.0
111,"[8, 13, 14, 31]",256017,The Grinch: Christmas Adventures,"[6, 48, 49, 130, 167, 169]",The Grinch has had a wonderful awful idea  steal all the presents in Whoville using gadgets like his stealthy Santa costume and Candy Cane Lasso Help him sneak around freeze creatures with snowballs and learn the meaning of Christmas along the way in this festive platformer,Missing,Missing,,,,,,
112,"[4, 13, 14]",255901,EA Sports UFC 5,"[167, 169]",EA Sports UFC 5 is as real as it gets Powered by Frostbite engines advanced rendering capabilities your favorite fighters now have unparalleled character likenesses to complement nextlevel environment fidelity thatll make their walk to the Octagon feel like a PPV main event The allnew authentic damage system brings the intensity and strategy of a fight to life as cuts and strikes absorbed can affect mobility defense stamina and more Take too much damage and the doctor will check to see if youre able to continue For lovers of the ground game the new TransitionBased Submissions make grappling feel more fluid and realistic than ever before And if you like to admire your handiwork new Cinematic KO Replays capture your fightending finishes in all their punishing glory Plus a completely revamped live service schedule builds exciting challenges around all PPV fight weeks Bring the next evolution of the fight game home with UFC 5,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
113,"[12, 31]",255468,The Lamplighters League: Deluxe Edition,"[6, 169]",The Lamplighters League  Deluxe Edition,Missing,Missing,,,,,,
114,Missing,255268,Fortnite: Transformers Pack,"[48, 49, 130, 167, 169]",Roll out Rise up or Beep Beep with the Fortnite Transformers Pack Physical copies of this Pack will roll out at retail starting October 13 and digital copies will be available in digital stores starting October 21  This new Pack includes  3 New Outfits  3 New Back Blings  3 New Pickaxes  2 New Emotes  1000 VBucks,Missing,Missing,,,,,,
115,Missing,254856,Metal Gear Solid Master Collection: Volume 1 - Bonus Content,"[6, 130, 167, 169]",Volume 1 will feature a variety of bonus contents including the two regional versions of Metal Gear the original version of Snakes Revenge the first and second Digital Graphic Novels in video form and a digital soundtrack,Missing,Missing,,,,,,
116,Missing,254841,Forza Motorsport: Premium Edition,"[6, 169]",Forza Motorsport Premium Edition includes the full game with up to 5 days early access Race Day Car Pack Car Pass 30 cars delivered to your game weekly one per week VIP Membership and Welcome Pack,Missing,Missing,,,,,,
117,[31],254819,Transformers: Earthspark - Expedition,"[6, 48, 49, 130, 167, 169]",Battle and explore as courageous Autobot Bumblebee in an exciting action adventure to stop his nemesis Mandroid from becoming the ultimate evil cyborg,Missing,Missing,4.8,6.33,7.19,0.0,0.0,8.0
118,Missing,254684,Metal Gear & Metal Gear 2: Solid Snake,"[6, 130, 167, 169]",The first and second title in the METAL GEAR series that established the stealth action genre as well as the basic mechanics of the series,Missing,Missing,7.3,0.0,0.0,73.0,2.0,2.0
119,Missing,254427,Hot Wheels Unleashed 2: Rust and Fast Pack,"[130, 167, 169]",In the Rust and Fast Pack you will find nothing less than two legends like Mod Rod and the futuristic FusionBusta Mod Rod combines a classic look with modern details combining the best of both worlds for a result that is all style and energy with its signature allround windows that makes it even more badass And when modern isnt enough get behind the wheel of the futuristic FusionBusta and its superpowered engine that takes the hot rods towards new horizons of evolution,Missing,Missing,,,,,,
120,"[5, 31]",253091,High on Life: High on Knife,"[6, 48, 49, 167, 169]",High on Knife is set two years after the ending of the main game where you and your talking weapons go on an adventure because Knifey received a package from home,Missing,Missing,2.54,2.77,3.57,72.0,12.0,15.0
121,[7],252986,Just Dance 2024 Edition,"[130, 167, 169]",Dance and share exciting moments all year long with the 1 music video game platform of all time Just Dance 2024 Edition features 40 new tracks and universes from all genres and eras including Flowers by Miley Cyrus Tití Me Preguntó by Bad Bunny How You Like That by BLACKPINK and I Wanna Dance With Somebody by Whitney Houston,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
122,"[10, 33]",252888,Hot Wheels Unleashed 2: Turbocharged - Legendary Edition,"[49, 130, 169]",Turbocharged  Legendary Edition and get the full game Season Pass Vol 1 and Vol 2 and 8 vehicles,Missing,Missing,,,,,,
123,"[10, 33]",252887,Hot Wheels Unleashed 2: Turbocharged - Deluxe Edition,"[49, 130, 169]",Turbocharged  Deluxe Edition and get the full game Season Pass Vol 1 and 4 vehicles,Missing,Missing,,,,,,
124,[7],252788,HeadBangers: Rhythm Royale,"[6, 49, 130, 167, 169]",Headbangers Rhythm Royale is a rhythmbased battle royale game where players pigeons compete in minigames to become the master headbanger,Missing,Missing,0.0,0.0,0.0,61.0,5.0,0.0
125,[8],252478,Sonic Superstars,"[6, 48, 49, 130, 167, 169]",Adventure through the mystical Northstar Islands in this allnew take on classic 2D Sonic highspeed action platforming Play as Sonic Tails Knuckles and Amy Rose and harness allnew Emerald powers to move and attack in dynamic new ways Navigate gorgeous neverbeforeseen environments solo or with up to 3 other players and stop Dr Eggman Fang and a mysterious new adversary from converting the islands giant animals into Badniks before its too late,Missing,Missing,5.04,7.98,15.02,68.0,56.0,71.0
126,"[5, 32, 33]",251858,Astrosmash,"[6, 49, 130, 169]",Astrosmash was originally a Shootem up game for the Intellivision console in 1981 This reimagined version is based on the games original theme and gameplay but much more exciting and challenging The new graphics are phenomenal and the amazing background music adds a lot of excitement,Missing,Missing,0.43,0.0,0.0,60.0,3.0,1.0
127,"[10, 13, 14, 33]",251471,Hot Wheels Unleashed 2: Turbocharged,"[6, 48, 49, 130, 167, 169]",The worlds raddest cars are back and taking the fun to the next level Race over 130 vehicles with crazy new mechanics and even more vehicle types Plus build your tracks with stunning new environments and different game modes to have fun off and online,Missing,Missing,6.84,13.0,19.69,78.0,3.0,9.0
128,[31],251266,Assassin's Creed Mirage: Launch Edition,"[6, 48, 49, 167, 169]",In the ninth century CE Baghdad is at its height leading the world in science art innovation and commerce Amid its bustling urban landscape a conflicted young orphan with a tragic past must navigate the streets to survive In Assassins Creed Mirage you are Basim a cunning street thief with nightmarish visions seeking answers and justice After an act of deadly retribution Basim flees Baghdad and joins an ancient organization  The Hidden Ones As he learns their mysterious rituals and powerful tenets he will hone his unique abilities discover his true nature and come to understand a new Creed  one that will change his fate in ways he never could have imagined,Missing,Missing,,,,,,
129,"[9, 31]",250890,Agatha Christie: Murder on the Orient Express,"[6, 48, 49, 130, 167, 169]",Step on board the legendary Orient Express and immerse yourself in the most famous detective suit in a race against the clock to unmask the murderer,Missing,Missing,10.3,0.0,13.33,79.0,4.0,4.0
130,[5],250806,Alan Wake II: Deluxe Edition,"[6, 167, 169]",Unlock exclusive cosmetic content and an additional consumable with the Alan Wake 2 Deluxe Edition,Missing,Missing,,,,,,
131,"[5, 12, 31, 32, 33]",250719,Hero Survival,"[6, 48, 49, 130, 167]",Hero Survival is an actionroguelite where you have to shoot down hordes of monsters from classic horror movies one by one to please the Mad Time God Choose from a variety of skills weapons and items to create a unique build for every bizarre character,Hero Survival is a roguelite game in which you will slay hordes of enemies from classic horror movies by enhancing your character learning different skills and matching your play style with equipment  Spend the coins earned in each run to unlock new characters Get stronger destroy thousands of enemies survive wave after wave and try not to upset the Mad Time God  Choose a unique way for your character Want to freeze your enemies Thats the cryomancers way for you Or would you rather play the role of a bomber who blows things up Or maybe youre ready to rely only on your trusty weapon Then you are a natural born gunslinger  Guns Revolvers Shotguns Sniper rifles Grenade launchers Automatic rifles Machine guns We have them all,Missing,0.0,0.0,0.0,0.0,0.0,0.0
132,"[5, 31]",250635,Metal Gear Solid Master Collection: Volume 1,"[6, 130, 167, 169]",The origin of stealth action returns Metal Gear Solid Master Collection Volume 1 unifies the beginning of the Metal Gear gameplay experience in one single package Infiltrate enemy fortresses all over the globe complete your missions with stealth and experience the thrilling cinematic story of the Metal Gear series Volume 1 lineup features the original titles and beginning of the Metal Gear series Metal Gear METAL GEAR NES version Metal Gear 2 Solid Snake Snakes Revenge Metal Gear Solid Including VR MissionsSpecial Missions Metal Gear Solid 2 Sons of Liberty HD Collection version Metal Gear Solid 3 Snake Eater HD Collection version  Title lineup Metal Gear Metal Gear 2 Solid Snake Metal Gear Solid Including VR MissionsSpecial Missions Metal Gear Solid 2 Sons of Liberty HD Collection version Metal Gear Solid 3 Snake Eater HD Collection version Metal Gear NESFC version Snakes Revenge  Regional versions of the titles are available as additional downloads  Video Metal Gear Solid Digital Graphic Novel Metal Gear Solid 2 Digital Graphic Novel  Digital book Metal Gear Solid Screenplay Book Metal Gear Solid Master Book Metal Gear Solid 2 Screenplay Book Metal Gear Solid 2 Master Book Metal Gear Solid 3 Screenplay Book Metal Gear Solid 3 Master Book Metal Gear  Metal Gear 2 Screenplay Book Metal Gear  Metal Gear 2 Master Book  The digital books can be accessed from the games main menu screen  Soundtrack Metal Gear Solid Digital Soundtrac,Missing,Missing,,,,,,
133,"[5, 15, 25, 31]",250617,Ghostrunner II,"[6, 167, 169]",Ghostrunner II is a hardcore FPP slasher set in a postapocalyptic cyberpunk world Featuring everything fans loved about Ghostrunner plus incredible boss fights new interactive story thrilling motorbike levels improved skills and more cyber ninja action,Missing,Missing,7.19,9.11,14.6,82.0,34.0,49.0
134,[12],250427,Lords of the Fallen: Deluxe Edition,"[167, 169]",A vast world awaits in allnew dark fantasy actionRPG Lords of the Fallen As one of the fabled Dark Crusaders embark on an epic quest to overthrow Adyr the demon God,Missing,Missing,,,,,,
135,"[12, 31]",250419,Knight vs Giant: The Broken Excalibur,"[6, 130, 167, 169]",Engage in combat against gigantic monsters terrorising the Kingdom of Camelot and defeat them with your Broken Excalibur in this roguelite action adventure with RPG elements,During their quest to retrieve the Holy Grail for the venerable wizard Merlin the noble Knights of the Round Table inadvertently unleash the calamitous Void Giant upon Camelot King Arthur valiantly leads his Knights into battle but they are swiftly dispatched by the terrible creature With the realms protectors slain and the legendary sword Excalibur broken Merlin weaves a powerful incantation to transport the Void Giant back to the Astral Dimension from whence it came Unfortunately the spell doesnt quite go to plan and the entire kingdom is brought along for the ride,Missing,0.0,24.32,0.0,85.0,1.0,1.0
136,[31],249972,The Sisters 2: Road to Fame,"[6, 48, 49, 130, 167, 169]",Get on trend and take the road to fame Double the trouble double the fun our Sisters are back to cause twice the chaos,Missing,Missing,,,,,,
137,"[31, 34]",244764,"Inescapable: No Rules, No Rescue","[6, 48, 49, 130, 167, 169]",Inescapable is a social thriller set in a tropical island resort youve been kidnapped and forced to participate in a twisted reality TV show with 10 strangers At the end of their stay theyll each receive 500000 If they survive,Missing,Missing,12.71,29.0,65.0,0.0,0.0,4.0
138,"[15, 32, 33]",244419,Bish Bash Bots,"[6, 48, 49, 130, 167, 169]",Bish Bash Bots is a unique mix of casual tower defense strategy and allout brawling action Team up in couch coop  online play or go it alone and fight to save the world by building upgradable turrets unlocking gadgets and bashing bots with giant hammers,In a cartoony take on the distant future robots have become an integral part of everyday life But everything changes when the bots seemingly for no reason malfunction revolt against their makers and start stealing all of the worlds technology  Amongst the chaos a ragtag team of unlikely heroes step up to save humanity Armed with their respective skills our heroes have set out on a grand adventure to reset the robots and save the world Build upgradable turrets unlock new gadgets and bash bots with giant hammers  Journey across the world through vibrant and colourful biomes Use strategy to defend against swarms of robots and save humanity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
139,"[9, 12, 15, 32]",243869,The Jackbox Party Pack 10,"[3, 6, 14, 34, 48, 49, 130, 167, 169]",Become a party legend The celebrated franchise returns with epic drawing battles in Tee KO 2 chaotic typeoffs in FixyText timetravel trivia in Timejinx hidden identity intrigue in Hypnotorious and group musicmaking in Dodo Re Mi,Missing,Missing,,,,,,
140,"[13, 14]",243749,Cricket 24,"[6, 48, 49, 130, 167, 169]",A cricket game from Nacon and Big Ant Studios,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
141,"[12, 15, 16, 24, 31]",240893,The Lamplighters League,"[6, 169]",Sneak steal and shoot your way through a world of pulp adventure in The Lamplighters League Globetrot across a variety of exciting locales around the world and outwit your enemies in strategic turnbased combat  and if you play your cards right you might just save the world,A tyrannical cult called the Banished Court stands on the cusp of world domination For millennia all that stood between this sinister cabal and their plans were a band of heroic scholars known as the Lamplighters League  Unfortunately the best of the best are all gone so now its up to the best of the worst  Recruit a team of misfits and scoundrels with unique abilities and unforgettable personalities and chase the Banished Court to the ends of the earth,Missing,36.16,58.14,0.0,59.0,5.0,4.0
142,Missing,233267,Coffee Talk: Episode 2 - Hibiscus & Butterfly: Collector's Edition,"[6, 48, 49, 130, 167]",Each copy of the Collectors Edition includes   A physical copy of the game  Acrylic Standee w 6 changeable cafégoers  Doublesided Tote Bag  Mini Comics Collection  Tea Towel  Wooden Charm  Memo pad featuring characters from the game  Sticker Sheet 11 Stickers  Soundtrack Download Card  Collectors Edition Box,Missing,Missing,,,,,,
143,"[9, 31, 32, 33]",230953,Horror Tale 2: Samantha,"[48, 49, 130]",A chilling continuation of the adventure of Tom and his friends,Missing,Missing,,,,,,
144,"[4, 31, 32]",228522,Hellboy: Web of Wyrd,"[6, 48, 49, 130, 167, 169]",Hellboy Web of Wyrd is a roguelite action adventure with an original story created in partnership with Dark Horse Comics and creator Mike Mignola When an agent goes missing Hellboy investigates Prepare for monstrous toetotoe brawling,Built in 1962 by occultist Pasquale Deneveaux The Butterfly House is more than a mere residence its a gateway Its perverse angles and nonEuclidean geometries were designed with a singular foul purpose in mind to open doorways into a terrible and fascinating dimension called The Wyrd  Twenty years later an agent of the BPRD is sent on a reconnaissance mission to the mansion and promptly goes missing Its up to you  Hellboy  and your team of Bureau agents to find your missing colleague and uncover the secrets of The Butterfly House  During the investigation you will explore wondrous and strange planes of existence contained within The Wyrd each one home to powerful monsters forgotten godforms magnificent treasures and powerful secrets But be warned because ancient evil stagnates within the furthest reaches of The Wyrd evil that is eager to be let out,Missing,,,,,,
145,"[12, 31]",225351,Sword Art Online: Last Recollection,"[6, 48, 49, 167, 169]",Based on Sword Art Onlines War of Underworld anime arc a new story unfolds with tough challenges that await our beloved hero Kirito and his new friends Players will unmask the Dark Knight and find out if Kirito and the crew will survive the relentless battling against the forces of the Dark Territory  Its the perfect game to introduce during SAOs 10th Anniversary when everyone can reminisce about their favorite SAO memories while meeting their favorite character again  The newest installment of the SWORD ART ONLINE video game series comes to nextgen consoles with a cast featuring characters from previous SAO anime  SWORD ART ONLINE Last Recollection boasts a brand new original storyline that explores what would have happened if Kirito Eugeo and their allies didnt meet their tragic end in The War of the Underworld  Experience an exciting and elevated battle system with your friends against familiar foes from the Sword Art Online series,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
146,"[9, 31, 32]",219779,Vlad Circus: Descend Into Madness,"[6, 48, 49, 130, 167]",Vlad Circus Descend into Madness puts your sanity to the test challenging you to escape a labyrinth of nightmares and torment Test your mind against a slow burn of puzzles light survival mechanics and methodical action,Missing,Missing,7.0,7.08,7.87,80.0,2.0,5.0
147,[31],218997,Assassin's Creed Mirage: Collector's Case,"[48, 49, 167, 169]",Experience the story of Basim a cunning street thief with nightmarish visions seeking answers and justice as he navigates the bustling streets of ninthcentury Baghdad Through a mysterious ancient organization known as the Hidden Ones he will become a deadly Master Assassin and change his fate in ways he never could have imagined,Missing,Missing,,,,,,
148,[31],216402,Assassin's Creed Mirage: Deluxe Edition,"[6, 48, 49, 167, 169]",In Assassins Creed Mirage you are Basim a cunning street thief with nightmarish visions seeking answers and justice Join an ancient organization and come to understand a new creed  one that will change Basims fate in ways he never could have imagined  The Deluxe Edition includes a Prince of Persiainspired outfit eagle and mount skins weapons and more,Missing,Missing,,,,,,
149,"[8, 31]",216282,Gargoyles Remastered,"[6, 48, 49, 130]",Gargoyles Remastered is an artfully crafted revival of the 1995 SEGA Genesis classic 16bit sidescrolling platform adventure Relive the epic journey of Goliath and the Gargoyles featuring enhanced visuals animations and SFX all inspired by the acclaimed animated series The world of Gargoyles comes to life with a level of detail that will thrill fans of the animated series and retro gaming enthusiasts alike Experience classic gameplay that stays authentic to its predecessor while including new features such as achievements gameplay rewind and more,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
150,"[8, 31, 32]",213013,Finis,"[6, 48, 49, 169]",FINIS is a puzzle game that explores 21 different universes Each universe offers a different experience terror calm destruction war progress You can choose between 8 completely different paths and each path will take you to a unique ending,Missing,Missing,,,,,,
151,"[9, 13, 31, 32]",211242,Kona II: Brume,"[6, 48, 49, 130, 167, 169]",Northern Québec 1970 A bizarre mist the Brume is disconnecting a rural mining village from its quiet reality Step into the shoes of Detective Carl Faubert as he unfolds the mysteries haunting the region while battling for his own survival,Missing,Missing,7.17,0.0,0.0,0.0,0.0,2.0
152,"[13, 31]",208728,Aquarium Land,"[48, 49, 130]",Dive into an aquatic world where amazing animals await you Go fish in the sea swim catch species like goldfish starfish koi fish and add them to your fish tank to expand your aquarium shop  Drive a motorboat ride a jet ski or just jump in the water and dive with a friend in multiplayer mode,Missing,Missing,,,,,,
153,"[13, 15, 32, 33]",204548,AirportSim,"[6, 169]",AirportSim is an Advanced Airport Ground Handling Simulator with truetolife visuals and operations licensed planes and vehicles real airports and live weather conditions Enjoy the many tasks alone or with friends making this experience unforgettable,Missing,Missing,,,,,,
154,"[31, 32]",183474,Stray Souls,"[6, 48, 49, 167, 169]",Enter a world of nightmares in this third person actionhorror inspired by the classics of the genre Fight terrifying creatures solve mindbending puzzles and unravel a horrid family secret to expose the chilling truth behind your existence  Unlock the secrets hidden within the haunted town of Aspen Falls featuring gruesome enemy encounters epic bosses cunning puzzles and a deep story where not everyone is who they seem Play as Daniel  an average teenager whose life is forever changed after inheriting the home of his estranged grandmother and meeting a mysterious woman with intimate knowledge about his family the house and its shocking connection to his past The gameplay elements inspired by classic horror combat with soulslike precision put a fresh spin on the modern actionhorror genre,Play as Daniel  an average teenager whose life is forever changed after inheriting the home of his estranged grandmother and meeting a mysterious woman with intimate knowledge about his family the house and its shocking connection to his past,Missing,4.49,0.0,0.0,40.0,3.0,4.0
155,"[5, 31, 32]",152204,Wizard With a Gun,"[6, 130, 167, 169]",Wizard with a Gun is an online cooperative sandbox survival game set in a magical wilderness wrought with dangerous creatures and arcane mysteries Embark on a journey alone or with friends to collect craft and outfit your wizard however you see fit as you explore the unknown,Missing,Missing,13.08,16.64,23.67,70.0,4.0,7.0
156,"[9, 12, 31, 32]",151120,The Gap,"[6, 48, 49, 167, 169]",The Gap is a scifi first person narrative exploration thriller You play as Joshua Hayes a neuroscientist whos lost it all Your mysterious ability to explore parallel realities through deja vu seems to be the only way to recover your memories and salvage your life,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
157,[13],151044,Hotel Life: A Resort Simulator,"[48, 49, 167, 169]",You are the manager of a hotel in an idyllic location Build design and develop your hotel while creating unforgettable memories for your guests through expert management and by offering exceptional entertainment,Missing,Missing,,,,,,
158,"[8, 31, 32, 33]",146088,Laika: Aged Through Blood,"[6, 48, 49, 130, 167, 169]",Laika Aged Through Blood is a westerninspired motorvania set in a postapocalyptic desert It is the story about a tribe oppressed by occupant forces and the personal story of a mother coyote warrior who descends on an endless path of vengeance to take back what her people lost,Drive jump and fight your way through the huge handdrawn world on your trustworthy motorbike Race through the sandy desert and perform dangerous jumps shoot enemies in slowmo and reload your gun by performing a backflip Use skillbased powerups and persist challenging battles against big bosses,Missing,15.82,18.47,23.0,89.0,13.0,18.0
159,"[5, 32]",145471,Ion Fury: Aftershock,"[3, 6, 48, 49, 130]",Ion Fury the oldschool firstperson shooter keeps the bullets and cybernetic body parts flying with Aftershock a new expansion Like classic expansions Aftershock offers a brand new Arrange mode Whether playing for the first time or revisiting Ion Fury choose Arrange mode to experience the original game but now enhanced with new enemies weapons and more,After defeating Heskel in her previous adventure Shelly Harrison decides to celebrate at a local bar When explosions interrupt her tasty beverage she rushes out to find Heskel in a monstrous flying machine cackling madly as he rockets away toward a mushroom cloud on the horizon  Instinctively she reaches for her Loverboy revolver cocks it and searches for the fastest transportation she can find  a sleek and powerful highspeed Hover Bike armed with Drunken Homing Plasma Missiles Shellys fight against Heskel continues with multiple brandnew zones to explore new dangerous enemies new armaments to destroy them with and some amazing highspeed vehicle combat,Missing,4.32,7.01,11.37,78.0,9.0,14.0
160,"[12, 31, 34]",137243,Little Goody Two Shoes,"[6, 130, 167, 169]",Little Goody Two Shoes is an tactical narrative RPG that tells the story of Elise an ambitious girl stuck in a village too small for her big dreams In this village of Kieferberg youll have to work toward your main goal  hiding an innocent witch from the merciless villagers  Lies deception strategic choices and treachery In this bizarre fairy tale all choices matter in order to protect your reputation and get what you truly desire  All means justify the end or do they,Missing,Missing,10.18,10.85,0.0,80.0,6.0,4.0
161,"[12, 31, 32]",133006,BattleCakes,"[6, 14, 169]",BattleCakes is a snacksized RPG made especially for turnbased adventure fans of all ages Players who are hungry for a casual yet satisfying fantasy game experience will find a perfect blend of action humor and magic that pays tribute to classic RPG titles such as Final Fantasy Grandia and Pokémon,Indulge in a deliciously delightful world of sweetness as you head out on an adventure to save the day Play as Birthday Sprinkle the cupcake hero that you personalize and create as you explore the whimsical world of Pasteleria Meet charming and endearing friends along the way like Red Velvet Midnite Truffle and more as you work together to uncover the mysteries and hardships plaguing the nearby towns Choose your approach by either battling or befriending the monsters who stand in your way Discover the joy of friendship and community as you fight to leave the world better off than you found it and make your mark  Stop and smell the frosting in this candycolored and cheerful atmosphere while enjoying the adorably cozy vibes Immerse yourself in childlike wonder as you celebrate your individuality by designing your cupcake to reflect who you are Dont forget to take a moment to relax to find and pet all the Jellyroll cats who are just waiting to be snuggled  Do you think you have what it takes to join the legendary Battlecakes Of course you do High five,Missing,,,,,,
162,"[13, 31, 32]",110400,Alaskan Road Truckers,"[6, 48, 49, 167, 169]",Get behind the wheels of huge machines and into the boots of the Alaskan truckers Challenge and be challenged by one of the most harsh and dangerous environments See if you can survive long enough to fully experience the raw beauty and wildness of the Alaska,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
163,"[12, 15, 24]",109970,Endless Dungeon,"[6, 48, 49, 130, 167, 169]",Endless Dungeon is a Roguelite Tactical Action game set in the awardwinning Endless universe Recruit a team of shipwrecked heroes plunge into a longabandoned space station and protect your crystal against neverending waves of monsters or die trying get reloaded and try again,Well your ship is dead as a doornail and youre stuck on some spatial station that went to the dogs back before they knew how to bark Theres some folks been marooned here for decades full of tall tales about what is and isnt stories about how you might get out  or how you might be stuck here pretty much forever Its all on you to figure out whats happenin team up with some other castaways and survive a brand spanking new story in the Endless universe,Missing,,,,,,
164,"[5, 12, 13, 31, 32]",250509,Ark: Survival Ascended,"[6, 167, 169]",Ark Survival Ascended is a nextgeneration remaster of our beloved ARK Survival Evolved harnessing the power of Unreal Engine 5 The base game will include SOTF and all the Ark Survival Evolved DLC maps which will be added to ASA over time,Missing,97.19101123595506,0.0,0.0,0.0,0.0,0.0,0.0
165,"[5, 31]",185246,Alan Wake II,"[6, 167, 169]",Saga Anderson arrives to investigate ritualistic murders in a small town Alan Wake pens a dark story to shape the reality around him These two heroes are somehow connected Can they become the heroes they need to be,A string of ritualistic murders threatens Bright Falls a smalltown community surrounded by Pacific Northwest wilderness Saga Anderson an accomplished FBI agent with a reputation for solving impossible cases arrives to investigate the murders Andersons case spirals into a nightmare when she discovers pages of a horror story that starts to come true around her  Alan Wake a lost writer trapped in a nightmare beyond our world writes a dark story in an attempt to shape the reality around him and escape his prison With a dark horror hunting him Wake is trying to retain his sanity and beat the devil at his own game  Anderson and Wake are two heroes on two desperate journeys in two separate realities connected at heart in ways neither of them can understand reflecting each other echoing each other and affecting the worlds around them Fueled by the horror story supernatural darkness invades Bright Falls corrupting the locals and threatening the loved ones of both Anderson and Wake Light is their weaponand their safe haven  against the darkness they face Trapped in a sinister horror story where there are only victims and monsters can they break out to be the heroes they need to be,87.22321757263589,17.3,23.3,28.15,90.0,224.0,389.0
166,"[10, 13, 14]",78511,Forza Motorsport,"[6, 169]",Outbuild the competition in the new career Race your friends in adjudicated multiplayer events Compete in over 500 cars on worldfamous tracks with cuttingedge AI advanced physics tire and fuel strategy and driver and safety ratings,Missing,79.322439825252,28.64,28.66,35.0,72.0,27.0,13.0
167,"[8, 31]",252836,Jusant,"[6, 167, 169]",Enjoy meditative vibes in Jusant an actionpuzzle climbing game Scale an immeasurably tall tower and ascend to new heights alongside your watery companion Master your climbing tools find your way up through diverse biomes and piece together the towers past,Missing,78.32735478399768,4.08,5.42,8.11,78.0,164.0,261.0
