first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1666915200,142740,Resident Evil Re:Verse,"[6, 48, 49]",Beloved Resident Evil characters clash in a fight to the death Test your skills against other players in sixperson deathmatch battles But dont forget the terrifying bioweapons Youll need to master the skills of the heroes and bioweapons alike if you want to claw your way to victory,[5],Beloved Resident Evil characters clash in a fight to the death  Test your skills against other players in sixperson deathmatch battles  But dont forget the terrifying bioweapons Youll need to master the skills of the heroes and bioweapons alike if you want to claw your way to victory,Missing,0.78,1.75,5.39,36.0,10.0,8.0
1666828800,142101,Saturnalia,"[6, 14, 48, 49, 130, 167, 169]",Saturnalia is a survivalhorror adventure inspired and heavily influenced by the folklore of Sardinia Italy a region rich with unique traditions and culture You play as four characters experiencing a deeply connected storyline that ties back to the haunting traditions of this ancient village The village itself is an elaborate maze with no two iterations being precisely the same  you will have to explore and solve the mysteries of the game largely unguided Die and watch the village reconfigure itself into a new form Solve puzzles and open shortcuts to new areas with tools and items you find along the way unlocking every piece of the story with different characters each suited for another aspect of exploration and investigation With a limited supply of matches to light your way and darkness encroaching can you find your way through the fog to reveal the truth Or will you be engulfed by the secrets this town doesnt want you to know,"[31, 32]",Missing,Missing,9.26,9.62,9.85,69.0,5.0,9.0
1665619200,138874,The Darkest Tales,"[6, 48, 49, 130]",The Darkest Tales is a complex and compelling adventure full of familiar characters and fairytale landscapes Over the course of the journey youll have to come facetoface with the difficult questions of life more than once,"[8, 25, 31]",When a nightmare creeps into reality the only ones that can help are those whose magical powers weve believed in since childhood A brave teddy bear heads to the far side of happily ever after to rescue his owner Alicia,Missing,6.7,9.63,13.0,65.0,5.0,10.0
1665705600,136519,Venice 2089,"[6, 48, 49, 130, 167, 169]",The city of Venice once a significant tourism destination but now almost uninhabited is struggling with the unpredictable behaviour of tides Some of the most important monuments are being taken away among the complaints of the citizens and the lower part of the city becomes inaccessible more often than not  In Venice 2089 youll explore the city through the eyes of Nova a bored teenager who has currently no clue about what to do in life and just wants to relax from the stress of their usual routine,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1665446400,133619,Eville,"[6, 48, 49, 167, 169]",In the multiplayer social deduction game Eville you either take on a role of a villager and need to uncover a series of murders or you are the one committing these crimes Use your unique role abilities and convince others youre not a conspirator to stay alive,"[12, 15, 31, 32]",Devious murders are taking place in the once peaceful village of Eville Each day the Villagers can decide on suspects and execute them until all evildoers are found Each night however the Conspirators gather and decide to murder another innocent Villager until they take over the village You play as a random role and have no idea who is on your side Use your abilities and social skills to find out,Missing,0.0,0.0,0.0,20.0,1.0,0.0
1664928000,125402,Falling Out,"[6, 48, 49, 130, 167, 169]",Falling Out is a lighthearted action platformer with procedurally generated levels that offer a challenging experience every time you play Take control of an odd cartoony couple and protect your partner from peril Have complete freedom while you explore the fullydestructible pyramids of ancient civilizations filled with deadly creatures booby traps and immense treasure,"[8, 31, 32, 33]",Take control of two accidental adventurers as you explore ancient kingdoms discover treasures be careful of the traps and bump into the equally lost shopkeeper Azar Collect items to craft weird weapons and useful objects that will help you traverse the world in this unplanned escapade  It was supposed to be a relaxing vacation but ditch the itinerary because youll now need to choose your own path Navigate through procedurally generated levels that offer the perfect balance of risk and reward Help Giorgio and Felicie overcome their differences and work as a team in singleplayer or coop However you play youll need to work together to conquer the unique obstacles and challenges scattered throughout each world,Missing,nan,nan,nan,nan,nan,nan
1666396800,121552,Sacrifice Your Friends,"[6, 169]",Come Sacrifice Your Friends with eldritch weapons in chaotic environments dominated by the horrors of HP Lovecraft Succumb to madness and be the last one alive,"[31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666656000,121340,Wedding Designer,"[6, 14, 48, 49]",Agency simulator that deals with organizing weddings in unusual locations Some look for fashionable places others originality This is where imagination counts Our agency can organize a wedding party in such extraordinary places as an old farm a junkyard an abandoned factory a fishing port or a funfair,"[13, 15, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665964800,114809,Terror of Hemasaurus,"[6, 48, 49, 130, 167, 169]",A retro city smash em up with satisfying destruction physics Play as a Giant Monster unleashing terror upon mankind in this modern arcade experience with the action turned up to eleven,"[8, 31, 32, 33]",Earth is on the brink of a climate catastrophe The Church of the Holy Lizard hatches a dubious plan to save humanity from its own reckless disregard of the planet  unleash a monster to kill destroy and inflict terror,Missing,2.27,2.5,5.44,65.0,12.0,17.0
1665619200,109668,Stay Out of the House,"[6, 48, 49, 130, 167, 169]",Edge of your seat STEALTH HORROR as you try to escape the house of a cannibal SERIAL KILLER Stay Out of the House is stealth based VHS style slasher horror With low poly visuals authentic to the PS1 era this is the game your 90s self always wanted,"[5, 9, 13, 31, 32]",The smack of a hammer your head lands hard on the dirty linoleum floor a maniac drags you up the stairs and cages you like an animal You have three days until the reckoning  Welcome to the home of THE BUTCHER Welcome to YOUR new home Why are you here Why has this mad man chosen you and what are his plans for you How will you escape Can you even escape All of these questions have answers but can you seek them out Do you want to If only youd heeded their warning to STAY OUT OF THE HOUSE,Missing,4.84,12.37,0.0,69.0,10.0,9.0
1665619200,107180,Trifox,"[6, 48, 49, 130, 167, 169]",Trifox is a colourful and cartoonish actionadventure featuring a phenomenal fox with a multitude of talents Choose from a trio of classes  Warrior Mage Engineer  or mixandmatch abilities to create a tailormade hero Inspired by the golden age of 3D platformers,"[5, 8, 31, 32, 33]",After his home is attacked and his TV remote stolen Trifox sets out in pursuit of the mysterious looters in an actionpacked adventure,Missing,4.41,5.42,7.54,55.0,5.0,13.0
1666828800,86512,Paper Cut Mansion,"[6, 48, 49, 130, 167, 169]",A horror game about a guy lost in a mansion where everything is made of cardboard Escaping from the house wont be an easy task Some of the rooms are locked and the player will need to solve different types of riddles to advance through the levels The hints to solve the riddles will be hidden inside the furniture of the mansion but watch out You dont know what else is lurking inside those cardboard models,"[5, 9, 31, 32]",Missing,Missing,0.0,0.0,0.0,50.0,2.0,0.0
1665964800,81253,Altero,"[3, 6, 14, 48, 49, 130, 167]",Altero is an atmospheric puzzle platformer game that will tease your brain Control Adi the voodoo doll and accept to sacrifice yourself in order to team up with your past  Dive deep into the darkness of the Sorrow forest and rescue the lost souls to find your peace,"[8, 9, 31, 32]",Free the spirit of a little boy called Adi entrapped in a voodoo doll damned to roam the Sorrow Forest Unite Life and Death in an innovative gameplay with splendid visuals and soundtrack this is what truly confers Altero its uniqueness  Challenge your best logical skills controlling Adi the voodoo doll and its ghost embodying your past actions to solve a variety of puzzles  Figure out the series of actions to accomplish with the appropriate timing and sacrifice yourself to face the obstacles as somehow two players But dont forget to rescue the lost souls along your way out of the Sorrow forest it is the only truthful path to redemption   Secondary goals rack your brains on optional ferociously complex puzzles  Card and badges get rewarded for your endeavor with stunning cards and badges  Achievements hit the hidden depths of the Sorrow forest and unlock Steam achievements,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1666310400,54974,King of the Hat,"[6, 14, 48, 49, 130]",Throw your hat risk your life Crush your opponents hat before they crush yours in this fastpaced hatbased fighting game King of the Hat is a fastpaced hat based multiplayer game In this cutesy dystopian world everyone is born with a hat that hosts their soul and can only die if their hat gets crushed Your hat can be used as a weapon BUT BE CAREFUL because its also your weakness Jump around whip your hat at your friends crush theirs and become the King of the Hat,"[4, 8, 32]",Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1666051200,152242,A Plague Tale: Requiem,"[6, 130, 167, 169]",A Plague Tale Requiem is an actionadventure game similar to its predecessor The player assumes control of Amicia and must face against both soldiers from the French Inquisition and hordes of rats that are spreading the black plague Gameplay is largely similar to the first game though the combat system is significantly expanded The game features a progression system in which the player will be awarded additional skills and abilities Stealth players will unlock skills that allow them to sneak around more efficiently while those who prefer a more lethal approach will unlock additional combat skills Locations are also larger giving players additional options to progress,"[12, 31]",After escaping their devastated homeland Amicia and Hugo travel far south to new regions and vibrant cities There they attempt to start a new life and control Hugos curse But when Hugos powers reawaken death and destruction return in a flood of devouring rats Forced to flee once more the siblings place their hopes on a prophesized island that may hold the key to saving Hugo,84.96393543794844,17.13,19.65,27.39,83.0,876.0,1388.0
1666828800,103244,Signalis,"[6, 48, 49, 130, 169]",Signalis is a classic survival horror experience with a unique aesthetic full of melancholic mystery Investigate a dark secret solve puzzles fight off nightmarish creatures and navigate dystopian surreal retrotech worlds as Elster a technician Replika searching for her lost dreams,"[31, 32]",After her ship crashlanded on a remote snowcovered planet the Replika Elster is looking for her missing crew member In her search she wanders through the ruins of a seemingly abandoned underground labor camp surreal visions of cosmic horror and flashbacks to a past that isnt hers As the lines between reality and dream blur Elster has to venture into the depths below the planets surface to learn what has happened to her and why  but mysterious encoded radio signals and a Replika with dark intentions are not the only obstacles she has to overcome along the way,79.10487670701337,9.16,10.72,12.99,83.0,507.0,797.0
1666915200,230951,Resident Evil Village: Shadows of Rose,"[6, 48, 49, 167, 169]",The horror of Resident Evil Village continues in this additional chapter which picks up 16 years later Rosemary Winters Ethans daughter struggles with terrifying powers Roses journey to break free of her curse takes her to a mysterious realm where past memories create a twisted world of nightmares,[5],Missing,77.55196223342236,nan,nan,nan,nan,nan,nan
1666915200,200165,Call of Duty: Modern Warfare II,"[6, 48, 49, 167, 169]",Call of Duty Modern Warfare II drops players into an unprecedented global conflict that features the return of the iconic Operators of Task Force 141,[5],Task Force 141 makes its massive return with a global squad of iconic veterans these Operators include Captain John Price Simon Ghost Riley John Soap MacTavish Kyle Gaz Garrick and introducing Mexican Special Forces Colonel Alejandro Vargas,75.49136164263143,8.1,10.51,23.99,75.0,436.0,570.0
1665705600,19817,Scorn,"[6, 167, 169]",Scorn is an atmospheric first person horror adventure game set in a nightmarish universe of odd forms and somber tapestry It is designed around an idea of being thrown into the world Isolated and lost inside this dreamlike world you will explore different interconnected regions in a nonlinear fashion The unsettling environment is a character itself Every location contains its own theme story puzzles and characters that are integral in creating a cohesive lived in world Throughout the game you will open up new areas acquire different skill sets weapons various items and try to comprehend the sights presented to you,"[9, 31, 32]",Missing,72.6035247909884,5.3,5.93,6.16,68.0,364.0,646.0
1665532800,153890,Unusual Findings,"[6, 48, 49, 130, 167, 169]",Unusual Findings Three friends uncover mysteries in the 1980s Follow their amazing adventures in a game where your decisions really matter Be prepared to spin like a record on your incredible journey back to the era of synthesizers VHS Rental stores 8 bits games and evil alien conspiracies,"[2, 9, 31, 32]",Its the 80s and the Christmas is coming Vinny Nick and Tony are young and their new cable signal descrambler just arrived That same night while trying to decrypt a pay per view adult channel they pick up the distress signal of an alien spaceship crashlanding in the woods near their town Things only get weirder as they realize that the towering alien is killing very specific members of their community  Uncover the truth hidden behind the alien invasion well sort of Why here Why is it killing locals How can the boys stop it Will they tune in the adult channel after all The answers to these and other questions in Unusual Findings,72.2979296054197,7.27,7.8,9.97,71.0,14.0,17.0
1664841600,125174,Overwatch 2,"[6, 48, 49, 130, 167, 169]",Reunite and stand together in a new age of heroes Overwatch 2 builds on an awardwinning foundation of epic competitive play and challenges the worlds heroes to team up power up and take on an overwhelming outbreak of threats around the globe,[5],Missing,69.96172678904175,36.36,88.95,528.2,65.0,171.0,23.0
1665446400,169994,Asterigos: Curse of the Stars,"[6, 48, 49, 167, 169]",Embark on a journey full of danger in this action RPG inspired by Greek and Roman mythologies Explore the breathtaking city of Aphes and forge your way through legions of unique foes and mythical bosses to discover the truth behind the citys curse,"[12, 31]",Discover the long forgotten secrets and hidden paths in this high fantasy world featuring exhilarating battle encounters interconnected maps full of places to explore and an immersive story where every choice matters Play as Hilda  a brave young warrior from the Northwind Legion who embarks on a journey to the cursed city in order to save her lost father The gameplay elements inspired by soulslike games alongside a lighter dynamic combat system create a fresh take on the modern action RPG genre providing you with a harmonious difficulty and exploration balance,69.00565285632533,18.2,30.47,54.53,69.0,37.0,47.0
1666310400,136993,Gotham Knights,"[6, 48, 49, 167, 169]",Introducing an original story set in DCs Batman Universe Gotham Knights offers a dynamic and interactive Gotham City where an exploding criminal element has swept through the streets With the Belfry as their base of operations this new era of heroes will solve mysteries that connect the darkest chapters in the citys history and must defeat notorious villains in epic confrontations Players must save Gotham from a descent into chaos and reinvent themselves into their own version of the Dark Knight,"[12, 25, 31]",Batman is dead A new expansive criminal underworld has swept the streets of Gotham City It is now up to the Batman Family Batgirl Nightwing Red Hood and Robin to protect Gotham bring hope to its citizens discipline to its cops and fear to its criminals From solving mysteries that connect the darkest chapters in the citys history to defeating notorious villains in epic confrontations you must evolve into the new Dark Knight and save the streets from descent into chaos  Gotham Knights is an openworld action RPG set in the most dynamic and interactive Gotham City yet In either soloplay or with one other hero patrol Gothams five distinct boroughs and drop in on criminal activity wherever you find it,67.36029706431638,16.56,27.37,47.96,66.0,227.0,357.0
1666224000,214139,New Tales from the Borderlands,"[6, 48, 49, 130, 167, 169]",Decide the fates of altruistic scientist Anu her ambitious streetwise brother Octavio and the fierce frogurtslinging Fran Claw and con your way through five thrilling chapters,[31],Missing,60.01392469422976,9.52,11.71,14.4,64.0,37.0,53.0
1665532800,194745,LEGO Bricktales,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",In this puzzleadventure use an intuitive brickbybrick building mechanic to solve puzzles and bring your creations to life Experience a charming story as you explore beautiful Lego dioramas and help the people inhabiting them,"[9, 13, 31]",Missing,56.74418604651163,nan,nan,nan,nan,nan,nan
