first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1509580800,28204,Call of Duty: WWII,"[6, 48, 49]",Call of Duty WWII creates the definitive World War II next generation experience across three different game modes Campaign Multiplayer and CoOperative Featuring stunning visuals the Campaign transports players to the European theater as they engage in an allnew Call of Duty story set in iconic World War II battles Multiplayer marks a return to original bootsonthe ground Call of Duty gameplay Authentic weapons and traditional runandgun action immerse you in a vast array of World War IIthemed locations The CoOperative mode unleashes a new and original story in a standalone game experience full of unexpected adrenalinepumping moments,[5],On June 6 1944 United States Army Private First Class Ronald Red Daniels of the 1st Infantry Division takes part in the storming of Normandy Beach with his squad consisting of Private First Class Robert Zussman who is his best friend Private Drew Stiles Technician Fifth Grade Frank Aiello Technical Sergeant William Pierson and First Lieutenant Joseph Turner During the operation Zussman is stabbed keeping him on the sideline  Zussman returns to duty to partake in Operation Cobra where the Allied forces successfully push to reclaim the town of Marigny The squad is ordered by Colonel Davis to conduct a joint operation with Special Operations Executive British officers Major Arthur Crowley and Vivian Harris to intercept a German train carrying V2 rockets near Argentan Daniels and Zussman derail the train before being escorted back to their squad by a French Resistance leader named Rousseau  A week later Rousseau and Crowley infiltrate a German garrison in Paris to retrieve explosives in preparation of the squads assault on the garrison Midway Rousseau kills SSund Polizeiführer Heinrich in retaliation for killing her family The squad then successfully liberates Paris  Two months later the squad takes over a Germanoccupied hotel in the city of Aachen They discover civilians inside the hotel and Turner orders their evacuation to Piersons dismay A young girl named Anna goes missing and Daniels searches for her German soldiers open fire on a truck carrying the civilians killing Annas older sister Pierson sends the truck away without protection creating a rift with Turner  At the Battle of Hürtgen Forest the platoon is ordered to take Hill 493 Turner splits the platoon into two groups Pierson and Zussman are tasked with advancing towards the hill while Turner and Daniels cover them until they can meet at the bottom Turners squad soon receives a transmission revealing that Pierson ordered an attack on the hill against Turners orders The platoon destroys an artillery position but the Germans counterattack with a Tiger II tank Daniels is knocked out trying to disable the tank which is destroyed by tank commander Staff Sergeant Augustine Pérez Turner is fatally wounded rescuing Daniels and orders Daniels to abandon him while he covers the platoons escape Pierson becomes head of the platoon and makes Daniels his secondincommand promoting him to Corporal  At the height of the Battle of the Bulge the platoon is surrounded by Germans Daniels meets an AfricanAmerican technician Howard who helps the platoon contact air support The platoon captures several German soldiers and discovering that the Germans were ordered to destroy a bridge at Remagen the last bridge over the Rhine After destroying the explosives in transit Pierson orders the platoon to attack a nearby air base to destroy the remaining explosives The attack fails resulting in Daniels and Zussman surrounded by enemy troops Daniels is saved by Howard while Zussman is captured and taken to a German POW camp Stalag IXB In Stalag IXB Zussman is interrogated on his Jewish heritage by SS officer Metz then beaten and sent to a POW labor camp Daniels is hospitalized due to his wounds  In the hospital Daniels learns from Davis about the events that changed Pierson in the Battle of Kasserine Pass After recovering Daniels confronts Pierson in his tent and tears up his honorable discharge papers in order to rejoin the platoon They successfully capture the last bridge over the Rhine The platoon heads into Germany liberating concentration camps in search for Zussman eventually reaching the Berga labor camp which they find abandoned The camps survivors were sent on a death march Daniels finds and saves Zussman by killing Metz before he can execute him  At the end of the war Daniels parts ways with his platoon and returns to Texas reuniting with his wife and newborn son Daniels names his son Joseph Turner to honor the late lieutenant He visits the grave of his older brother Paul who died fighting off a wolf to protect Red when the latter was still a kid He places his Bronze Star medal on the grave saying that his brother deserves it for showing him what it means to be a hero,74.95713762235782,7.0,9.29,18.97,71.0,1065.0,1193.0
1510185600,36836,Little Nightmares: The Hideaway,"[6, 48, 49]",The second of 3 DLCs that follows a new character The Runaway Kid during the events of the main game    The Kid has escaped the frying pan and is now in the fires of the engine room where one wrong step can lead to his doom Only by understanding tge Nomes does he have a chance of making head or tails of all the machinery barring his way out of the Maw But why are so many Nomes hiding here,"[8, 31]",Missing,70.61912158184997,1.17,1.24,1.33,72.0,103.0,125.0
1510617600,28815,LEGO Marvel Super Heroes 2,"[6, 14, 48, 49, 130]",LEGO Marvel Super Heroes 2 is an allnew original adventure and sequel to the smash hit LEGO Marvel Super Heroes Bringing together iconic Marvel Super Heroes and Super Villains from different eras and realities along with signature LEGO humor the latest adventure transports players into a cosmic battle across a myriad of Marvel locations ripped from time and space into the incredible open hub world of Chronopolis  Players will go headtohead with the timetraveling Kang the Conqueror in an epic battle across Chronopolis from Ancient Egypt and The Old West to Sakaar and New York City in 2099 Along the way gamers will be able to take control of a host of iconic characters from Cowboy Captain America from the past to SpiderMan 2099 from the future along with Thor Hulk the Guardians of the Galaxy Black Panther Captain Marvel Doctor Strange Green Goblin and dozens of other Marvel Super Heroes and Super Villains,"[9, 25, 31]",Missing,70.12885819547871,12.7,24.69,58.8,69.0,160.0,236.0
1510012800,18645,Hand of Fate 2,"[3, 6, 14, 48, 49, 130]",Hand of Fate 2 is a dungeon crawler set in a world of dark fantasy Master a living boardgame where every stage of the adventure is drawn from a deck of legendary encounters chosen by you Choose wisely  your opponent the enigmatic Dealer will pull no punches as he shapes you into the instrument of his revenge  The table has changed but the stakes remain the same life or death  KEY GAME FEATURES  A world transformed  100 years have passed since the Dealer was usurped and the Game of Life and Death gained a new master  22 exciting new challenges that will push your deckbuilding skills to the limit  Hunt fiendish assassins reunite starcrossed lovers or build up a fortress to withstand a raider assault  Enlist the aid of all new companion characters  team up with them in battle or have them bend the rules of the boardgame in your favor  Hundreds of new encounters artifacts and items to earn and upgrade  Enhanced actionRPG combat  shred foes with quick dualwielded daggers or brutalize them with heavy twohanded hammers Build up your combo meter to unleash powerful special attacks  Engage new foes united by allnew card suits  Cross swords with disciplined Imperial soldiers purge corrupted mutants and fend off northern raiders,"[12, 16, 25, 31, 32, 35]",Hand of Fate 2 tells the story of the Dealers defeat return and revenge As in the original Hand of Fate adventurers explore a dark fantasy world built from collectible cards distributed by a magical dealer in a metaboard game Each overturned card reveals trials including thirdperson combat highrisk highreward minigames and Dungeons and Dragonsstyle decision making,70.05265620307082,20.48,42.35,100.01,72.0,65.0,64.0
1510617600,85510,The Sims 4: Deluxe Party Edition,"[48, 49, 167, 169]",Unleash your imagination and create a unique world of Sims thats an expression of you Explore and customize every detail from Sims to homes and much more with The Sims 4 Life and Sims are yours to control Customize your unique Sims design their homes  take them on wild adventures through celebdom romance holidays and more  The Sims 4 Deluxe Party Edition includes a copy of The Sims 4 Life of the Party digital content Up All Night digital content and Awesome Animal Hats digital content,"[12, 13, 31]",Choose how Sims look act and dress Determine how theyll live out each day Design and build incredible homes for every family then decorate with your favorite furnishings and décor Travel to different neighborhoods where you can meet other Sims and learn about their lives Discover beautiful locations with distinctive environments and go on spontaneous adventures Manage the ups and downs of Sims everyday lives and see what happens when you play out realistic or fantastical scenarios Tell your stories your way while developing relationships pursuing careers and life aspirations and immersing yourself in an extraordinary game where the possibilities are endless,70.0,nan,nan,nan,nan,nan,nan
1511827200,83770,WRC Collection FIA World Rally Championship,[49],Revive las 3 últimas temporadas del World Rally Championship con la Colección WRC que incluye WRC 5 WRC 6 y WRC 7 además de contenidos adicionales  WRC 5  Primera edición de la nueva etapa de la saga producida por Kylotonn Racing Games que presenta la temporada 2015 Aprende de forma progresiva los conceptos básicos de la conducción de rallies con la Escuela de rally  WRC 6  Se consigue un nuevo nivel de realismo para la saga gracias a la integración de las etapas superespeciales a escala real WRC 6 también ofrece por primera vez un modo multijugador con pantalla partida  WRC 7  Más realista todavía WRC 7 ofrece todo el contenido de la temporada 2017 en especial las nuevas versiones de los World Rally Cars notablemente más potentes y ágiles que la generación anterior Con el añadido de las Epic Stages WRC 7 supone un auténtico reto incluso para los jugadores más veteranos,Missing,Missing,70.0,nan,nan,nan,nan,nan,nan
1511827200,83741,Front Line Pack,[49],Are you always playing Front Line Champions and securing the point for your team Weve got just what you need the Front Line Pack which rewards players who are tough and selfless with a whole bunch of goodies PLUS well throw in the Limited Enforcer Fernando Skin Its a good time to be a tank  Breach and clear the capture point with the Enforcer Fernando Skin   Show off how awesome you are with the Stat Tracking Spray Unlock 5 Legendary Cards for Front Line Champions with Legendary Enchanted Keys And bank 10000 VIP Points to grab an Epic item in the VIP Store  The Front Line Pack includes Enforcer Fernando Skin Legendary Stat Tracking Spray 5 Front Line Legendary Keys 5 Radiant Chests 10000 VIP Points,Missing,Missing,70.0,nan,nan,nan,nan,nan,nan
1509840000,76023,Ghoulboy,"[6, 46, 48, 49, 130]",GhoulBoy is a retroinspired action platformer that combines the actionRPG genre with hack n slash gameplay Slay monsters collect loot avoid dangerous traps and defeat menacing bosses GhoulBoy brings back the look and feel of the very best classic retro platformers from the 90s introducing refreshed and engaging gameplay mechanics If you miss platformers from the 16bit era GhoulBoy is for you Ghoulboy is a retroinspired action platformer Explore a magical realm of dungeons towns treasures and devious monsters,"[8, 12, 31, 32, 33]",Missing,70.0,2.58,3.61,4.63,60.0,13.0,11.0
1510185600,75676,ACA Neo Geo: Street Hoop,"[48, 49, 130]",Street Hoop is a street basketball game released by Data East in 1994 Pick a team from the 10 competing countries and aim to be the worlds best In addition to a variety of techniques power can be charged and released for flashy super dunk shots making for exhilarating street basketball,"[14, 33]",Missing,70.0,nan,nan,nan,nan,nan,nan
1511136000,75518,Nirvana Pilot Yume,"[6, 49, 130]",Nirvana Pilot Yume is the cure for your 80s scifi anime nostalgia Experience SkyRoadsinspired space races and a steamy visual novel of romance and redemption Turn on the neon lights and raise the volume of the synthwave soundtrack you are at home,"[7, 8, 10, 14, 31, 32]",Missing,70.0,0.0,0.0,2.89,75.0,2.0,2.0
1510617600,75371,Lost Wing,"[6, 14, 48, 49, 130]",Lost Wing is all about speed guns and points Storm your way through brutallychallenging environments and destroy the mega bosses for a chance to top the leaderboards Featuring a deep electronic soundtrack and stunning neon scifi visuals,"[5, 10, 31, 32, 33]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
1511827200,75227,It's Quiz Time,"[6, 48, 49]",Go head to head with a brand new massive quiz game on PC Featuring our devious AI game host Salli take on Its Quiz Times catalogue of over 25000 questions Face off against up to 8 players using your smartphone go solo or use Live Show mode to stream and play along with your audiences,"[15, 32]",Missing,70.0,0.0,0.0,6.58,65.0,3.0,1.0
1510617600,68320,Thy Sword,"[6, 48, 49, 130]",Thy Sword is a hack n slash platformer with procedural levels and roguelike elements A world of Sword  Sorcery awaits,"[8, 31, 32]",You bold adventurer must break the tyranny of the Dark Overlord Your quest will be to obtain the ancient crystals of power with which to overcome the Dark Overlords rule  Can you be that hero Can you fulfil the destiny of greatness and bring deliverance to these shadowed lands The answer lies in your heartand Thy Sword,70.0,2.25,0.0,0.0,65.0,2.0,1.0
1509580800,34959,Boss 101,"[6, 49, 169]",Boss 101 is an action adventure game with you taking the role of Max a teenager with a jetpack Help your brother and save the world at the same time Buy weapons hats upgrades while you battle millions of randomly generated bosses,"[5, 31, 32]",Boss 101 is the story about a boy his jetpack and MILLIONS of randomly generated bosses Its also about friendship family and fun Join Max and STEVE as they adventure across the galaxy battling the baddies and saving the day Boss 101 is an arcade shooter and much more We have procedurally generated levels bosses and gameplay On top of that were bringing you as much humor and entertainment as possible while you play,70.0,0.0,0.0,0.0,0.0,0.0,0.0
1511913600,33625,Rush Rover,"[6, 46, 48, 49, 130]",Rush Rover is a 2D top down view shooter game Compared with the same type of games this games shooting experience closer to the traditional STG gameIt includes random map generation random elementsunique weapons and devices design various enemies and exciting boss battlesdynamic chiptune style game soundtrackalso with traditional STG games barrages dodge elements,"[5, 31, 32, 33]",Missing,70.0,0.52,0.0,1.5,60.0,1.0,3.0
1510012800,37024,Super Lucky's Tale,"[6, 49]",Super Luckys Tale is a delightful playground platformer for all ages that follows Lucky the everoptimistic and lovable hero on his quest to find his inner strength and help his beloved sister rescue the Book of Ages from the nefarious Jinx Head back to the era of classic platformers with challenges players of all skill levels and all ages can enjoy,"[8, 31]",Missing,69.7849740963636,6.01,9.6,12.48,68.0,110.0,176.0
1510876800,26401,Star Wars Battlefront II,"[6, 48, 49]",Embark on an endless Star Wars action experience from the bestselling Star Wars HD video game franchise of all time Experience rich multiplayer battlegrounds across all 3 eras  prequel classic and new trilogy  or rise as a new hero and discover an emotionally gripping singleplayer story spanning thirty years  Customise and upgrade your heroes starfighters or troopers  each with unique abilities to exploit in battle Ride tauntauns or take control of tanks and speeders Use the Force to prove your worth against iconic characters like Kylo Ren Darth Maul or Han Solo as you play a part in a gaming experience inspired by forty years of timeless Star Wars films,"[5, 31]",Missing,69.7684813067494,7.75,17.14,53.74,82.0,590.0,355.0
1510876800,75999,Titan Quest: Ragnarök,"[6, 48, 49, 130]",At long last Titan Quest continues its epic journey through the world of antiquity A mysterious threat calls the heroes of Hades to the uncharted lands of northern Europe where new enemies await and new powers and treasures are waiting to be found  This new expansion to the acclaimed Anniversary Edition of Titan Quest adds a fifth act of unprecedented scope along with many new and requested features including new weapon types and a 10th Mastery for your characters to learn,"[12, 25]",Missing,67.58105636852567,10.0,13.45,13.91,75.0,20.0,28.0
1510272000,75675,The Sims 4: Cats & Dogs,"[6, 14, 48, 49, 167, 169]",Create a variety of cats and dogs add them to your Sims homes to forever change their lives and care for neighborhood pets as a veterinarian with The Sims 4 Cats  Dogs The powerful new Create A Pet tool lets you personalize cats and dogs each with their own unique appearances distinct behaviors and for the first time expressive outfits These wonderful lifelong companions will change your Sims lives in new and special ways Treat animal ailments as a veterinarian and run your own clinic in a beautiful coastal world where theres so much for your Sims and their pets to discover,"[12, 13, 31]",Use the powerful Create A Pet tool to customize your Sims perfect cats dogs puppies and kittens  Experience the companionship and fun that furry friends bring to your Sims lives  Build a veterinary clinic hire a dedicated staff and further your career as the towns most promising animal doctor  Creating a new furry friend is just the beginning You can open your own veterinary clinic discover Brindleton Bay and more  From simple collars to cute costumes you can give your cat or dog the perfect look for any occasion  Build a strong relationship with your new furry friend when your Sims care for train and play games with their pets  Take your dog to the park stroll along the harbor docks and watch out for stray pets that your Sims can adopt,64.36230249041722,0.0,0.0,0.0,83.0,4.0,0.0
1510272000,36662,Need for Speed: Payback,"[6, 48, 49]",This explosive adventure is filled with intense heist missions high stakes car battles epic cop pursuits and jaw dropping set pieces Its blockbuster gameplay never before seen from the series fueled by a gripping story of betrayal and revenge With Need for Speed Payback its no longer just about being the first to cross the finish line or racing to prove to be the best its about building the perfect ride getting behind the wheel and playing out an action driving fantasy  Set in the underworld of Fortune Valley players will drive as three distinct characters reunited by a quest for vengeance against The House a nefarious cartel that rules the citys casinos criminals and cops They will take on a variety of challenges and events as Tyler the Racer Mac the Showman and Jess the Wheelman to earn the respect of the underground Featuring the deepest customization from the series players can truly craft a personalized and unique ride or spend hours finding and tuning an abandoned derelict into a supercar They can then push their cars to the limit and raise the stakes by betting on their own performance where they can either multiply their winnings or risk losing it all,"[10, 14]",Missing,62.27984901075558,18.7,26.8,45.63,66.0,390.0,534.0
1510012800,75843,Wolfenstein II: The Freedom Chronicles - Episode Zero,"[6, 48, 49, 130]",Included with preorder or Season Pass  Episode Zero introduces you to Joseph Stallion Jessica Valiant and Gerald Wilkins as they fight for freedom in the American Territories Blast your way through Nazis using unique abilities and an arsenal of guns in this opening DLC mission,[5],Missing,61.84034322445467,nan,nan,nan,nan,nan,nan
1510876800,83768,Your Toy,"[6, 48, 49, 130]",Your Toy is a 3D first person escape game that incorporates elements of horror Features an advanced norepeat puzzle system challenging puzzle content as well as a welldesigned backstory Not only will you enjoy solving the games puzzles you will also experience the story through collecting various ingame items Are you ready to enter the nightmare,"[9, 31, 32]",Do you remember your childhood toys Where are they now They were your friends once but has it ever occurred to you that they could become the stuff of nightmares You wake up to darkness and find yourself trapped in a place thats supposed to have long vanished Messages one after another lure you into an abyss of intrigues unknown Whats that thing watching you from the other side of nonexistent reality Caught in between dreamscape and memory the forgotten victim returns this time around who is the toy,60.0,1.69,0.0,2.27,30.0,1.0,3.0
1512000000,76576,ACA Neo Geo: World Heroes 2 Jet,"[6, 48, 49, 130]",World Heroes 2 Jet is a fighting game released by SNK in 1994 It is the third title in the WORLD HEROES series Sixteen heroes villains and other fighters have gathered to determine who is the strongest in the world With dashes back steps and the addition of a counter system you can enjoy speedy battles,"[4, 33]",Missing,60.0,nan,nan,nan,nan,nan,nan
1510272000,75078,Harvest life,"[3, 6, 14, 48, 49, 130, 167, 169]",Master the challenges of country life and create your own farm Show your agricultural prowess and become the leading local organic farmer,"[13, 31, 32, 33]",Missing,60.0,0.0,0.0,0.0,45.0,2.0,0.0
1510790400,68282,Ashes Cricket,"[6, 48, 49]",Ashes Cricket is the officially licensed video game of crickets greatest rivalry Bringing all the fast paced action big hits and skill that you see in the greatest cricket competition on earth in both a more realistic and authentic way than ever before youll be able to bathe your team in glory in the mens and womens 20172018 Ashes tours,"[14, 32]",Missing,60.0,23.05,0.0,37.0,55.0,2.0,2.0
1510617600,51486,Star Wars Battlefront II: Elite Trooper Deluxe Edition,"[6, 48, 49]",The Star Wars Battlefront II Elite Trooper Deluxe Edition turns your troopers into the ultimate opponents Every trooper class Officer Assault Heavy and Specialist is upgraded delivering superior firepower deadly weapon attachments and epic Star Card abilities    Charge through the grand corridors of the Theed Royal Palace with the A280CFE blaster rifle instant weapon unlock with additional scope attachment for enhanced zoom capabilities As an Assault trooper equip the Thermal Detonator epic Star Card to split your grenade into three covering a larger area of damage    Star Wars Battlefront II Elite Trooper Deluxe Edition owners also get to play Star Wars Battlefront II up to three days early    The Star Wars Battlefront II Elite Trooper Deluxe Edition also includes the Star Wars Battlefront II The Last Jedi Heroes pack including exclusive outfits for Kylo Ren and Rey and instant access to epic tier Star Cards,[5],Missing,60.0,nan,nan,nan,nan,nan,nan
1509580800,114411,Among the Sleep: Enhanced Edition,"[3, 6, 14, 48, 49, 130]",Among the Sleep Enhanced Edition is a new and improved version of the award winning first person horror adventure In the game you play as a small child trapped in a weird nightmare where you go looking for your mom,"[9, 31, 32]",Missing,59.2675614675121,nan,nan,nan,nan,nan,nan
1510012800,21063,Sonic Forces,"[6, 48, 49, 130]",Fight through a world destroyed by Dr Eggman and a powerful new villain in Sonic Forces the new fastpaced action platformer from the team that brought you Sonic Colors and Sonic Generations Sonic Forces lets you speed through rolling ruined landscapes as Modern Sonic catapult past perilous platforms as Classic Sonic and use powerful new gadgets as your own Custom Hero Character,"[8, 15, 31]",The game follows Sonic the Hedgehog as a member of a resistance force against Doctor Eggman who has taken over the world with the help of his robot army and a mysterious new villain known as Infinite Gameplay is similar to Sonic Generations with players controlling Classic and Modern versions of the titular character the former plays from a 25D sidescrolling view reminiscent of the original Sonic games on the Sega Genesis while the latter uses threedimensional gameplay similar to Sonic Unleashed and Sonic Colors In addition to the two Sonics Sonic Forces also introduces a third gameplay mode featuring the Avatar the players own custom character,58.09921811735482,4.07,6.12,26.93,55.0,533.0,638.0
1511827200,54699,Black Mirror,"[3, 6, 14, 48, 49]",Blood is not always thicker than water  Scotland 1926 Following the suicide of his father David Gordon visits his ancestral home for the first time in his life A life that is soon threatened by the dark secrets that claimed the sanity of many Gordons before him  Tormented by nightmares and waking dreams for all his life David fears that it might be his destiny to follow in his fathers footsteps down a path that leads to madness and death  Is there really a Curse that has been haunting his family like his father believed It is up to David to uncover the horrible truths buried under generations of silence and fathoms of stone Black Mirror Castle demands an offering  I became insane with long intervals of horrible sanity Edgar Allen Poe  Like in the original graphic adventure trilogy the Gothic Horror genre and its unique atmosphere of madness and psychological distress remains at the heart of Black Mirror The pointandclick gameplay of the original trilogy served as the basis for the reimagined gameplay which focuses on closeup investigation and interaction with nightmarish visions that plague the protagonist of the game David Gordon  They who dream by day are cognizant of many things which escape those who dream only by night Edgar Allan Poe  Gameplay Like in the original graphic adventure trilogy the Gothic Horror genre and its unique atmosphere of madness and psychological distress remains at the heart of Black Mirror The pointandclick gameplay of the original trilogy served as the basis for the reimagined gameplay which focuses on closeup investigation and interaction with nightmarish visions that plague the protagonist of the game David Gordon  Key Features  A modern reimagining of the acclaimed gothichorror adventure series  Interactions with visionlike apparitions which help you learn more about the past of your family  Eerie atmosphere focusing on the horrors of the mind in the style of EA Poe and HP Lovecraft  High quality voice acting from a compelling ensemble cast,"[2, 31]",David Gordon never knew his estranged father particularly well Still it comes as a shock when he is summoned to his familys ancestral home in the Scottish highlands after his father has taken his own life there David does not know much about his fathers final weeks but the circumstances of his death seem more than peculiar Settling the heritage is merely an excuse for David to find out more about the castle his father grew up in meeting the family he never knew and for shedding light on the mysteries surrounding his fathers death  Tormented by nightmares and waking dreams for all his life he fears that it might be his destiny to follow in his fathers footsteps down a path that leads to madness and death Is there really a curse that has been haunting his family for generations as his father believed Or are the mysteries hidden inside the cold walls of Black Mirror house of a far more wordly nature  It is up to David to uncover the horrible truths buried under generations of silence and fathoms of stone,52.37278218551874,14.93,16.63,19.42,73.0,50.0,73.0
1510012800,83749,EA Sports FIFA 18 & NHL 18 Bundle,[49],Play with the worlds best and get two great EA SPORTS games in one bundle with EA Sports FIFA 18 and EA Sports NHL 18 Powered by Frostbite EA Sports FIFA 18 blurs the line between the virtual and real worlds bringing to life the players teams and atmospheres of The Worlds Game Move with Real Player Motion Technology to unlock Dramatic Moments in the worlds most Immersive Atmospheres And go on a global journey with a starstudded cast of characters in The Journey Hunter Returns EA SPORTS NHL 18 delivers the speed creativity and action of todays young NHL superstars with new Creative Attack controls and an allnew Defensive Skill Stick Play the fastpaced arcadeinspired 3on3 NHL THREES mode or create your own custom 32nd NHL team with the new Expansion Draft  2017 Electronic Arts Inc EA EA SPORTS and the EA SPORTS logo are trademarks of Electronic Arts Inc Official FIFA licensed product FIFA and FIFAs Official Licensed Product Logo are copyrights andor trademarks of FIFA All rights reserved Manufactured under license by Electronic Arts Inc All other trademarks are the property of their respective owners NHL National Hockey League the NHL Shield and the word mark and image of the Stanley Cup are registered trademarks of the National Hockey League All NHL logos and marks and NHL team logos and marks depicted herein are the property of the NHL and the respective teams and may not be reproduced without the prior written consent of NHL Enterprises LP NHL 2017 All Rights Reserved Officially Licensed Product of the National Hockey League National Hockey League Players Association NHLPA and the NHLPA logo are trademarks of the NHLPA and are used under license by Electronic Arts Inc NHLPA Officially licensed product of the NHLPA All other trademarks copyrights and other forms of intellectual property belong to their respective owners,Missing,Missing,50.0,nan,nan,nan,nan,nan,nan
1511481600,75720,Blood Waves,"[6, 48, 49, 130, 167, 169]",Hardcore and bloody shooter where you will have to repulse the attacks of the living dead using the destroying traps defensive barricades and also weapon of close and longrange combat,"[5, 15, 32]",Missing,50.0,0.0,0.0,0.0,35.0,2.0,0.0
1510617600,75296,Jump Gunners,"[3, 6, 14, 48, 49, 130]",Jump Gunners is the definitive couch combat game for up to 4 players matching fast paced hilarious recoil jumping gunplay with core gameplay that is easy to learn but hard master Become the champion among friends as you fight alone or team up together against your foes With multiple game modes featuring over 20 weapons 80 destructible environments custom battles and single player challenges Jump Gunners has something for everyone  Jump Gunners is best played around the screen together with friends but not so close to each other that youll catch an errant rage induced fist or thrown controller  Features in Jump Gunners  14 player support Unique bullet jumping recoil mechanics Skill shots and mastery become the champion among your friends Customisable characters Multiple game modes such as classic last man standing team deathmatch and capture the flag Hilarious multiplayer  single player minigames Tough Single player challenges to test your abilities 20 over the top weapons including Sniper Rifles Flamethrowers Rocket Launchers Gauss Rifles and more 80 Levels to conquer with multiple themes and procedural content Use the fully destructible environment to kill your enemies Custom game mode play the game how you want to play All the content for one price including all updates and DLC No paywalls no loot boxes no cash grabs just regular free updates and content,"[5, 8, 32, 33]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
1509667200,52717,Call of Duty: WWII - Digital Deluxe Edition,"[6, 48, 49]",Call of Duty returns to its historical roots with Call of Duty World War II a blockbuster experience from Sledgehammer Games From the beaches of Normandy to the Hürtgen Forest experience a dramatic story highlighting some of the most dramatic and iconic moments of World War II as a young soldier who is facing the unforgiving reality of war alongside his brothers in arms  Digital Deluxe Edition Includes  Base Game Season Pass Additional Bonus Content,[5],Missing,50.0,nan,nan,nan,nan,nan,nan
1510790400,29525,Hollow,"[6, 49, 130]",I didnt care about this ship facility whatever Had to Something deep in my brain deep in my flesh boiled inside to remember    In Hollow you are one of the pilots that transports precious resource cargo from the mining ship ShakhterOne down to Earth One day you wake up in an emergency capsule drifting near the facility You dont remember who you are or how you got out there All you can remember is an autopilot docking code for capsule dock NR 6    When you dock with ShakhterOne it is clear that something has gone horribly wrong The crew is missing and the entire facility is dealing with catastrophic power issues As you start to uncover the ships terrifying secrets ShakhterOne threatens to take your identity your sanity and  ultimately  your life    The worst evil is the one that knows us better than we know ourselves  The worst nightmare is the one borne in our past emotions fears and pain,"[5, 9, 31, 32]",Missing,50.0,5.17,0.0,0.0,38.0,8.0,6.0
1510272000,71455,Ben 10,"[6, 48, 49, 130]",Ben Gwen and Grandpa Max once again have their crosscountry road trip in the Rust Bucket cut short by super villains and their evil worldthreatening plans As Ben Tennyson its up to you to save the world Take on some of Bens most infamous enemies including Zombozo Queen Bee and the Weatherheads Unlock and transform into all ten of Bens incredible alien forms Use each aliens powerful combat moves to lay the beatdown on enemies with devastating combos and solve puzzles with each aliens unique abilities as you unravel exciting new stories in three allnew playable episodes,"[4, 25]",Missing,41.78342408858056,2.44,3.31,6.66,55.0,24.0,38.0
