first_release_date,genres,id,name,platforms,summary,storyline,rating
1567728000,"[8, 32, 33]",122482,Super Jumpy Ball,"[48, 130]",Super Jumpy Ball is a simple  fun 2D platform game for 18 players inspired by retro platformers Faced with clever level design and challenging obstacles players must find their way through each level while bouncing wall jumping avoiding spikes and spike balls,Missing,Missing
1568160000,"[14, 33]",122408,Golazo!,"[6, 48, 49, 130]",Football is all about fun and teamwork It doesnt matter if youre on the field or play it on console sitting with your friends on the couch Golazo boldly recalls the glory days of the arcade soccer games bringing back memories of cult classics we all know With its vintage nottooserious artistic and creative modern approach to classic gameplay Golazo is certainly a perfect game for people who are weary of football managers or complicated hardcore simulators You just grab your pad sit on the couch and play  Golazo is a dynamic 25D arcade football game with a medium sized fields no fouls and offsides whistled Just pure fun Mastering the game is incredibly easy during the fun and furious 7vs7 matches With its local multiplayer modes and crazy vintage approach Golazo is the ideal choice for Couch  Party gamers,Missing,Missing
1568851200,"[12, 15, 24, 31]",122319,Various Daylife,"[6, 34, 39, 48, 130]",Various Daylife is an RPG set in the year 211 of the Imperial Era Players explore a newly discovered continent while living life to the fullest in the city of Erebia,Missing,Missing
1568764800,"[5, 31, 32, 33]",122258,Spirit Arena,"[6, 48, 49, 130]",Fight incoming waves of monsters with a friend Control powerful wizards as you free 4 different worlds from the grasp of those evil beings Unlock new content and take on the greatest challenges of Spirit Arena,Missing,Missing
1569456000,"[10, 14, 32, 33]",122256,Super Toy Cars 2,"[6, 48, 49, 130]",Super Toy Cars 2 is a fast paced arcade racing game where you control miniature cars that speed across amazing tracks made of supersized everyday objects Race fight crash jump play with the objects around the track alone or with friends Provoke mayhem with your little toy car,Missing,Missing
1569369600,"[9, 12, 31, 32]",122144,Timothy and the Mysterious Forest,"[6, 48, 130]",Timothy and the Mysterious Forest is a mix of oldschool Game Boy graphics metanarrative stealth system and action combat with an high difficulty level Elements from adventureexploration games are mixed with puzzle and stealth exploration reading and keeping a slow pace is the best tactic Multiple endings,Timothy a common child wants to save his grandfather from certain death The old man fell ill and hes now fighting for his life Timothy who loves his grandfather very much decides to take a risky journey to the infamous Mysterious Forest Legends speak of a magic mushroom able to cure any disease that grows into the forest Timothy bravely begins his journey to find the magic mushroom,Missing
1567641600,[14],122077,NBA 2K20: Legend Edition,"[6, 48, 49, 130]",The NBA 2K20 Legend Edition includes the following digital items  100000 Virtual Currency 50000 MyTEAM Points 20 MyCAREER Skill Boosts MyPLAYER Clothing Capsule MyPLAYER Apparel Collection MyPLAYER Shoe Collection 20 MyTEAM League packs delivered one a week 20 Heat Check packs delivered one a week beginning at the start of the NBA season 5 MyTEAM Theme Packs one per theme release across the first five releases 2 Sapphire MyTEAM Cover Athlete Card,Missing,Missing
1567641600,"[25, 33]",121716,Arcade Archives: Vigilante,"[48, 130]",Vigilante is an action game released by Irem in 1988 Play as a vigilante who sets out to rescue his beloved Madonna from the Rogue Gang a group so out of hand even the police cant stop them Punch kick and use your powerful nunchucks to fight your way through 5 stages across the great city of New York,Missing,Missing
1567382400,"[5, 31, 32, 33]",121539,UltraGoodness 2,"[6, 48, 49, 130, 167, 169]",The struggle between Good and Evil continues in this bloody action topdown actionroguelike shooter where time moves only when you move or shoot Tear Satans forces to pieces leave oceans of their blood and mountains of demons corpses in the name of Goodness,Missing,Missing
1567641600,"[5, 31]",121529,Just Cause 4: Danger Rising,"[6, 48, 49]",Danger Ricos former employer mysteriously appears in Solís bringing advanced technology secret weapons and specially trained operatives,Missing,Missing
1568160000,"[7, 14, 32]",121451,Super Dodgeball Beats,"[6, 48, 49, 130]",Youre invited to the craziest dodgeball contest ever Get your groove on with Super Dodgeball Beats the worlds most insane rhythmsports game Youre invited to the craziest dodgeball contest ever Get your groove on with Super Dodgeball Beats the worlds first ever rhythmsports game,Missing,Missing
1569456000,"[12, 31]",121224,Atelier Ryza: Ever Darkness & the Secret Hideout - Limited Edition,"[48, 130]",Currently only announced for Asia Japan and China listed  Includes  The base game for PlayStation 4 or Nintendo Switch  A special Ryza delivery costume download code unlocks special events scenes with Klaudia  Game art book  A Cloth Poster  2 stained glass style character art folders  A keychain accessory,Missing,Missing
1569542400,[14],119891,FIFA 20: Ultimate Edition,"[6, 48, 49]",FIFA 20 Ultimate Edition includes   Up to 20 Rare Gold FUT Packs  2 per week for 10 weeks  Loan Icon Player Pick  choose 1 of 5 loan icon items mid version for 5 FUT matches  Special Edition FUT Kits,Missing,Missing
1569542400,[14],119890,FIFA 20: Champions Edition,"[6, 48, 49]",Powered by Frostbite EA SPORTS FIFA 20 for PC brings two sides of The Worlds Game to life  the prestige of the professional stage and an allnew authentic street football experience in EA SPORTS VOLTA FIFA 20 innovates across the game FOOTBALL INTELLIGENCE unlocks an unprecedented platform for gameplay realism FIFA Ultimate Team offers more ways to build your dream squad and EA SPORTS VOLTA returns the game to the street with an authentic form of smallsided football,Missing,Missing
1569456000,"[31, 34]",119321,Amazing Grace: What Color is Your Attribute?,[48],A holy night with no dawn my dear You awaken in a strange town full of art blanketed in snow and enclosed by a massive wall On Christmas it all burns downand the girl who loves it most rewinds time to the start of Advent Find the truth in the loop and paint it on this canvas of a town,Shuu woke up in a snowy town with no recollection of his past He thought it was a strange place with an antique feel of Europe in the Middle Ages and a deep appreciation of the arts There was also a towering wall known as Aurora which surrounded by the town and sealed it off from the outside However he was taken in by the townspeople and eventually attended Saint Aleia Academy and enjoyed his time with the other students there,Missing
1569456000,Missing,119310,Rage 2: Rise of the Ghosts,"[6, 48, 49]",Missing,Missing,Missing
1567728000,[25],118278,Monster Hunter World: Iceborne - Digital Deluxe Edition,"[48, 49]",This version includes   Monster Hunter World main game  Monster Hunter World Iceborne expansion  Monster Hunter World Iceborne Deluxe Kit  Silver Knight layered armor set  3 gestures  2 sticker sets  1 face paint  1 hairstyle  1 decor set for room customization  Special avatar Monster Icon Pack,Missing,Missing
1568937600,"[5, 8, 31, 32, 33]",118262,Bucket Knight,"[6, 46, 48, 49, 130]",Even knights still have to pay taxes loans and alimony Help the brave knight in his sacred mission to find the Holy Grail and then sell it Explore dungeons slay enemies avoid traps stay alive and get rich,Missing,Missing
1568851200,"[4, 8, 12, 31, 32]",117833,Diorama Dungeoncrawl,"[6, 14, 48, 49, 130, 167, 169]",LowPoly 3D Diorama Action Inspired by 16bit action games Diorama Dungeoncrawl brings that style of challenge to a fully 3D Environment Battle monsters in your quest to defeat the Necromancer,Missing,Missing
1568851200,"[5, 8, 31, 33]",117014,Spidersaurs,"[6, 39, 48, 49, 130, 167, 169]",Lock load and unleash runngun mayhem against a dinospider mutant menace in Spidersaurs,Armed with awesome weapons and special Spidersaur powers its up to punkrocker Victoria and officerintraining Adrian to run jump and shoot their way through multiple levels of overthetop highoctane 2D action Only you can navigate the IngestCorp facility and save humanity in Spidersaurs,Missing
1568851200,"[4, 8, 25, 33]",117006,LEGO Brawls,"[6, 14, 39, 48, 49, 130, 167, 169]",Build your way to the top in this lighthearted team action brawler where anything can happen,Missing,Missing
