genres,id,name,platforms,rating,summary,storyline
"[11, 13, 15, 32]",5447,Stonehearth,[6],74.34340896936035,Stonehearth is a game about exploration and survival in an epic fantasy setting Your job is to help a small group of settlers survive and carve out a place for themselves in a hostile land Youll need to establish a food supply build shelter defend your people and find a way to grow and expand facing challenges at every step  Starting from procedurally generated terrain with dynamic AI encounters Stonehearth combines city simulation and good old combat with infinite building possibilities Its built to be moddable at every level from your city to the people and creatures inhabiting the world and will ship with the tools and documentation for you to add your own customizations to the game and share them with friends,Missing
"[2, 31]",71502,6 Days a Sacrifice,[6],74.34316188315573,The final chapter of Ben Yahtzee Croshaws Chzo Mythos finishes the tale of Trilby John Defoe and the Tall Man,Missing
"[11, 13, 15]",3700,The Settlers: Rise of an Empire,[6],74.33435382335985,In The Settlers  Rise of an Empire players build lively bustling towns in a medieval world Everything in this richly detailed realistic world is visible and lovingly animated Each Settler figure has his or her own daily routine with a range of different actions and behaviors that can be observed at all times The ultimate objective of the game is to expand your empire and become a legendary ruler Spur your settlers on to ever greater efforts develop a flourishing economy satisfy the needs of your citizens and protect your people from danger,Your settlers have needs and lives of their own If they have too little to eat they will fall ill or feel threatened and your town will come to a standstill If they are well fed and happy they will worship you The seasons and extreme weather conditions will test your skills as a master builder Have you enough food supplies to see your settlers through the harsh winter Have you made sure that the woodcutters have not cut down all the trees in the forest destroying the environment of the wild animals your hunters bring down for food Other nations and settlements will try to loot your towns or even destroy them once they become rich and prosperous Put your troops on your town walls to keep a lookout for enemies or send them out to attack any foes trying to capture the last stone quarry from under your nose In Campaign mode you can establish an empire with your knights and heroes that encompasses lands and continents Choosing the right knights to master the diverse challenges of each mission is crucial Will you go down in history as the greatest ruler of all times  In Campaign mode you can establish an empire with your knights and heroes that encompasses lands and continents Choosing the right knights to master the diverse challenges of each mission is crucial Will you go down in history as the greatest ruler of all times  In Freeplay mode you can settle maps at your own pace until the last territory is taken all villages are connected to your town and your subjects are all content
"[10, 14]",795,Motocross Madness 2,[6],74.31143192109596,Motocross Madness 2 is one of Microsofts most popular games and also one of the most well received  This sequel to Motocross Madness was released with improved graphics which included better textures and many landscape objects like trees roadsigns and caravans It has over 40 tracks in 6 event types over 50000 3D objects and a new career mode Players as well as bikes are easily customized Motocross Madness also supports network play over a LAN environment and until June 19 2006 multiplayer gameplay through the MSN Gaming Network,Missing
"[8, 13, 31]",2474,Claw,[6],74.25323501654535,Join forces with Captain Claw the greatest cat pirate ever to challenge the Cocker Spaniard Armada Embark on an epic quest to recover the lost gems of the Amulet of Nine Lives Uncover hidden treasure navigate tricky terrain and engage in armed combat to defeat the enemies of the courageous and legendary Captain Nathaniel J Claw,The story is similar to many pirate films games and other sources a famous cat pirate Captain Nathaniel Joseph Claw is imprisoned by the CockerSpaniards a dog species a pun on Cocker Spaniel after they attack and sink his ship In the prison cell waiting for his execution he finds a note and a map hidden in the wall signed as Edward Tobin in which he learns about the Amulet of Nine Livesa mystical artifact that grants its wearer nearimmortality Breaking out of his cell Claw sets out to collect all 9 gems of the amulet and retrieve it for himself The game begins with Claw outside his cell As he progresses through the prison he eventually gets to the outer wall and escapes to the forest before defeating the warden LaRauxe In the forest he encounters a gang of thieves headed by his former love interest Katherine He manages to defeat them and finds his way out of the forest and into the nearby port town where he is hunted down by the mayor Wolvington and the city guard After running through the city escaping the guards and defeating Wolvington himself the Captain stumbles into a bar and overhears a conversation between two of the crew of Captain Red Tail a tiger who is Claws arch enemy He learns from them that Red Tail is looking for the gems of the amulet as well and that Red Tails first mate Gabriel has one of them in his possession He also hears Red Tail himself might have more Claw quickly makes his way through the port and jumps on Red Tails ship where he defeats the seamen Gabriel among them and hides in the ship until it sets port near the Pirates Cove Claw goes through the ancient temples of the pirate cove defeating the pirates and their leader a Pirate who used to be a close friend of Claw Marrow before descending into the caverns where he meets his old crew presumed dead after the attack on his ship Claw finds that they were given three gems by a merchant in a Tavern two of which were taken by Red Tail who already set sail to the legendary Tiger Island The crew also shows claw a piece of map the merchant gave them showing a path to the Island through a labyrinth of underwater caverns The Captain decides to descend down the caverns where he finds a race of mermaids and mermen who fight him in order to defend their queen a giant froglike creature called Aquatis He manages to defeat Aquatis with explosives Claw resurfaces to face Red Tail and his crew on tiger Island After managing to bring Red Tail down and acquiring the final two gems Claw goes to the Tiger Temple at the heart of the island to find the amulet There he fights the welltrained tiger guards avoids the many death traps in the lavafilled temple and defeats Omar the captain of the tiger guard who holds the last and largest gem Claw places the gems on a pedestal They rearrange themselves and the ghost of a princess comes and gives him the amulet granting him 9 lives after summarising his adventure The final scene shows him leaving on his ship with the amulet his crew and Omar with him
"[5, 32]",27162,Touhou Eiyashou: Imperishable Night,[6],74.23348254493722,This game features eight playable characters with four starting preset teams of two and unlockable individual character modes When playing with the character pairs one character fires when unfocused while the other switches in and fires when focused with a reduction in movement speed The two shot types can be drastically different The individual characters with the exception of Remilia and Youmu do not change shot types while focusingunfocusing  Imperishable Night features Last Spells For the enemy a Last Spell is a bonus Spell Card which the player can challenge without the option to use bombs and without the risk of losing lives On the player side Last Spells are secondary bomb Spell Cards which last longer and do much more damage than normal bombs at the expense of two bomb stocks Player Last Spells can only be used immediately after being hit with a grace period of less than 1 second  Additionally there is a Time Orb system which affects the storyscore as well as a gauge which tracks how humanyoukai normalfocused you are and determines how you can collect more time orbs,A human and youkai team set off along a forest path to investigate Along the way they encounter a firefly Wriggle Nightbug and a night sparrow Mystia Lorelei who are quickly defeated Next they meet a halfbeast Keine who is protecting a Human Village from youkai She mistakes the team for enemies and attacks them After the team defeats her Keine indicates that the person who switched the moons is in the bamboo forest In the bamboo forest they encounter a character either Reimu or Marisa who demands to know why the team has been freezing time and causing an imperishable night  Finally the team reaches the mansion of the perpetrator But once inside they find that the mansion is guarded by a pair of rabbits Tewi and Reisen The rabbits are defeated but not before disorienting the team Confused the team must choose which path to take one leads to the real moon and the other leads to the fake moon After picking the right path they are able to meet the perpetrator of this mischievous scheme Kaguya Kaguya is a moon princess in hiding who has taken the real moon in order to sever the link between the earth and the moon The team restores the real moon and Kaguya challenges them to face the 5 impossible requests
"[12, 32]",9100,Inquisitor,[6],74.21032800183808,Actionoriented combat with a deep and involving tale of betrayal torture madness and infernal damnation If a gritty oldschool openended isometric RPG is what you looking for look no further Inquisitor will provide you with hours of gameplay and a dark involving story,Missing
"[12, 25, 31]",26128,Lost Ark,[6],74.20108530551425,Embark on an odyssey for the Lost Ark in a vast vibrant world explore new lands seek out lost treasures and test yourself in thrilling action combat Define your fighting style with your class and advanced class and customize your skills weapons and gear to bring your might to bear as you fight against hordes of enemies colossal bosses and dark forces seeking the power of the Ark in this actionpacked freetoplay RPG,The whole world is in chaos from the attack of Kazeros demon army as Kazeros opens the Chaos Gate with his six legions to invade the human world Like a legend that exists in myths the world has become a place where there are no heroes and everyone has forgotten about the Ark that defeated the demons in the past Now the player must venture the vast world of the Lost Ark to gather the pieces and go against the demon army The one force that can stand up against the demons
"[2, 9, 31]",9818,Dark Fall 2: Lights Out,[6],74.115749961803,Three men once manned the lighthouse on Fetch Rock but they vanished without trace on New Year 1900 Noone knows what really happened to those three poor souls and noone is brave enough to stay in the lighthouse alone after dark Except youtravel to Fetch Rock Island and discover what really happened  Fetch is the old English word for ghost The old lighthouse is built upon something ancient and terrible causing manifestations time distortions and unexplainable paranormal events Only by jumping through time from the ancient Bronze Age to a futuristic research base will you be able to uncover what is really happening on fetch Rock Was your arrival upon the Island that foggy night really coincidence or is someone or something calling to you across time,Missing
"[9, 31, 32]",13664,Distraint,[6],74.04253487355103,Distraint is a 2D psychological horror adventure game for PC You step into the shoes of an ambitious young man named Price In order to forge a partnership from a famous company Price seizes a property of an elderly woman In that very moment he finds out the price of his humanity,Missing
"[13, 32]",30002,Lobotomy Corporation,[6],74.02513660736722,Monster Management RogueLite Simulation game inspired by the monsters from game and movies such as SCP Foundation Cabin in the woods and Warehouse 13 One disaster will cause another and it will lead everything into chaos Manage and Survive,Missing
[32],75136,Heiankyo Alien,[6],74.0,The classic arcade trapemup alongside two arranged versions,Missing
"[8, 31]",192150,Sonic Adventure DX: Director's Cut,[6],73.95642049236217,Sonic Adventure DX Directors Cut although it has the same name as the GameCube and PC expanded version of the original Dreamcast game is actually a bundle with both the game released first for Xbox 360 and PlayStation 3 under the title of Sonic Adventure and its DLC Sonic Adventure DX Upgrade These two games are enhanced ports of the PC version of the original Sonic Adventure DX Directors Cut  This bundleenhanced port adds full widescreen support for the game,Doctor Robotnik seeks a new way to defeat his longtime nemesis Sonic and conquer the world During his research he learns about an entity called Chaosa creature that thousands of years ago helped to protect the Chao and the allpowerful Master Emerald which balances the power of the seven Chaos Emeralds When a tribe of echidnas sought to steal the power of the Emeralds breaking the harmony they had with the Chao Chaos retaliated by using the Emeralds power to transform into a monstrous beast Perfect Chaos and wipe them out Before it could destroy the world Tikal a young echidna who befriended Chaos imprisoned it in the Master Emerald along with herself Eggman releases Chaos and Sonic and his friends must act against Eggmans plans and prevent the monster from becoming more powerful
"[12, 13, 31]",80348,MapleStory 2,[6],73.95562044266032,MapleStory 2 is a new MMORPG set in a colorful 3D block universe Embark on epic quests build your dream world and explore a new dimension of MapleStory,Missing
"[11, 15, 31]",735,Ground Control II: Operation Exodus,[6],73.92689490766423,Its 2741 and the universe is at war The Terran Empire is laying siege to the NSA a treaty of colonies that upholds freedom and democracy After losing the battle in space the NSA is forced to retreat to its last stronghold Can you snatch victory from impending doom,Missing
"[13, 15, 16]",635,Sid Meier's Civilization III: Conquests,[6],73.89339186427623,Civilization III Conquests is the second and final expansion for the awardwinning and bestselling computer game Civilization III It was published in 2003 This expansion added eight new civilizations to the game and including the eight civilizations from Play the World this brings the total number of playable civilizations up to thirtyone the maximum supported by the game The new civilizations are the Byzantines the Dutch the Hittites the Incans the Mayans the Portuguese and the Sumerians In addition to these playable civilizations graphics for the Austrians are present in the editor so one can replace an existing civilization  Two new special traits are added in this pack seafaring and agricultural Many of the new civilizations take advantage of these new traits eg the Sumerians are Scientific and Agricultural and some old civilizations are changed to more appropriate ones eg the English have been changed from Expansionist and Commercial to Seafaring and Commercial  New governments have also been added to the game Feudalism and Fascism and new Wonders of the World such as the Statue of Zeus and the Mausoleum of Mausollos Four new bonus resources have been included two of which provide food bonuses to previously unprofitable terrain Oases can now be found in deserts tropical fruit in jungles sugar on plains and hills and tobacco on grasslands and hills In addition two new types of terrain have been added These are marshes and volcanoes Players cannot construct cities on marshes and cannot improve volcanoes in any way Like jungles and flood plains cities that have at least 1 citizen working a marsh may succumb to disease Volcanoes may periodically erupt destroying all improvements and cities and killing any units in some or all adjacent squares  The centerpiece of this expansion pack however was the inclusion of scenarios intended for multiplayer gaming Unlike the main epic game these scenarios took much less time to play and focused on a specific period in history  Generally the reception of this expansion pack was much better than that of Play the World  One year after Conquests was launched the latest Civilization III standalone version Civilization III Complete was also released This version included Civilization III Play the World and Conquests This version also includes several patches  Two years later in 2005 Civilization IV was released,Missing
"[5, 24]",126459,Valorant,[6],73.83090598785175,Valorant is a characterbased 5v5 tactical shooter set on the global stage Outwit outplay and outshine your competition with tactical abilities precise gunplay and adaptive teamwork,Missing
"[12, 25, 31, 32]",26129,The Incredible Adventures of Van Helsing: Final Cut,[6],73.82031266923694,The Incredible Adventures of Van Helsing Final Cut is the definite collection of three standalone episodes told as one continuous story with six playable classes and a new endgame mode with a huge variety of open missions,Missing
"[13, 14]",20684,FIFA Manager 12,[6],73.80400420598889,FIFA MANAGER 12 is the eleventh edition of the franchise and clearly focuses on the offline mode and offers a huge number of more than 700 new features and improvements As a manager in FM12 you have complete control over the management of a modern football club In the game you are responsible for the lineup the tactics and training of your team for signing the right players and the extension of your club facilities and the stadium The special highlights in FM12 are the FIFA license the FIFA 3D engine more than 41000 licensed players 13000 of whom come with original player pictures the player manager and national team manager mode the CreateaClub mode and the Match Prognosis Tool as well as a unique comprehensive editor,Missing
"[31, 34]",21061,Ozmafia!!,[6],73.7901758641601,Once upon a time a girl her pet dog and three companions made a journey to meet a great wizard who could grant their wishes But what if the girl hadnt believed that theres no place like home Explore a fairytale world through a dozen routes and 20 endings  A Visual Novel with women as the target demographic,Once upon a time a girl her pet dog and three companions made a journey to meet a great wizard who could grant their wishes But what if the girl hadnt believed that theres no place like home Explore a fairy tale world through a dozen routes and 20 endings
"[11, 15]",929,War Wind,[6],73.75860263781787,War Wind allows you to view this epic struggle through the eyes of four unique races each with its own strengths weaknesses and distinctive AI A realtime strategy masterwork War Wind features 28 readtoplay scenarios A powerful Scenario Editor that allows you to place units and build new battles And a story of such compelling depth you wont believe its just a game,The Ancient alien world of Yavain teeters on the brink of anarchy as the winds of change threaten to blow civilization asunder For centuries four diverse races have tolerated a precarious balance of power But the time has come for change A new order is in the wind  AND IT WILL BE BORN OF BLOOD AND FIRE
[5],335,Battlefield Vietnam,[6],73.73697719674917,The Battlefield franchise entered a new era equipped with more firepower modernized weaponry and vehicles and a deeper infantry experience from the jungles to the beaches of Vietnam In Battlefield Vietnam players selected from a variety of characters within the different soldier classes  The game introduced new dramatic battle scenarios including leading a squadron of helicopters in an allout attack on an enemy compound executing an ambush of enemy soldiers from dense foliage captaining a PT boat through a dangerous jungle river passage and more,Missing
[12],15305,Continent of the Ninth Seal,[6],73.70029681443124,The Continent of the Ninth Seal C9 is an action MORPG Players take part in the game as heroes of Glenheim to stand against Nefer an evil villain trying to open a gate to the Netherworld and swarm the land with his infernal legion C9 showcases quality visuals strategic combat and a gripping story Choose a character that best represents how you want to experience the game The four base classes  Fighter Hunter Shaman and Witchblade  can each upgrade into multiple advanced classes all of which are unique in their skills visuals and play styles,Missing
[12],72672,Shin Megami Tensei: Imagine,[6],73.66274149480304,Shin Megami Tensei Imagine formerly known as Megami Tensei Online Imagine was a massively multiplayer online roleplaying game for Microsoft Windows personal computers It is part of the Megami Tensei series and was developed by CAVE under license from the series creator Atlus,Missing
"[11, 15]",465,"Warhammer 40,000: Dawn of War - Winter Assault",[6],73.63735666671812,This expansion adds allnew units and strategies to the exciting gameplay offered by Dawn of War The Imperial Guard brings new weaponry including heavy armor new troop units as well as defensive and ranged tactics overwhelming numbers Coupled with new abilities this fighting force is as lethal as they come,Missing
"[12, 15, 16, 31]",16867,Epic Battle Fantasy 4,[6],73.62573787069918,Epic Battle Fantasy 4 is a lighthearted turnbased RPG heavily inspired by old classics like Final Fantasy and Golden Sun You will battle through waves of adorable enemies grow your characters explore a diverse world solve puzzles and of course save the world,Missing
"[10, 13, 31, 32]",7347,Spintires,[6],73.6190003367212,Collect lumber with the crane attachments and try to deliver them to the objectives Use the surroundings to your advantage you may need to winch yourself free The realtime deformable terrain will challenge even the most seasoned offroader Do you accept the challenge,Missing
"[2, 9, 31, 32]",6253,"Time Gentlemen, Please!",[6],73.5812806563156,Ben There Dan That and Time Gentlemen Please are a couple of riproaring pointandclick adventure games  With tongue firmly in cheek sit back relax and put your mind to work solving puzzles and reading some very funny dialogue Its like a book only good From an horrific and untimely death in deep dark Peru via preposterousandsuspect alien invasions to whipping backandforth in time to stop Hitler and his army of robot Nazi dinosaur clones this is one set of adventures youre unlikely to forget Key features  Funny words thatll actually probably make you laugh out loud Graphics AND sound effects Thousands of unique responses for almost every action you can think of NAZI DINOSAURS,Missing
"[9, 15]",13225,Gruntz,[6],73.5572228960773,Take control of the Gruntz a lovable and annoying batch of creatures trying to find their way home After fleeing through a wormhole to avoid an attack by their evil cousins the Disgruntled they are stranged in a strange world and have to fight their way back home The game is halfpuzzle halfstrategy Your Gruntz move around the map collecting items activating switches and killing Disgruntledz The overall goal in the single player or Questz game is to recover 36 pieces of the warpstone There are four pieces scattered in each of 8 different worlds Each level requires you to retrieve the warpstone piece and take it to the Gruntz king on that level,Missing
"[12, 15, 16]",373,Might & Magic: Heroes VI,[6],73.50659594391057,The adventure in Heroes VI starting 400 years before events in Heroes V catapults a family of heroes into a fastpaced epic story where Angels plot to end  once and for all  an unfinished war with their ancient rivals the Faceless A legendary Archangel General is resurrected but with his powers crippled Plagued by horrible memories of the Elder Wars he plots to recover his powers and take control of Ashan while destroying both Faceless and Demons in a series of carefully orchestrated attacks and betrayals He underestimates however the power of the alltoohuman Griffin dynasty,In the everlasting war between the Orcs and the Griffin Empire led by duke Pavel Griffin Toghrul an Orc shaman summons the demons in order to help him and his tribe get rid of Pavel The demons then overpower Pavel and slay him but his sister Sveltana a necromancer in disguise is able to trap Pavels soul in the Griffin familial sword with which he has fought However before she can intervene an Angel descends and steals the sword  Counseled by Angels in the impending war against the demons Emperor Liam Falcon posts a decree enabling Duke Gerhart of the Wolf duchy to exterminate Orcs in the Empire Duke Slava Pavels son retaliates in solidarity with the Orcs and the Dukes bickering forces cause the Archangel Uriel  Michaels brother  to intervene Uriel decides that Slavas eldest daughter Irina is to be betrothed to Gerhart to force a lasting peace A decade passes and Sandor learns that Irina has been imprisoned in the Wolf Duchys jails for injuring Gerhart He rouses an army of Orcs to free his halfsister and the renegades flee to the Jade Ocean where Sandor leaves Irina in Hashima and departs Irina quickly befriends the native Naga and assists them in destroying a Wolf trading port before discovering she is pregnant with Gerharts child  Gerhart accuses Slava of orchestrating Sandors attack and the two dukes are called before the Emperor where Slavas daughter Anastasya  Uriels pupil and lover  kills Slava with a concealed knife before the court Anton is crowned Duke but the inquisition tries to force a confession from Anastasya fearing she is in league with the Faceless Anton elects to euthanize his sister before she can be tortured He learns that Jorgen  one of Slavas former advisers  is an undercover Faceless but not Slavas killer while Anastasya is resurrected by Sveltana as an undead Resolving to learn who manipulated her into slaying her father she frees Jorgen from the inquisition before traveling onward to Heresh with her aunt Meanwhile Kiril finds himself abandoned in Sheogh by his mentor the Archangel Sarah with the soul of a demon prince sharing his body Desperate to expunge the demon he pursues Sarah as a renewed demon invasion begins  Sveltana is kidnapped by Anastasyas rival Miranda Suspecting her of Slavas murder Anastasya kills Miranda and she explains that Anastasya was controlled with a comb empowered by Faceless magic Irina ransacks the Wolf duchy slaughtering Gerhart and both she and Sandor devote their resources to the eradication of the demons Michael dispatches Anton to assist Gerhart against the Naga but Anton soon learns the Duke has already been killed Using the comb Anastasya enters the mind of her betrayer Uriel who had sought to use her soul to reincarnate his mother Enraged Anastasya destroys Uriels mind and both he and Emperor Liam are slain in battle leaving Anton to eliminate the remaining demons Kiril finally apprehends Sarah who reveals she sold Kirils soul to the demons in order to cripple the Faceless by destroying their repository of knowledge Kiril usurps the repository and frees himself of possession while Sveltana discovers that Pavels soul was used to resurrect Michael  With the demons overcome Michael appeals to the Griffin heirs to assist him in ending his war against darkness If the alignment of the players chosen heir is Tears the heir rejects Michaels calls to arms and leads armies against the Angels alongside Cate Michael is killed in battle and Cate succeeds in sending the remaining deceased Angels souls to Elrath but the ritual ultimately results in her death Alternatively if the heirs alignment is Blood they launch an offensive against Cate sponsored by Michael and succeed in slaying her to apparently prevent the impending conflict  In both instances the Griffins lament Cates death and bury her with Slava while Jorgen conspires with the Dark Elf Raelag to instigate the war against Elrath in the wake of her absence
"[2, 31]",10792,Tony Tough and the Night of Roasted Moths,[6],73.49298779196799,What do alien abductions a depressed town and a purple tapir named Pentagruel have in common Can a bumbling gumshoe make his stolen candy theory stick Find out with the Sherlock Gnome of detectives Tony Tough and a hilarious cast of characters as he cracks the case on the most adventurous and comical night of his life,Missing
"[31, 32]",14437,The Old City: Leviathan,[6],73.4726065957196,The Old City Leviathan is an experiment in first person exploration that focuses entirely on story  Everything else is secondary All that exists is you and the world Set in a decaying city from a civilization long past The Old City Leviathan puts the player in the shoes of a sewer dwelling isolationist You progress through the narrative by simply exploring the world The story itself is told via the musings of your character and chiefly the environment itself This environment has been designed to be diverse interesting and meaningful to the narrative of the game  The objective is to understand The story of The Old City Leviathan is not told in a traditional manner As you progress through the narrative you will overhear a conversation between two entities The first entity is the nameless character you are controlling who communicates through a monologue The second entity is the depths of the environment details and all Your task is to piece together the narrative as if you are jumping into a conversation with no context The more you explore the more you will potentially understand,Missing
"[5, 11, 14, 15, 32]",16255,Super Monday Night Combat,[6],73.46841396350605,Super Monday Night Combat is a free to play strategic multiplayer shooter and the most popular lethal sport of the future It blends intense tactical combat a deep metagame an everexpanding roster of Pros and an evergrowing amount of customizations Why fight in bombed out cities or desert wastelands when you can have every kill streak judged by hilarious sportscasters and cheering or jeering fans,Missing
[5],3201,Project I.G.I.: I'm Going In,[6],73.45332312680358,Project IGI Im Going In released in Europe as simply Project IGI is a tactical firstperson shooter developed by Innerloop Studios and released on December 15 2000 by Eidos Interactive It is one of the first computer games to feature realistic weaponry and tactical combat situations    Pursue and defeat a homicidal exRussian Colonel before she turns Europe into a nuclear wasteland in Project IGI Im Going In This firstperson shooter emphasizes stealth and guile instead of massive firepower Jones has to sneak into the toughest military installations in Eastern Europe and once inside use his skills in thievery computer hacking sabotage and reconnaissance to stop the madwoman The enemys Artificial Intelligence will react to his every action and use military tactics to track his position In order to counter its surveillance bunkers tanks and gunships Jones is equipped with NATO spy gear and assault weapons If the odds get stacked too high against him he can call in a napalm strike via his Map Computer    Upon release the game garnered mixed reviews due to a number of shortcomings such as poorly programmed Artificial intelligence lack of a midgame save option and the lack of multiplayer features However it was praised for its superb sound design and graphics thanks in part to its use of a proprietary game engine that was previously used in Innerloops Joint Strike Fighter It was followed up in 2003 by IGI2 Covert Strike,The narrative is primarily told through inengine cutscenes at the beginning or end of each mission and theyre visually stylish  their dramatic camera angles and lighting effects approach film quality at times though the flat dialogue amongst the characters can be tedious    The tone of the missions tends to be realistic While David Jones is a skilled agent hes just one man  not a oneman army As such hell need to do a lot of creeping through the shadows sneaking around security cameras hacking computers to deactivate surveillance systems and using binoculars to scout the area
"[4, 15, 16, 24]",18063,Atlas Reactor,[6],73.43089154770722,Atlas Reactor is a 4v4 teambased tacticalstrategic PvP game that uses simultaneous turns with 4 action phases during combat Prep  Dash  Blast  Move Players cant Move after a Dash action The players on both teams are given 20 seconds to choose an action each turn that is then played out in order  Prep and Blast actions are shown individually for a better idea of what has happened during their phases  Dash and Move actions are shown simultaneously during their phases,Trust in Us they say    Its not a bad deal The Trusts create maintain and exploit our glorious posthuman era They control the last Reactor  resurrection energy light  and the whole world along with it Work for the Trusts and live in the last megacity on the planet Or become a Freelancer and live forever    The Trusts pay top dollar to well stay on top Freelancers help them do that But every Freelancer is free to set their sights a little higher Take down a Trust Or create one Some even try to save the world    Just try not to die In this city life is cheap Its resurrection thats expensive
[11],44994,Army Men: World War,[6],73.4259068759339,Your mission is to lead the Green Army in a vicious battle against the Tan nemesis Carefully guide your troops through a deadly barrage of enemy fire in over 15 World War II themed missions Only the best military minds will prevail in this blazing battle of groundbased infantry Many weapons from the era are at your disposal call in strategic air strikes a swarm of paratroopers or quietly shoot the enemy from a distance with your sniper rifle Never before has a plastic war reached this size and scale Dive into the trenches,Missing
"[5, 12]",535,WildStar,[6],73.38499644453404,Critically acclaimed and now Free to Play WildStar is a fantastical scifi MMO where you can join your friends or undertake your own epic adventures on the fabled planet Nexus  Servers for WildStar officially shut down on November 28th 2018,Missing
"[9, 33]",18153,Atomic Bomberman,[6],73.33604159896002,Think youre smarter than the collective intelligence of 9 other bombers throwing bombs faster than your mind can comprehend Try your hand at this fast paced classic from the 90s with up to 10 players filled with mayhem and blown up body parts Bombs Away,Missing
"[10, 14]",10563,Moto Racer 3,[6],73.31668602137603,Moto Racer 3 expands on the offerings found in Moto Racer 2 having more types of races including multiplayer online play,Missing
[5],12470,Requiem: Avenging Angel,[6],73.28573987359587,Requiem Avenging Angel is a 3D firstperson action game of biblical proportions set in a world under siege A holy war rages on Earth between Heavens Chosen Soldiers and Hells Fallen Angels,A holy war rages on Earth between Heavens Chosen Soldiers and Hells Fallen Angels You are Malachi a Chosen Angel sent to Earth to save Creation from the wrath of the Fallen Blast your way through an immersive futuristic 3D world developing Angelic powers like possession blood boil locust swarms and the ability to turn your enemies to pillars of salt Without you mankind doesnt have a prayer
"[11, 13, 15]",11205,Anno 2205,[6],73.27615499776249,In Anno 2205 you join humankinds next step into the future with the promise to build a better tomorrow You conquer Earth establishing rich bustling cities and grand industrial complexes but to secure the prosperity of your people you must travel into space  A scientific breakthrough in fusion energy promises to revolutionise all aspects of society The necessary isotope helium3 can only be found in harvestable quantities on the Moon Venture into space and settle on the Moon in the thrilling race for resource and power  Annos masterful economic gameplay is back and taking strategic citybuilding simulation to new heights launching into space,Missing
"[12, 31]",16402,Age of Conan: Unchained,[6],73.2755282777938,Age of Conan Unchained is an awardwinning and critically acclaimed massively multiplayer online game set in the sexy savage and brutal world of Conan the Barbarian Tread in the footsteps of the greatest fantasy hero of all time and explore the vast reaches of Hyboria Choose between twelve different classes from Barbarian to Demonologist and fight your way to riches and glory as you battle creatures straight out of hell or even engage in colossal guild vs guild warfare,Missing
"[15, 16]",9634,Endless Space,[6],73.15369867919443,This galaxy is ancient and its first intelligent life was the civilization we call the Endless Long before our eyes gazed upon the stars they flew between them though all that remains of this people is what we call Dust A substance found scattered or in forgotten temples it once gave powers to admirals and galactic governors The galaxy will belong to the faction that can take control of the Dust and uncover its secrets,Missing
[5],14788,SiN Episodes: Emergence,[6],73.08299396416997,You are John Blade commander of HardCorps an elite security force dedicated to protecting the people of Freeport City Four years have passed since your first battle with Elexis Sinclaire a beautiful brilliant and ruthless scientist who is out to remake humanity according to her own twisted vision The law has failed to bring Elexis and her multibillion dollar empire SiNTEK to justice so Blade is determined to take matters into his own hands Joining Blade on his mission are JC  a hacker with a secret to keep  and Jessica Cannon a fiery rookie who can find her way into any secure facility  Enter the living breathing world of Freeport City a futuristic collision of New York San Francisco and Tokyo As Freeport continues to suffer from mutant attacks you must now bring down Sinclaire before she can set her deadly plan in motion and alter the shape of humanity forever  SiN Episodes Emergence launches the new era of episodic gaming A first person shooter powered by Valves awardwinning Source technology SiN Episodes offers unprecedented interactivity an engrossing story and a revolutionary dynamic difficulty system that provides a custom experience based on your skill level and play style  Intense Combat Face off against ruthless enemies like jetpack soldiers and mutants that evolve as you fight them Witness enemies that adapt to your actions and truly work as a team as they cover each other and help fallen comrades to get back on their feetOutsmart your opponents by using your surroundings to your advantage as you set up traps using lethal elements of the environment Locationbased damage rewards accuracy while melee combat moves enable you to get upclose and personal  Unprecedented Interactivity Blast your way through highly interactive environments powered by an enhanced version of the Source engine Characters dynamically react to what youre looking at and the environment Target and shoot off specific vehicle parts and literally blow cars to pieces Experience the next level of vehicle combat with a flexible positioning system enabling you to move around the interior with an unprecedented degree of freedom allowing you to pick the ideal position to attack that enemy position up ahead  Personal Challenge System Driven by one of the most elaborate statistics systems ever created SiN Episodes will constantly adapt to your playing style and offers a challenge that is customtailored to your skill level  Episodic Delivery Buy as little or as much of the game as you want with each installment offering 3  6 hours of actionpacked gameplay But tread lightly as the choices you make may influence future episodes in unforeseen ways,Missing
"[5, 12, 13, 31, 32]",2021,Mount & Blade,[6],73.02031548843976,Mount  Blade is an immersive medieval actiontactics game taking place in a fictitious land named Calradia Enriched with RPG elements Mount  Blade offers a captivating environment beautifully detailed with hundreds of castles towns and villages to explore,Missing
