id_game,id_video
26812,http://youtube.com/watch?v=4GpuTFeIG6Q 
26580,http://youtube.com/watch?v=c5zIp12TO0Y#http://youtube.com/watch?v=RF37cud1rtQ 
26370,http://youtube.com/watch?v=DltMo1S98j4 
24522,http://youtube.com/watch?v=ldYda-XY2Bg 
23870,http://youtube.com/watch?v=1nIfIdqT9x0 
23174,http://youtube.com/watch?v=ugTpCCMYW9A 
22692,http://youtube.com/watch?v=Zg2QOY4NoPY 
16982,http://youtube.com/watch?v=LFtgQ20mf-o#http://youtube.com/watch?v=PhreDTSWRxU#http://youtube.com/watch?v=CwCYXIB2r34 
18812,http://youtube.com/watch?v=b2vt1MM2SyY 
23581,http://youtube.com/watch?v=G8WZvqw_8qk 
19853,http://youtube.com/watch?v=V7J0cO6AMdU 
9498,http://youtube.com/watch?v=lMi7oc0_a_M#http://youtube.com/watch?v=30M00zR04uk#http://youtube.com/watch?v=ndyMY-dhz2E#http://youtube.com/watch?v=eFy2iOP4GgI#http://youtube.com/watch?v=SdrINS_jZ50#http://youtube.com/watch?v=qeHARnYRnuE#http://youtube.com/watch?v=10oBmr0bCp4#http://youtube.com/watch?v=NQu4uwjQeTs 
7352,http://youtube.com/watch?v=6BWS61IWu38#http://youtube.com/watch?v=qopIFtn0vBo#http://youtube.com/watch?v=Cn0wZTM3D64 
28454,http://youtube.com/watch?v=Br686sJTnmw 
8983,http://youtube.com/watch?v=YsWHoOKa24E#http://youtube.com/watch?v=2wCPOTK587o#http://youtube.com/watch?v=-pmQBx2kA4w 
22808,http://youtube.com/watch?v=juB9epkJ52w 
19405,http://youtube.com/watch?v=e4xUPUNTjxA#http://youtube.com/watch?v=77NxA2sjubA#http://youtube.com/watch?v=teQF0jpDtiQ#http://youtube.com/watch?v=g9mi9REQcnI 
21623,http://youtube.com/watch?v=8x8snCopCpc#http://youtube.com/watch?v=KtN6cDqoRN0#http://youtube.com/watch?v=ZHQ0iCbiUuw#http://youtube.com/watch?v=9PGZ51vNNKc 
24881,http://youtube.com/watch?v=ZvkUyFgZfaM#http://youtube.com/watch?v=YCkhhwvKz2s 
16136,http://youtube.com/watch?v=k1gmBupfIZg#http://youtube.com/watch?v=g0-Zs-TjAV8 
14746,http://youtube.com/watch?v=YqmpuokayUA#http://youtube.com/watch?v=XLCR0OMgZaU#http://youtube.com/watch?v=CpjWG8AIJWg#http://youtube.com/watch?v=v2cDF04sJ9M#http://youtube.com/watch?v=erQpkOpfYCI#http://youtube.com/watch?v=zCJwSdOKGPA#http://youtube.com/watch?v=FiruE5moblU#http://youtube.com/watch?v=hmsJP9bSNII 
19696,http://youtube.com/watch?v=w2FCeInOxrw#http://youtube.com/watch?v=YzqvfBbP3Mg#http://youtube.com/watch?v=p14IvU9P06c#http://youtube.com/watch?v=1InXWY4EkQY 
32291,http://youtube.com/watch?v=b7qpFNKyjGw#http://youtube.com/watch?v=StBVN9rVly0 
18311,http://youtube.com/watch?v=R8UIdG9eafI#http://youtube.com/watch?v=_YnRR1bEjcM#http://youtube.com/watch?v=T8vibDSF8wc 
3225,http://youtube.com/watch?v=Pj_cY1Aypm4#http://youtube.com/watch?v=h3HphgSn0o4#http://youtube.com/watch?v=b7zz3zM0x10#http://youtube.com/watch?v=1mt2RLEmcEc#http://youtube.com/watch?v=PNcZbV-eMqY#http://youtube.com/watch?v=6EOcUDVCk_M#http://youtube.com/watch?v=EOrzYu2AO7U#http://youtube.com/watch?v=3RpKmuRX0CM#http://youtube.com/watch?v=5328iuzHw-w#http://youtube.com/watch?v=D71cTM7hI_Y 
22436,http://youtube.com/watch?v=O2HnvpXqII4#http://youtube.com/watch?v=4mXhtIp-dWA 
36331,Missing
35142,Missing
33468,Missing
32931,Missing
32818,Missing
32658,http://youtube.com/watch?v=R0YQmbIo6rY 
32598,Missing
32528,Missing
32380,Missing
32379,Missing
32354,Missing
32264,Missing
32137,http://youtube.com/watch?v=i07Sm-2MRAw#http://youtube.com/watch?v=i07Sm-2MRAw 
32105,Missing
32103,http://youtube.com/watch?v=pNnDeSjiN_w 
32082,Missing
32037,Missing
32033,Missing
32031,Missing
32022,Missing
31981,Missing
31952,Missing
31932,Missing
31909,Missing
31885,http://youtube.com/watch?v=BjxFoPSXC5I 
31869,Missing
31853,Missing
31826,Missing
31797,Missing
31779,Missing
31767,Missing
31744,Missing
31735,Missing
31734,Missing
31724,Missing
31699,Missing
31691,Missing
31662,Missing
31660,Missing
31644,Missing
31637,Missing
31619,Missing
31535,Missing
31523,Missing
31517,Missing
31490,Missing
31486,Missing
27745,http://youtube.com/watch?v=nn_nXdrubTg 
27326,http://youtube.com/watch?v=t7_Gs73iP2s 
24208,http://youtube.com/watch?v=Dq7iwYPpylU 
24197,http://youtube.com/watch?v=VdXAQbuGdB0 
24033,Missing
23186,Missing
22722,http://youtube.com/watch?v=zhYnGff9zi4 
22721,Missing
22443,http://youtube.com/watch?v=TMnIc4F_SbU 
22430,http://youtube.com/watch?v=NaO0T-pruyU 
19608,http://youtube.com/watch?v=hrQNHgSz4ds#http://youtube.com/watch?v=6GyhLwJMZMg 
18430,http://youtube.com/watch?v=mAzKd-b8aLc#http://youtube.com/watch?v=9vyQqfLh2CM#http://youtube.com/watch?v=-TZAhv7Rp1Q#http://youtube.com/watch?v=qi7vdbilapg 
18353,http://youtube.com/watch?v=jmV8rNv5Ntc#http://youtube.com/watch?v=0BxOAotO6_s 
16994,http://youtube.com/watch?v=qIQgX230Cwc#http://youtube.com/watch?v=RqzvCgyP-3Q 
16318,http://youtube.com/watch?v=nCFAOv6b4e0 
20907,http://youtube.com/watch?v=4reCFvqW5jk#http://youtube.com/watch?v=CKSoKrZVV10 
22739,http://youtube.com/watch?v=2eIr3d55FOw#http://youtube.com/watch?v=SuxFYcduKG8 
21976,Missing
23214,http://youtube.com/watch?v=dq4bGME1lL4 
18859,http://youtube.com/watch?v=7Ub90FYp-oY#http://youtube.com/watch?v=L1O3DDvKHo0#http://youtube.com/watch?v=gYIS9ZOb7Jc 
18927,http://youtube.com/watch?v=coKjsUpdAXY 
23352,http://youtube.com/watch?v=3_rIAcKSXRk#http://youtube.com/watch?v=ofVWP_X5sic#http://youtube.com/watch?v=CqaR3NXKoPc#http://youtube.com/watch?v=46l6RkUFHIA 
22798,http://youtube.com/watch?v=yCr7SJy7Yps 
8635,http://youtube.com/watch?v=eQ9p0Apx3wg#http://youtube.com/watch?v=rMBsmcg5RyA#http://youtube.com/watch?v=A_HKHxOpzSY 
11507,http://youtube.com/watch?v=gf3tQRRbbvE 
19552,http://youtube.com/watch?v=3V2bch3GGDM 
19601,http://youtube.com/watch?v=3uRJwWkQr8k 
33049,http://youtube.com/watch?v=tFJ2N7w5IUw 
23835,http://youtube.com/watch?v=Q8Uu4LstMF4#http://youtube.com/watch?v=Mbqk5k_7Og4 
26638,http://youtube.com/watch?v=lPkv6dgEFoI 
25239,http://youtube.com/watch?v=WjZTxvxYFfs 
34521,http://youtube.com/watch?v=EdZ7R-_5VRM#http://youtube.com/watch?v=Z1zlR10fVkw#http://youtube.com/watch?v=811RXL_0eTU 
33677,Missing
33359,Missing
33039,Missing
32831,Missing
32715,Missing
32687,Missing
32646,Missing
32475,Missing
32381,Missing
32265,Missing
32221,Missing
32188,Missing
32126,Missing
32050,Missing
31933,Missing
31931,Missing
31873,Missing
31708,http://youtube.com/watch?v=VMJKy-t1Mwc 
31693,Missing
31617,Missing
31539,Missing
31485,Missing
26545,http://youtube.com/watch?v=e6yVZ0J40wQ#http://youtube.com/watch?v=ZP1M_G9h8qU 
25736,http://youtube.com/watch?v=q6_HPGqwXxo#http://youtube.com/watch?v=-CjCQPTLCws 
23956,Missing
23491,http://youtube.com/watch?v=FhBVYLtaEFo 
23184,Missing
22727,http://youtube.com/watch?v=QHVuyY4Z1xc 
22720,Missing
22383,http://youtube.com/watch?v=nqd7yXW3eow 
22374,http://youtube.com/watch?v=GKJlhCrrams 
22373,http://youtube.com/watch?v=RwLc7kwqwTQ 
21414,http://youtube.com/watch?v=8PqUCoeODjc#http://youtube.com/watch?v=AGfaMHrT6o8 
20788,http://youtube.com/watch?v=37CQd9tRHn0 
20753,http://youtube.com/watch?v=NUrMhnoZ1vc#http://youtube.com/watch?v=l52JiMrYvXw 
20104,http://youtube.com/watch?v=B86EVOAuylk 
32997,http://youtube.com/watch?v=FXynWPBFqsA 
23582,http://youtube.com/watch?v=DwI_AvpChs0#http://youtube.com/watch?v=lHsUvSz17uE 
19534,http://youtube.com/watch?v=DIneiOpuS2M 
43087,Missing
36398,Missing
35657,Missing
35159,Missing
35083,Missing
34834,Missing
34244,Missing
34185,Missing
33896,http://youtube.com/watch?v=NkcQwfGdhyU#http://youtube.com/watch?v=5JxdFOPoRIM 
33696,Missing
33655,Missing
33600,Missing
33583,Missing
33556,Missing
33474,Missing
33462,Missing
33379,Missing
33355,Missing
33346,http://youtube.com/watch?v=x17RSh-whlY 
33186,http://youtube.com/watch?v=VoASDnIBXAs 
33022,Missing
33019,Missing
32996,http://youtube.com/watch?v=4vTfMv_jwIk 
32832,Missing
32772,Missing
32569,http://youtube.com/watch?v=tQ8rujScqn4 
32448,Missing
32446,Missing
32352,Missing
32347,Missing
32331,Missing
32274,Missing
32161,Missing
32084,Missing
32036,Missing
32013,Missing
31998,Missing
31994,Missing
31947,Missing
31912,Missing
31893,Missing
31879,Missing
31876,Missing
31832,Missing
31818,Missing
31805,Missing
31800,http://youtube.com/watch?v=dD0cFOWPEvA 
31782,http://youtube.com/watch?v=VQZpiDVq4t8 
31732,Missing
31704,Missing
31646,Missing
31632,Missing
31628,Missing
31606,Missing
31597,Missing
31537,Missing
31524,Missing
24025,http://youtube.com/watch?v=Fw7IJveDQLU 
23892,http://youtube.com/watch?v=5tyDsh54l1M#http://youtube.com/watch?v=AU7U5zPkTxk 
23490,http://youtube.com/watch?v=G3S1jylxPEk 
23349,Missing
23346,http://youtube.com/watch?v=W2zCqNysOtk 
22851,http://youtube.com/watch?v=aitncu9ws88 
22807,http://youtube.com/watch?v=eUDvcMfA8ug#http://youtube.com/watch?v=g3mWVq-bbcE#http://youtube.com/watch?v=YrRUXB43EGA 
22806,http://youtube.com/watch?v=E67Oaws9vnw 
22777,Missing
22719,http://youtube.com/watch?v=eEw73OesNb4 
22017,http://youtube.com/watch?v=XpWwCexFQPs#http://youtube.com/watch?v=seOg79vGDkY 
20453,http://youtube.com/watch?v=TmyLKY6z3DM 
275796,Missing
273209,Missing
271851,Missing
270652,Missing
266873,Missing
265197,Missing
263425,Missing
263402,Missing
263358,Missing
262307,Missing
262280,Missing
262266,Missing
260861,Missing
259890,Missing
256879,Missing
255328,Missing
251228,http://youtube.com/watch?v=HdUYYnfRdl8 
246628,http://youtube.com/watch?v=-T04VTzOYyg#http://youtube.com/watch?v=neGf-o8-j9w 
242277,Missing
233697,Missing
232755,Missing
230000,Missing
227597,Missing
227406,Missing
226634,Missing
221536,http://youtube.com/watch?v=8JPfQb549Eo 
219158,http://youtube.com/watch?v=wefy_R2zfhs 
218529,Missing
217800,http://youtube.com/watch?v=RWlslkYUTA8 
210940,http://youtube.com/watch?v=F2RdtB_0FFc 
198519,Missing
198116,Missing
194489,Missing
184011,Missing
182280,http://youtube.com/watch?v=wtZERqGp-cA#http://youtube.com/watch?v=oF2jP9NPGOo 
177716,Missing
177384,Missing
176935,http://youtube.com/watch?v=50vHe4s6FNM 
174176,Missing
171647,Missing
171363,Missing
169965,Missing
169890,Missing
168263,Missing
166581,Missing
162195,Missing
162178,Missing
162167,Missing
162164,Missing
162141,Missing
162140,Missing
162136,Missing
162135,Missing
162131,Missing
162127,Missing
162122,Missing
162116,Missing
162109,Missing
162108,Missing
162103,Missing
162097,Missing
162095,Missing
159175,http://youtube.com/watch?v=84T-1hmd-XY#http://youtube.com/watch?v=PLiCL1oFJ14 
158025,Missing
158021,Missing
157986,Missing
157876,Missing
157874,Missing
157835,Missing
157767,Missing
157758,Missing
153603,http://youtube.com/watch?v=ZaOVI-iaI5Q 
153309,Missing
152589,Missing
145917,Missing
144658,Missing
144237,Missing
141261,Missing
140587,Missing
140366,http://youtube.com/watch?v=lMc4v6oFK7U 
137306,Missing
136763,http://youtube.com/watch?v=m-tWyjzFoWk 
135954,Missing
134981,http://youtube.com/watch?v=jh13YzXBkFQ 
134700,Missing
134181,http://youtube.com/watch?v=znuBTuCns7E 
134092,Missing
133349,http://youtube.com/watch?v=8kLJVVui78Q 
131793,Missing
131576,http://youtube.com/watch?v=uI0KXVz6KHM 
127260,http://youtube.com/watch?v=1Wr1ITDkzWo 
127056,http://youtube.com/watch?v=Ez74zkeoMMc 
126877,Missing
124807,http://youtube.com/watch?v=DVLZeEyCXO4 
124120,http://youtube.com/watch?v=hhH6dc3xeDA#http://youtube.com/watch?v=RDAFFGOGd-w 
108793,http://youtube.com/watch?v=ojCPVq73z20 
103387,http://youtube.com/watch?v=L2BcTur3hrU#http://youtube.com/watch?v=r36nBuRGzVk 
91175,Missing
91024,http://youtube.com/watch?v=_8QMc62gYe4 
90571,Missing
87814,http://youtube.com/watch?v=AaN7osmA-XQ 
75572,Missing
69476,Missing
58266,http://youtube.com/watch?v=-X0h99ZAtAk 
57768,http://youtube.com/watch?v=GmVwErksGDY 
57550,Missing
57103,Missing
54909,Missing
54894,Missing
54893,Missing
53205,Missing
53044,Missing
52799,Missing
52672,Missing
52651,Missing
51954,Missing
51834,http://youtube.com/watch?v=2Q6lQDlxpas#http://youtube.com/watch?v=Ez57v4HZ0yc 
46726,Missing
39009,http://youtube.com/watch?v=b0OJCEzWtIA 
34961,Missing
34712,Missing
34681,Missing
34010,Missing
33988,Missing
33895,Missing
33794,Missing
33716,http://youtube.com/watch?v=KPlI-8qnvFk 
33295,Missing
33286,Missing
32948,Missing
32946,Missing
32933,Missing
32895,Missing
32875,Missing
32742,Missing
32686,Missing
32634,Missing
32573,Missing
32493,Missing
32465,Missing
32463,Missing
32417,Missing
32401,Missing
32395,Missing
32393,Missing
32356,Missing
32272,Missing
32267,Missing
32258,Missing
32236,Missing
32231,Missing
32224,Missing
32167,http://youtube.com/watch?v=9Wufb6fD_NM 
32151,Missing
32145,Missing
32118,Missing
32054,Missing
32040,Missing
32028,Missing
32023,Missing
32012,Missing
32010,Missing
31995,Missing
31993,Missing
31980,Missing
31977,Missing
31960,Missing
31948,Missing
31941,Missing
31902,http://youtube.com/watch?v=0_XWuU16gLo 
31882,Missing
31877,Missing
31870,Missing
31862,Missing
31856,Missing
31849,http://youtube.com/watch?v=iInN23M_0Qc 
31845,Missing
31842,Missing
31824,Missing
31811,Missing
31803,Missing
31793,http://youtube.com/watch?v=JvUVfW3JkJk 
31783,http://youtube.com/watch?v=VC52YxA3yIk 
31760,Missing
31750,Missing
31745,Missing
31743,http://youtube.com/watch?v=d-1efSyMoqU 
31731,Missing
31728,Missing
31705,Missing
31689,Missing
31685,Missing
31648,Missing
31636,Missing
31622,Missing
31618,Missing
31615,Missing
31614,Missing
31611,Missing
31602,Missing
31600,Missing
31599,Missing
31596,Missing
31594,Missing
31591,Missing
31584,Missing
31571,Missing
31570,Missing
31562,Missing
31546,Missing
31545,Missing
31536,Missing
31527,Missing
31510,Missing
31508,Missing
31498,Missing
31495,Missing
31476,Missing
31475,Missing
31474,Missing
31462,Missing
31460,Missing
31450,http://youtube.com/watch?v=c9ndJ_-35JI 
31449,http://youtube.com/watch?v=CaWlZ3kngl8 
31435,http://youtube.com/watch?v=K0ui49HTgsM#http://youtube.com/watch?v=X6EXa-5l8g8 
31434,Missing
31426,Missing
31410,Missing
31409,Missing
31399,Missing
31398,Missing
31397,Missing
31391,Missing
31388,Missing
31384,Missing
31376,Missing
31368,Missing
31365,Missing
31358,Missing
31352,Missing
31343,Missing
31342,Missing
31341,Missing
31336,http://youtube.com/watch?v=UmEz3JqOvuQ 
31335,Missing
31334,Missing
31332,Missing
31327,Missing
31322,Missing
31315,Missing
31313,Missing
31311,http://youtube.com/watch?v=KB591aLRrUU 
31303,Missing
31294,Missing
31276,Missing
31261,Missing
31251,Missing
31238,Missing
31234,Missing
31231,Missing
31217,Missing
31213,Missing
31209,Missing
31205,Missing
31202,Missing
31201,Missing
31175,Missing
31121,Missing
31115,Missing
31097,Missing
31093,Missing
31086,Missing
31076,Missing
31064,Missing
31059,Missing
31055,Missing
31046,http://youtube.com/watch?v=ujW-X1RvMCs 
29096,http://youtube.com/watch?v=shC6XVJwWSk 
28064,http://youtube.com/watch?v=eXBgsmByjA4 
27044,http://youtube.com/watch?v=z-nhQYexyA8 
26964,http://youtube.com/watch?v=rRhKE3ikGlI 
25793,http://youtube.com/watch?v=hHMjG5Po4C8 
25717,Missing
25662,http://youtube.com/watch?v=8GCisOuzn0g#http://youtube.com/watch?v=EsytydTA4W0#http://youtube.com/watch?v=m3NMaQZahKc 
25357,Missing
25337,http://youtube.com/watch?v=hKsIPp2Fjww#http://youtube.com/watch?v=sMZT5-cKx-w 
25107,Missing
24995,http://youtube.com/watch?v=aGvoe8S6BSU 
24964,Missing
24866,http://youtube.com/watch?v=vEm2ZFlhUPw 
24784,http://youtube.com/watch?v=K_uFBll6usU 
24782,http://youtube.com/watch?v=7-fdMvdfjSw 
24766,Missing
24497,http://youtube.com/watch?v=ndBi_rVFSF4#http://youtube.com/watch?v=eKL6PbD4bMI#http://youtube.com/watch?v=RrJgC6qbHC0#http://youtube.com/watch?v=uUlylVHMxH8#http://youtube.com/watch?v=W6FXIGbF0fM#http://youtube.com/watch?v=agQuJGvknhI#http://youtube.com/watch?v=8_YOZn9yUog#http://youtube.com/watch?v=wzMC6lkrFAg#http://youtube.com/watch?v=KILy_OdZqkU 
24047,http://youtube.com/watch?v=afnpuMhaNDY 
23955,http://youtube.com/watch?v=Rs-XHGd2wR0 
23939,http://youtube.com/watch?v=i5mZWCrRIbs 
23919,http://youtube.com/watch?v=VTgDaShUedc 
23842,Missing
23798,Missing
23727,http://youtube.com/watch?v=zyyBZjdNsFQ 
22041,http://youtube.com/watch?v=DSxs5ES4vmA 
21981,http://youtube.com/watch?v=prD-1gDJAYI 
20470,http://youtube.com/watch?v=Ew9NSaOjXhk 
20092,Missing
19571,Missing
18847,Missing
56057,http://youtube.com/watch?v=hVUTbidbmag#http://youtube.com/watch?v=3cg3qNfXhCs 
26834,http://youtube.com/watch?v=BLoWd94ZYbY#http://youtube.com/watch?v=ArgFXPdCv50#http://youtube.com/watch?v=s_8xC1_sH34#http://youtube.com/watch?v=ISE3tr_bWFU 
32889,Missing
31223,Missing
18197,http://youtube.com/watch?v=-1aRgKj3RQw#http://youtube.com/watch?v=MMjIUKXEOzs 
19839,http://youtube.com/watch?v=UoGbUUwI4DY#http://youtube.com/watch?v=rPDUdfn-sR8#http://youtube.com/watch?v=_2e2d_laCLo#http://youtube.com/watch?v=_6w9M1rHbC0 
17069,http://youtube.com/watch?v=wQyPIHAOd98#http://youtube.com/watch?v=VneN_eKTo_c#http://youtube.com/watch?v=DRYcWhhKVLc 
34293,http://youtube.com/watch?v=BnI4Q59i7W4 
19539,http://youtube.com/watch?v=GnuAgRdTtHM 
24415,http://youtube.com/watch?v=DrZqGO6iBb8 
34294,Missing
18819,http://youtube.com/watch?v=CqBFdZ_S32g#http://youtube.com/watch?v=7jaqvRJqv0M#http://youtube.com/watch?v=Hp8EupTtSys#http://youtube.com/watch?v=UwNr5elF7Co#http://youtube.com/watch?v=VPSDDMejBeU#http://youtube.com/watch?v=wRAaK7kPF7Y#http://youtube.com/watch?v=PkuTM0LqxUY#http://youtube.com/watch?v=589b9YgoTLE 
26915,http://youtube.com/watch?v=UJxyYgzbUQM 
24474,http://youtube.com/watch?v=mvZS1CBLLBM#http://youtube.com/watch?v=fpapxyXs3lU#http://youtube.com/watch?v=x4aYvfiwap8#http://youtube.com/watch?v=5-hGxCt_7w0 
35267,Missing
33687,Missing
32896,Missing
32748,Missing
32537,Missing
32360,http://youtube.com/watch?v=LNvGEiPJ0sI 
32327,Missing
32311,Missing
32191,http://youtube.com/watch?v=_Q85y29uLlg 
32011,Missing
31997,Missing
31698,http://youtube.com/watch?v=Hlcz79GEcfk 
31663,Missing
31625,Missing
31547,Missing
31265,Missing
26449,Missing
26293,http://youtube.com/watch?v=hEzoeg_1RRc#http://youtube.com/watch?v=mktsI6LUGok 
25221,http://youtube.com/watch?v=gSoVbwyrxDk#http://youtube.com/watch?v=qjWEGlot35Y 
24822,Missing
24821,http://youtube.com/watch?v=tj1xeotT7Nc 
24441,http://youtube.com/watch?v=Ji1XM_uMpcE#http://youtube.com/watch?v=OnqDfwULCgM 
24416,http://youtube.com/watch?v=balUTchhAW0 
23990,http://youtube.com/watch?v=jAyvsRLyyrs 
23943,http://youtube.com/watch?v=GRoYTKw_I_o 
23942,http://youtube.com/watch?v=aCVjtn1AW5E 
23725,http://youtube.com/watch?v=LXnHgV9Zk5Y#http://youtube.com/watch?v=I3nSTL5ucpw 
23178,http://youtube.com/watch?v=TOYdv9oQMFM 
23157,http://youtube.com/watch?v=n0oe32ChFig 
21602,http://youtube.com/watch?v=-bZEKB_lPeg 
17875,http://youtube.com/watch?v=B28oQvaL7Mg#http://youtube.com/watch?v=n6S-NtUfp84 
17163,http://youtube.com/watch?v=9rdNeegDSGM 
19880,http://youtube.com/watch?v=vsLKeoxM2jg#http://youtube.com/watch?v=8ybRDlMHz_4 
11545,http://youtube.com/watch?v=lsfXNEAWE54 
19001,Missing
24465,http://youtube.com/watch?v=L8yJVEnlk80 
31463,http://youtube.com/watch?v=C0qrhW13yiU 
19319,http://youtube.com/watch?v=G6fW-gqQhkE#http://youtube.com/watch?v=O5rfiQJTVqw#http://youtube.com/watch?v=3hrxaVdN-AU#http://youtube.com/watch?v=GUJRa27lEkc 
78451,Missing
19459,http://youtube.com/watch?v=-3fjoe5Njpc#http://youtube.com/watch?v=lPDOh5ZifyM#http://youtube.com/watch?v=P9LHzVEPodg 
26175,http://youtube.com/watch?v=vC89v4NqNzw#http://youtube.com/watch?v=c3wj9KmeucU 
22753,Missing
24051,http://youtube.com/watch?v=w_6vAmlrbsI#http://youtube.com/watch?v=5-ZP1yyU5JM 
18858,http://youtube.com/watch?v=fouEqB7bBAs#http://youtube.com/watch?v=nT2I4qlVj-Q 
22486,Missing
11131,http://youtube.com/watch?v=e5H7H__R6Us#http://youtube.com/watch?v=mm4GhODBVpw#http://youtube.com/watch?v=3C96jTk2ss0 
23240,http://youtube.com/watch?v=vJ01qknKMUY 
26911,Missing
128480,http://youtube.com/watch?v=apY5k_NcUJk 
89499,Missing
81686,Missing
59613,http://youtube.com/watch?v=5Ht_NgODzi8 
57799,http://youtube.com/watch?v=w8rzRiOesnw 
41824,http://youtube.com/watch?v=yKgQhllSNXw#http://youtube.com/watch?v=TXADVXlCHVA 
35606,Missing
34242,Missing
33816,Missing
33115,Missing
32929,http://youtube.com/watch?v=aJm3CaFlPnc#http://youtube.com/watch?v=pjKLNa_FQts 
32771,Missing
32548,Missing
32500,Missing
32497,Missing
32399,Missing
32374,Missing
32210,Missing
32200,Missing
32189,Missing
32071,Missing
31970,Missing
31695,Missing
31656,Missing
31613,Missing
31590,Missing
31585,Missing
31574,Missing
31542,Missing
31532,Missing
31513,Missing
31489,Missing
31437,Missing
31429,Missing
31424,Missing
31423,Missing
31422,Missing
31412,Missing
31403,Missing
31395,Missing
31374,Missing
31362,Missing
31361,Missing
31347,Missing
31296,Missing
31233,Missing
31219,http://youtube.com/watch?v=ysco4fIU-m4 
31134,Missing
30572,http://youtube.com/watch?v=hWh6xlMCTwE 
27999,http://youtube.com/watch?v=3qxQL3pggQA 
26641,http://youtube.com/watch?v=3ePCRboqXSQ#http://youtube.com/watch?v=WL_KMjtIqQM 
24963,http://youtube.com/watch?v=RMwoOcjWyJc 
24812,http://youtube.com/watch?v=Z11Nb4I1lrc 
24682,http://youtube.com/watch?v=bPfhKZWB1X4 
24644,Missing
24471,Missing
24445,http://youtube.com/watch?v=ya_OPBuEQC0 
24440,Missing
24206,http://youtube.com/watch?v=3Jhac84QdpA 
24064,http://youtube.com/watch?v=dtM-hSeTIxU#http://youtube.com/watch?v=i6LaQtNJiSc 
24028,http://youtube.com/watch?v=crmVkkIlSkg 
23907,http://youtube.com/watch?v=dVKvHE2-eFA 
23241,http://youtube.com/watch?v=dI6fwtZL_bM 
16469,Missing
9988,Missing
8870,http://youtube.com/watch?v=PUb5y9-Z5Xk 
23881,http://youtube.com/watch?v=qEW8Uguif6Y 
13172,http://youtube.com/watch?v=Rq6rKdSOvmE 
31598,http://youtube.com/watch?v=DoXpQMwIbp4 
18149,http://youtube.com/watch?v=lAN263KlreM#http://youtube.com/watch?v=QgKTEz5vCgQ 
18484,http://youtube.com/watch?v=nc1tUqN_-H4 
21599,http://youtube.com/watch?v=D8ZKHKauUAY#http://youtube.com/watch?v=TqHTRJBkigE 
18397,http://youtube.com/watch?v=BH-pKzUF9mo#http://youtube.com/watch?v=c5b_tFz67J4 
13197,http://youtube.com/watch?v=rhccQAh87IQ#http://youtube.com/watch?v=ioGON3iLIJ4#http://youtube.com/watch?v=mr_BQyO6MbI#http://youtube.com/watch?v=MYJCTnjS4u4 
24501,http://youtube.com/watch?v=igDbBox3xMY#http://youtube.com/watch?v=KFMx90HAPSQ#http://youtube.com/watch?v=D1eRmtWx2mA 
6655,http://youtube.com/watch?v=zpwaB2-pnlM#http://youtube.com/watch?v=JJneMp80t0w#http://youtube.com/watch?v=bCDs_OnR_1c 
15821,http://youtube.com/watch?v=dpIPGPuoP8s#http://youtube.com/watch?v=g3MojCL7zp0#http://youtube.com/watch?v=xnOECI2Yk94 
13215,http://youtube.com/watch?v=1Ebva00Ntiw#http://youtube.com/watch?v=cqTYxwJ-rhk 
20875,http://youtube.com/watch?v=thpvHRcHj3c#http://youtube.com/watch?v=7Aa3SpBtNMg#http://youtube.com/watch?v=0SX9EQjY6yc 
31898,http://youtube.com/watch?v=3eyDtuTmgxw#http://youtube.com/watch?v=ZgdtKS6GWTE#http://youtube.com/watch?v=9df6F6Ht8Pw#http://youtube.com/watch?v=rgKLM2lLKt8#http://youtube.com/watch?v=I6msUEogxzY#http://youtube.com/watch?v=uheKWRg80Mk#http://youtube.com/watch?v=pn0usiJR6HE 
9815,http://youtube.com/watch?v=nSPT9tajrss#http://youtube.com/watch?v=Eupqxb10Qn4#http://youtube.com/watch?v=G-w-bYQawgw#http://youtube.com/watch?v=tVDZZ37NfKQ 
19290,http://youtube.com/watch?v=BKYK3BhpRos 
75826,Missing
52078,Missing
49120,http://youtube.com/watch?v=nLk1PUnh4Ng#http://youtube.com/watch?v=TXls3nEpfmg 
35743,Missing
34000,Missing
33761,Missing
33175,Missing
33075,http://youtube.com/watch?v=9nRvJ3WqXVM 
32972,Missing
32872,Missing
32826,Missing
32694,Missing
32535,Missing
32186,http://youtube.com/watch?v=FixZ3aHr4IE 
32001,Missing
31983,Missing
31935,Missing
31886,Missing
31835,http://youtube.com/watch?v=Wc5uR9zDckQ 
31702,Missing
31694,Missing
31673,Missing
31509,http://youtube.com/watch?v=6dWejiNufRg#http://youtube.com/watch?v=r6DUn_VbGCU 
31496,http://youtube.com/watch?v=m7qY9hB3NSM 
31494,Missing
31455,Missing
31354,Missing
31301,Missing
31280,Missing
31255,Missing
31167,Missing
31084,Missing
30759,http://youtube.com/watch?v=cW-EFLqTUL0 
30687,Missing
26861,Missing
25931,http://youtube.com/watch?v=VN8HdMfoMJM 
25069,http://youtube.com/watch?v=BXhbP1jbSaw 
24855,http://youtube.com/watch?v=uKpSsNIqois 
24446,http://youtube.com/watch?v=V1uyTf2HJb0#http://youtube.com/watch?v=nizurSLvaZM 
