id_game,id_video
148757,Missing
148756,Missing
148754,Missing
148753,Missing
148752,Missing
148750,Missing
148749,Missing
148748,Missing
148747,Missing
148745,Missing
148744,Missing
148695,Missing
148243,http://youtube.com/watch?v=Q9dCyudwZBs 
147969,Missing
147958,Missing
147909,Missing
147871,Missing
147868,Missing
147839,Missing
147836,Missing
147821,Missing
147803,Missing
147779,Missing
147749,Missing
147747,Missing
147723,Missing
147721,Missing
147715,Missing
147711,http://youtube.com/watch?v=LCW6PSxIHmQ 
147696,Missing
147690,Missing
147677,http://youtube.com/watch?v=iMilnMedvzQ 
147672,Missing
147623,Missing
147581,Missing
147579,Missing
147573,Missing
147568,Missing
147499,Missing
147492,Missing
147476,Missing
147460,Missing
147253,Missing
147122,http://youtube.com/watch?v=H480M1YpT-g 
147114,Missing
147109,Missing
147091,Missing
147082,Missing
146948,Missing
146862,Missing
146749,Missing
146747,Missing
146746,http://youtube.com/watch?v=og2KByzHYAA 
146682,Missing
146161,Missing
146145,Missing
145788,Missing
145487,http://youtube.com/watch?v=ldisM89LrHQ 
145373,Missing
145313,http://youtube.com/watch?v=P3VA2IEIPr8 
145135,http://youtube.com/watch?v=OElyc4sDkFA 
144717,http://youtube.com/watch?v=9ifOG8vPB3k 
144147,http://youtube.com/watch?v=-8Twx3xBUSU 
143997,Missing
143880,Missing
143825,http://youtube.com/watch?v=apoLeE7VZkU 
143806,http://youtube.com/watch?v=7Jpxo3yfYrU 
143737,http://youtube.com/watch?v=9gZxkNXpqY4 
143663,http://youtube.com/watch?v=02dpQDlaRAs 
143599,Missing
143594,Missing
143589,http://youtube.com/watch?v=HXsP4bieYhk 
143563,Missing
143547,Missing
143546,Missing
143544,Missing
143542,Missing
143541,Missing
143494,http://youtube.com/watch?v=10J3zd2L9aw 
143480,http://youtube.com/watch?v=APCal5mqNV8 
143470,http://youtube.com/watch?v=GPe92g5V8x4#http://youtube.com/watch?v=uU08TJB_vOQ 
143447,http://youtube.com/watch?v=WKE02xD6jbg 
143331,http://youtube.com/watch?v=rkwWHEKPJgk 
143171,http://youtube.com/watch?v=5lbgUuaXVAI 
143151,Missing
143112,http://youtube.com/watch?v=c1E6-eoq9nc 
142820,Missing
142781,http://youtube.com/watch?v=8KWMwl-Qd0E#http://youtube.com/watch?v=OAWsJ-m1dV0#http://youtube.com/watch?v=NKOVl6F8bjA#http://youtube.com/watch?v=Z-xDoDSDM2Y 
142742,http://youtube.com/watch?v=NsfTvXUWsQg#http://youtube.com/watch?v=QrgnDB2D-MM 
142606,Missing
141635,http://youtube.com/watch?v=nZ_A7ElEdXg 
141633,http://youtube.com/watch?v=nZ_A7ElEdXg 
141632,http://youtube.com/watch?v=nZ_A7ElEdXg 
141584,http://youtube.com/watch?v=nNEncwUPOug 
141546,http://youtube.com/watch?v=-7qiuHVVmjA#http://youtube.com/watch?v=nZ_A7ElEdXg#http://youtube.com/watch?v=4_jg3A4fP4o 
141514,http://youtube.com/watch?v=tj9P755Pdq4 
141441,http://youtube.com/watch?v=zDON5I_JH4A 
141440,http://youtube.com/watch?v=zDON5I_JH4A 
141326,http://youtube.com/watch?v=JCAjySsn_cs 
141189,Missing
141188,Missing
141187,Missing
141177,http://youtube.com/watch?v=OlORkcfRJeo 
140701,http://youtube.com/watch?v=ry5N2UNZKsc 
140443,http://youtube.com/watch?v=FJjqOOK8k4c 
139993,http://youtube.com/watch?v=AiZqZipQCiA 
139992,http://youtube.com/watch?v=AiZqZipQCiA 
139961,http://youtube.com/watch?v=A54Od_VUbUs 
139822,Missing
139665,http://youtube.com/watch?v=RJ1DzMThJK4 
139661,http://youtube.com/watch?v=9x-RKQefNOc 
139586,http://youtube.com/watch?v=Hu1t7IemzPo 
137985,http://youtube.com/watch?v=PFa-ZWZi1KQ#http://youtube.com/watch?v=axly-ehP7OU 
137111,http://youtube.com/watch?v=Birh5pxGuyM#http://youtube.com/watch?v=-NGoriDlRuk 
136962,http://youtube.com/watch?v=3E29NWuXRbI 
135342,http://youtube.com/watch?v=Ylau8Bx8Lbg#http://youtube.com/watch?v=bYLR3N7IYu8 
133051,http://youtube.com/watch?v=lweCpR1JSJA 
132740,http://youtube.com/watch?v=DG1mxh93bfk 
132688,http://youtube.com/watch?v=sQsgQhqsrOI 
132554,http://youtube.com/watch?v=T8tFsx8xD1Q 
131604,http://youtube.com/watch?v=CR5a4SWulbc 
130208,Missing
129944,http://youtube.com/watch?v=M6Vqdmoe8to#http://youtube.com/watch?v=dLm0n27OyGk#http://youtube.com/watch?v=ZM_L1_6ZxiQ#http://youtube.com/watch?v=OCbBgiHvC50#http://youtube.com/watch?v=POYZwnUifBY#http://youtube.com/watch?v=4qzbOJH-PRg#http://youtube.com/watch?v=V0l9yNuX048 
128357,Missing
125505,http://youtube.com/watch?v=oM7Ll5SUv6w 
123543,http://youtube.com/watch?v=ZrEkXumUbI4 
122122,http://youtube.com/watch?v=OpTaXV75KqA 
120954,http://youtube.com/watch?v=3My-Stai5wg 
117106,http://youtube.com/watch?v=DG-2_RmOoKQ#http://youtube.com/watch?v=NiNMaHEsI3c 
116689,http://youtube.com/watch?v=76uMUmp-66U 
116533,http://youtube.com/watch?v=1Te_ZzqNw0c 
116512,http://youtube.com/watch?v=Ev9gAkge3mk 
115821,http://youtube.com/watch?v=HdGFKRwnrhc 
112919,Missing
107909,Missing
97271,http://youtube.com/watch?v=6mAmqcReIbQ 
28228,Missing
138227,http://youtube.com/watch?v=MPx6_JB7pkk 
27907,http://youtube.com/watch?v=BaF2YFhLaok 
229339,http://youtube.com/watch?v=OPAQA_P_RQY 
121760,http://youtube.com/watch?v=OaTz44jLYd4#http://youtube.com/watch?v=AI9zBBTyX-E 
132422,http://youtube.com/watch?v=bTTcZq3ldI8#http://youtube.com/watch?v=eFvirN-0ync 
141545,http://youtube.com/watch?v=F177-VTSGSM#http://youtube.com/watch?v=ZRYGXPTQ6Sc#http://youtube.com/watch?v=3OU5QKtNXuw 
142909,http://youtube.com/watch?v=eDuQGng-ar8 
127344,http://youtube.com/watch?v=Ob4jcAu6pyg#http://youtube.com/watch?v=aqJ9_mz7iS0#http://youtube.com/watch?v=UI6U3oggBqE 
132333,http://youtube.com/watch?v=matlaLDM-iM#http://youtube.com/watch?v=a4oP-bW92i4 
99302,http://youtube.com/watch?v=m3j58raDUPQ#http://youtube.com/watch?v=l0AcNwTR29c#http://youtube.com/watch?v=v3Xcz-o13o4#http://youtube.com/watch?v=-zIUKKgnOA4#http://youtube.com/watch?v=ysxiUJF4_i8#http://youtube.com/watch?v=iVACHaeqt4g 
131868,http://youtube.com/watch?v=32X77EYRYDE 
140500,http://youtube.com/watch?v=zDON5I_JH4A#http://youtube.com/watch?v=zc1aLQkE6Ig 
273524,Missing
270462,http://youtube.com/watch?v=EW4FxjsYFWA 
270367,Missing
268348,Missing
256778,Missing
254366,Missing
238063,Missing
238048,Missing
238044,Missing
238029,Missing
238027,Missing
237916,Missing
237915,Missing
237909,Missing
237891,Missing
228742,http://youtube.com/watch?v=kRW9WE6N-y4 
227671,Missing
225790,Missing
224323,Missing
223543,Missing
223541,Missing
222856,Missing
221502,Missing
215276,http://youtube.com/watch?v=rKe0G7I5_v8 
213144,Missing
209086,http://youtube.com/watch?v=9ENm0UitYss 
200691,Missing
198474,Missing
196111,Missing
193536,http://youtube.com/watch?v=sqJOCSnGecs 
191381,Missing
187664,Missing
187045,Missing
186955,http://youtube.com/watch?v=Unu2FjyDrk8#http://youtube.com/watch?v=Y5CmTG0T330#http://youtube.com/watch?v=o_lMcWRsTkc#http://youtube.com/watch?v=WqtzhzsDU2M 
174390,Missing
174264,Missing
174165,Missing
173798,Missing
172671,Missing
172276,Missing
171283,http://youtube.com/watch?v=QastNa06KEA 
169680,http://youtube.com/watch?v=PhUCQ_PH7V4 
169473,Missing
168741,Missing
167745,Missing
167742,Missing
167738,Missing
167012,Missing
165886,Missing
165617,http://youtube.com/watch?v=r0Z_WUdF-HU 
165550,http://youtube.com/watch?v=bbkXt_NO1DY 
164716,Missing
164493,Missing
163798,Missing
163777,http://youtube.com/watch?v=7_4v52ds6PQ 
161785,Missing
159961,Missing
158002,Missing
157947,Missing
156689,Missing
155935,http://youtube.com/watch?v=ryrjmEKtk9Q 
155200,Missing
155069,http://youtube.com/watch?v=FT1J3OhwgtA 
155010,http://youtube.com/watch?v=cAlH56m8Juc#http://youtube.com/watch?v=hd1hcyUJ3cY 
154346,Missing
153651,Missing
152158,Missing
151683,http://youtube.com/watch?v=kD276mFFnYQ 
150394,http://youtube.com/watch?v=BotNpbOQ99A#http://youtube.com/watch?v=GFsgUPgV6xY 
149537,http://youtube.com/watch?v=wq1_4ky-w8M#http://youtube.com/watch?v=uzeOFJYQIMw 
148953,Missing
147994,Missing
147983,Missing
147939,Missing
147933,Missing
147886,Missing
147858,http://youtube.com/watch?v=psyGu-vtN78 
147850,Missing
147849,Missing
147840,Missing
147837,Missing
147824,Missing
147817,http://youtube.com/watch?v=Zc98no_vlFo 
147800,Missing
147798,Missing
147787,Missing
147767,Missing
147764,Missing
147759,Missing
147755,Missing
147754,Missing
147753,Missing
147751,Missing
147740,Missing
147737,http://youtube.com/watch?v=3BW8N1QyFjA 
147732,Missing
147722,Missing
147712,Missing
147692,Missing
147691,Missing
147675,Missing
147663,Missing
147661,Missing
147650,Missing
147637,Missing
147636,Missing
147605,Missing
147601,Missing
147585,Missing
147575,Missing
147490,Missing
147488,Missing
147469,Missing
147466,Missing
147422,Missing
147402,Missing
147354,Missing
147252,Missing
147152,Missing
147140,Missing
147126,Missing
147116,Missing
147106,Missing
147104,Missing
147085,Missing
147076,Missing
147060,http://youtube.com/watch?v=kwquMq5WgSs 
146999,Missing
146997,Missing
146993,Missing
146935,Missing
146930,Missing
146929,Missing
146797,Missing
146155,Missing
146154,Missing
146041,http://youtube.com/watch?v=VGPhv_MpXuo#http://youtube.com/watch?v=KfN4Qb6JLYY 
146014,Missing
146007,Missing
145888,http://youtube.com/watch?v=lFhSxrVU9UA 
145804,http://youtube.com/watch?v=JumL0kk_m98 
145741,Missing
145494,http://youtube.com/watch?v=3YUZlLqjQdo 
145404,Missing
145361,Missing
145196,Missing
145190,http://youtube.com/watch?v=dEXrqkzONVk 
145131,http://youtube.com/watch?v=SHEwYfywuCo#http://youtube.com/watch?v=Ud7N4Lc6J0E 
145086,http://youtube.com/watch?v=p2Gv2LYucxc#http://youtube.com/watch?v=wl5uklF5mtk 
145071,http://youtube.com/watch?v=6L5JR9DMxTk 
145055,http://youtube.com/watch?v=3i01qsb54rI 
144945,http://youtube.com/watch?v=QrrMeSCJAJg#http://youtube.com/watch?v=uoZDSIcfzbk 
144927,http://youtube.com/watch?v=Lh5ho7WGbh0#http://youtube.com/watch?v=bs_z1THaEDI 
144919,http://youtube.com/watch?v=khsNhiR1KtE 
144846,Missing
144782,http://youtube.com/watch?v=McRK9o1mvAE#http://youtube.com/watch?v=C2JWIws1JXw#http://youtube.com/watch?v=dkA0q1LBamw#http://youtube.com/watch?v=OtIOBWg_1h4 
144759,http://youtube.com/watch?v=VowsDPzCIYY 
144720,Missing
144640,Missing
144579,Missing
144495,http://youtube.com/watch?v=_xsvzUIszfc#http://youtube.com/watch?v=hIIcG76OZ8M 
144485,http://youtube.com/watch?v=zDo6BOFp_Hg 
144419,http://youtube.com/watch?v=lAk5uoatFWg 
144416,http://youtube.com/watch?v=r688icDZLsg 
144358,http://youtube.com/watch?v=3m2nHzjNKbM 
144356,http://youtube.com/watch?v=2Rjat9LEalw 
144276,http://youtube.com/watch?v=p6camcRUdfc 
144137,http://youtube.com/watch?v=u10FPy1AwB0 
144105,http://youtube.com/watch?v=uTDp0c5qRyw 
144010,http://youtube.com/watch?v=YnoD8jPQhmM 
144006,http://youtube.com/watch?v=qZ33dFDiOSY 
143882,http://youtube.com/watch?v=jusSoHjlgCU#http://youtube.com/watch?v=TdwA0AKtIzs 
143879,http://youtube.com/watch?v=ute0n7mVDPU 
143830,http://youtube.com/watch?v=0VY0WGcroxM 
143780,Missing
143760,Missing
143719,http://youtube.com/watch?v=p3dBRiJZCCA 
142914,http://youtube.com/watch?v=PFXW05-reMw 
142825,Missing
142819,http://youtube.com/watch?v=C5QcesBqGvQ 
142608,http://youtube.com/watch?v=Uv23c4z4BH0 
142603,http://youtube.com/watch?v=gu3eGDYWZgw 
141893,http://youtube.com/watch?v=su5x77TDUho 
141892,http://youtube.com/watch?v=4UKrkoRy5Hs 
141862,http://youtube.com/watch?v=2XHuY4Z8mss 
141795,http://youtube.com/watch?v=4UKrkoRy5Hs 
141794,http://youtube.com/watch?v=su5x77TDUho 
141586,http://youtube.com/watch?v=6shzD_Ut9iY#http://youtube.com/watch?v=N2fFby3yyPs 
141535,http://youtube.com/watch?v=LEI0zd1DrHw 
141241,http://youtube.com/watch?v=Dk5H9Krz1K0 
140387,Missing
140386,Missing
139995,Missing
139979,http://youtube.com/watch?v=p2Gv2LYucxc 
139971,Missing
139943,Missing
139672,http://youtube.com/watch?v=HS2Tc-gKj84#http://youtube.com/watch?v=kU_BBE6I0t8 
139664,http://youtube.com/watch?v=Bs5-sP73oqc 
139610,Missing
139595,Missing
139516,http://youtube.com/watch?v=-2jWQAqbsHU 
139138,http://youtube.com/watch?v=wYyfAKBZJMo 
139115,http://youtube.com/watch?v=xkioRcdulDQ 
138900,http://youtube.com/watch?v=Cri4qViLjxk 
138763,http://youtube.com/watch?v=YOMKWD6qhPQ 
138565,http://youtube.com/watch?v=YOMKWD6qhPQ 
138388,http://youtube.com/watch?v=JYzPzcSedrU 
136601,http://youtube.com/watch?v=LlfLD_6OIaA 
136430,http://youtube.com/watch?v=5lYdBs5rGkw 
135445,http://youtube.com/watch?v=wxFI1QqmmNg 
135333,http://youtube.com/watch?v=eAzi8SwkzBA 
133967,http://youtube.com/watch?v=Uim2Eaxgk7M 
133839,http://youtube.com/watch?v=MJXtPnwTEWk 
133050,http://youtube.com/watch?v=srmXDbAHRA4 
132982,http://youtube.com/watch?v=xd-ydQV0ZNg 
132613,http://youtube.com/watch?v=-TWtb17sxgM 
132540,http://youtube.com/watch?v=aIi-Eky5rPU#http://youtube.com/watch?v=aIi-Eky5rPU#http://youtube.com/watch?v=aIi-Eky5rPU 
132454,http://youtube.com/watch?v=-7sZVrX3wiI#http://youtube.com/watch?v=Re7ozE1EDAY 
132414,http://youtube.com/watch?v=qMzdpNzIC-w 
132244,http://youtube.com/watch?v=Uw1qPIL9TrM 
131871,http://youtube.com/watch?v=F15OTM45jMQ#http://youtube.com/watch?v=eMUM8-5HC_A 
131633,http://youtube.com/watch?v=3MB1aUjdpWM 
128768,http://youtube.com/watch?v=Ec-0sxZpGhk 
127543,Missing
125865,http://youtube.com/watch?v=Af4Cc07Luyo 
121807,http://youtube.com/watch?v=cs_TMvJrees 
121761,http://youtube.com/watch?v=WPY_lHXO8qo#http://youtube.com/watch?v=9xzw0mJHREY#http://youtube.com/watch?v=BFQA5hgF1Lg 
120430,Missing
117675,http://youtube.com/watch?v=THJenp3CLTk#http://youtube.com/watch?v=0nGPmHuVm_w 
116730,http://youtube.com/watch?v=aAom55sZ1Xc#http://youtube.com/watch?v=SvJkX-79t1E 
113404,http://youtube.com/watch?v=3gKU_YNTGmY 
96482,http://youtube.com/watch?v=oQ_SHh0BUM0 
91839,Missing
89473,Missing
69375,http://youtube.com/watch?v=QastNa06KEA#http://youtube.com/watch?v=R8R50-J1T90 
109241,http://youtube.com/watch?v=TgV96KNJA0s#http://youtube.com/watch?v=3jWdN-NBQOs 
141540,http://youtube.com/watch?v=P-LqSMeOOJY#http://youtube.com/watch?v=l5vyZ04MNrQ#http://youtube.com/watch?v=ixtTkkEnq0Q 
135243,http://youtube.com/watch?v=blwlcwlAXwA#http://youtube.com/watch?v=ohClxMmNLQQ 
138950,http://youtube.com/watch?v=a6C5lH5b-f4#http://youtube.com/watch?v=PhxcYiAxbsM#http://youtube.com/watch?v=3pna-XDoVLo#http://youtube.com/watch?v=XEWaonqiwYw#http://youtube.com/watch?v=E2Nbu29KUtU#http://youtube.com/watch?v=TdCec2GRg-w 
144731,http://youtube.com/watch?v=i_lYq6VQ48s#http://youtube.com/watch?v=N0K--J_Hj_g 
96394,http://youtube.com/watch?v=l9mX5PaexsQ#http://youtube.com/watch?v=FdmKbXx6gtU#http://youtube.com/watch?v=Q5_b5A08-o4#http://youtube.com/watch?v=hynqq06Z8FY 
144800,http://youtube.com/watch?v=El5rjy_-MZI#http://youtube.com/watch?v=2FxvLsg_-mM 
27409,http://youtube.com/watch?v=KTTKT6QZ860#http://youtube.com/watch?v=1mvAqw71W4Q#http://youtube.com/watch?v=lnPDFXQW92Y#http://youtube.com/watch?v=l4hrIq43JGY#http://youtube.com/watch?v=Ph1RQdyBgnI 
134799,http://youtube.com/watch?v=J14P4BuSjf8#http://youtube.com/watch?v=RKQAHy2f-2Y#http://youtube.com/watch?v=aHzaY6TLKik#http://youtube.com/watch?v=exjuqB4Dv48#http://youtube.com/watch?v=LkPahsy0Eqk#http://youtube.com/watch?v=u9KpcOurPd8 
79802,http://youtube.com/watch?v=5fFry9TnXy8 
141533,http://youtube.com/watch?v=G37bO9vg8RY 
132083,http://youtube.com/watch?v=XmfbwVDVZU4 
138270,http://youtube.com/watch?v=is4dqQTP86I 
81680,http://youtube.com/watch?v=Ncu-JsU_MVU 
101007,http://youtube.com/watch?v=OiBI7O1GIVw#http://youtube.com/watch?v=LUoEPShNgdM 
132038,http://youtube.com/watch?v=H5mj4CP4_rI 
27413,http://youtube.com/watch?v=8t4pjcDdG80#http://youtube.com/watch?v=9d_zN8-puEU#http://youtube.com/watch?v=xQkaWXqLYpo 
134574,http://youtube.com/watch?v=DuOrLKSyOPQ#http://youtube.com/watch?v=tt2PI4WIZjU#http://youtube.com/watch?v=QlbP-mx20D0 
100848,Missing
135992,http://youtube.com/watch?v=kldZVxarIkc#http://youtube.com/watch?v=yVNsnrPkCI8#http://youtube.com/watch?v=pow07l5bWiE 
267565,Missing
250082,Missing
246688,http://youtube.com/watch?v=9sKrnxz08j4 
237983,Missing
237923,Missing
237853,Missing
227335,Missing
225951,Missing
223023,Missing
222968,http://youtube.com/watch?v=TFF5ef-WU5U 
222857,Missing
222204,http://youtube.com/watch?v=6gda99gx6-U 
221420,Missing
215770,Missing
214994,Missing
210404,http://youtube.com/watch?v=JXcYmJa9Ewg 
209135,http://youtube.com/watch?v=czKy4VDaRBs 
202935,Missing
199008,Missing
198622,http://youtube.com/watch?v=s5w9ziBSQL0#http://youtube.com/watch?v=gBnAIJOsxI4 
198473,Missing
194644,Missing
194563,http://youtube.com/watch?v=-uriVSmd-uk 
193664,Missing
191278,Missing
187626,Missing
187622,Missing
183140,Missing
181616,http://youtube.com/watch?v=gZ8S7BMG2fE 
178867,http://youtube.com/watch?v=JWZgQw-V6TM 
178806,Missing
174297,http://youtube.com/watch?v=MuZ09tmiBNw 
172466,http://youtube.com/watch?v=cHEluNp53v0#http://youtube.com/watch?v=auo5mKIowt8 
169280,Missing
169218,Missing
167743,Missing
167741,Missing
167739,Missing
164863,Missing
164704,http://youtube.com/watch?v=yQCkdeWzR9E#http://youtube.com/watch?v=3N_6BIbt7uI#http://youtube.com/watch?v=9xL_ijBkQkc 
164502,Missing
164497,Missing
164496,Missing
161783,Missing
159966,Missing
159400,Missing
159225,http://youtube.com/watch?v=zjPBq1KR3aA 
158769,http://youtube.com/watch?v=mDoN2wVi3Ro 
157819,Missing
157713,Missing
157440,Missing
157112,Missing
157088,Missing
157039,Missing
156735,Missing
156558,Missing
155203,Missing
155065,Missing
155018,http://youtube.com/watch?v=yTh4v5hHMaE 
154686,http://youtube.com/watch?v=XEDg-YH8rFw 
154682,http://youtube.com/watch?v=C3F5P9l9dxY 
154681,Missing
154680,http://youtube.com/watch?v=wmrAJvwQX34 
154679,http://youtube.com/watch?v=95kWCtmztRU 
154515,Missing
148568,http://youtube.com/watch?v=ev_vEZbVTDM 
147981,Missing
147968,Missing
147945,Missing
147841,Missing
147813,http://youtube.com/watch?v=1yqo9BiT-OE 
147778,Missing
147775,Missing
147762,Missing
147750,Missing
147695,Missing
147689,Missing
147673,Missing
147653,Missing
147625,Missing
147611,Missing
147586,Missing
147576,Missing
147497,Missing
147271,http://youtube.com/watch?v=BJARccjAX_o 
147267,Missing
147150,Missing
147135,Missing
147120,Missing
147095,Missing
147079,Missing
147075,Missing
147073,Missing
147009,Missing
146994,Missing
146940,Missing
146933,Missing
146931,Missing
146928,http://youtube.com/watch?v=tN1c4M3x84o 
146927,Missing
146878,Missing
146842,http://youtube.com/watch?v=lwOIxpin67s 
146795,Missing
146439,http://youtube.com/watch?v=1LgJdVK5GK0 
146427,http://youtube.com/watch?v=s5jfOKv3zmY 
146416,http://youtube.com/watch?v=fqmkFaAANEc 
146391,Missing
146376,Missing
146360,http://youtube.com/watch?v=z-kL74d_i9c 
146329,Missing
146306,http://youtube.com/watch?v=ORmUxm9qwvs 
146236,http://youtube.com/watch?v=JsZKiXwDu6Y 
146221,http://youtube.com/watch?v=BvTTPjyOboU 
146220,http://youtube.com/watch?v=EED8cbIouU0 
146216,Missing
146215,http://youtube.com/watch?v=bXm-EOgW5aU 
146183,Missing
146140,Missing
146008,http://youtube.com/watch?v=6wJAdfTJZUQ#http://youtube.com/watch?v=E2zY2dLJFOE#http://youtube.com/watch?v=8OSFEL0PNYs 
145997,http://youtube.com/watch?v=zWKeK0WiRpU 
145978,http://youtube.com/watch?v=HTmoBYgiWXI 
145968,http://youtube.com/watch?v=UXtyf5tKxBA 
145966,Missing
145965,Missing
145964,Missing
145963,Missing
145961,http://youtube.com/watch?v=_kDr2qclRgE 
145960,Missing
145959,Missing
145957,Missing
145886,http://youtube.com/watch?v=fuOkfqogLro 
145853,http://youtube.com/watch?v=kmOvch7CIBU 
145843,Missing
145821,http://youtube.com/watch?v=nbT3iujPZMs 
145816,http://youtube.com/watch?v=jMI5mXJwCsI 
145810,Missing
145745,http://youtube.com/watch?v=PayzadeGTDk 
145739,http://youtube.com/watch?v=BDcsShUTZH8#http://youtube.com/watch?v=7NMIMBb2lck 
145706,Missing
145690,http://youtube.com/watch?v=_yQXey6t_0o#http://youtube.com/watch?v=XL5K-BsTTPo 
145655,http://youtube.com/watch?v=l0iRxvt0Dgc 
145582,http://youtube.com/watch?v=nKEPUQQFCp8#http://youtube.com/watch?v=cwDnDijQrFU 
145539,http://youtube.com/watch?v=7D8btLKkWlQ 
145537,Missing
145240,http://youtube.com/watch?v=RF89H9wKDaQ 
145211,http://youtube.com/watch?v=tmQde7qkdv4 
144997,http://youtube.com/watch?v=SE9NqWUL42I 
144821,http://youtube.com/watch?v=DRQVVQAwyv0 
144808,http://youtube.com/watch?v=jtT1WJxY6bc 
144580,Missing
144571,http://youtube.com/watch?v=suBaFZXglI8#http://youtube.com/watch?v=siBs-ABLGzQ 
144206,Missing
144080,Missing
143814,http://youtube.com/watch?v=1IgmGta28WI 
143772,http://youtube.com/watch?v=H4N9zmT3uJk 
143771,http://youtube.com/watch?v=Y7an6FN640g 
143285,Missing
143282,http://youtube.com/watch?v=M1Y2V3LXQd8#http://youtube.com/watch?v=qwnShwfJ66s 
143280,Missing
143279,Missing
143278,Missing
143057,http://youtube.com/watch?v=IvvJ5FTcf68 
142752,Missing
141904,http://youtube.com/watch?v=e63sTM_4TkM 
141863,http://youtube.com/watch?v=q6j6LmwQx7Y#http://youtube.com/watch?v=gZ8S7BMG2fE#http://youtube.com/watch?v=BDiX0DUMTj4 
141651,http://youtube.com/watch?v=ShRBqegXddo 
141527,http://youtube.com/watch?v=S6DIg40IHaQ 
141511,http://youtube.com/watch?v=x-VvwLKegNg 
141281,http://youtube.com/watch?v=jYnCp7_fh7M 
140488,http://youtube.com/watch?v=l9WXOos9WEU#http://youtube.com/watch?v=FWOYIojkszM 
140441,Missing
139866,http://youtube.com/watch?v=-HiQUw5Np8o 
138966,http://youtube.com/watch?v=IZck8HBCCDM#http://youtube.com/watch?v=_n9HvnT3up0 
138669,http://youtube.com/watch?v=VIfLrh6EvQU 
138055,http://youtube.com/watch?v=H0_8BrgP3C0 
137635,http://youtube.com/watch?v=RbAPvuYb7FA 
137112,http://youtube.com/watch?v=WBN1XqAjl-k#http://youtube.com/watch?v=cTnJDrDOZs8 
137048,http://youtube.com/watch?v=5twBFNuqXio#http://youtube.com/watch?v=cyVE6nrCUCI 
136014,Missing
135414,http://youtube.com/watch?v=Q3j7iIxkcwo#http://youtube.com/watch?v=t2n-jIZMLhs#http://youtube.com/watch?v=qd7A4KYqgEE 
134834,http://youtube.com/watch?v=jnVPi1SQefQ#http://youtube.com/watch?v=otpX-SHd4FI#http://youtube.com/watch?v=1yWsSQ-V6Fk 
132199,http://youtube.com/watch?v=MVNCqgF6ECY 
131889,http://youtube.com/watch?v=fgFpPQovax0 
129362,http://youtube.com/watch?v=0JKd76z87PM#http://youtube.com/watch?v=hw0a_7imzbk#http://youtube.com/watch?v=6k-i3PsHNUc 
127583,http://youtube.com/watch?v=dP1brdDqL68#http://youtube.com/watch?v=R-Jdp5rsGOo#http://youtube.com/watch?v=TOqpGNMQ7WM 
127391,Missing
126639,http://youtube.com/watch?v=7PfFOwdlFuE#http://youtube.com/watch?v=rcXbjnKHyXw 
121921,http://youtube.com/watch?v=F7HKEzw52FA 
121713,http://youtube.com/watch?v=cUBQ0N202Aw#http://youtube.com/watch?v=DsSuBu-wMLo#http://youtube.com/watch?v=25b6IDiogr0 
121481,http://youtube.com/watch?v=VFImZtQDlag#http://youtube.com/watch?v=gFv42vxWWNk 
120531,Missing
119191,http://youtube.com/watch?v=Dl9hVvCpxCE 
118789,http://youtube.com/watch?v=AepaDpoFQbI#http://youtube.com/watch?v=djO-y4q4bIo 
116899,http://youtube.com/watch?v=IvvJ5FTcf68#http://youtube.com/watch?v=-WapdH4lwPw 
113529,Missing
109650,http://youtube.com/watch?v=WqGLQO9C31M#http://youtube.com/watch?v=V4ozGzhQO0w#http://youtube.com/watch?v=iJQTMFAW0tQ 
107268,http://youtube.com/watch?v=bAmEB_qywMc 
97760,Missing
83416,http://youtube.com/watch?v=SN6JuNkUzxs 
132312,http://youtube.com/watch?v=m-WYEOiK1x8#http://youtube.com/watch?v=8o0DLLU-RpQ 
126120,http://youtube.com/watch?v=hRKUHOuI-rA#http://youtube.com/watch?v=R1aTegPERqo#http://youtube.com/watch?v=4rLMdcohtNA 
145515,http://youtube.com/watch?v=DQ2c-6CJ-tM 
135142,http://youtube.com/watch?v=dYuNkNJUyeA#http://youtube.com/watch?v=8fdKOUa1Re0 
133846,http://youtube.com/watch?v=dW6ld-qD8Ag 
129057,http://youtube.com/watch?v=ZIQsmC6At1I 
128097,http://youtube.com/watch?v=1JAhNHip-m4#http://youtube.com/watch?v=dBt-1ObT0NQ#http://youtube.com/watch?v=aU1TU5wCHX0 
144687,http://youtube.com/watch?v=5hZ-BHRpZaA 
122831,http://youtube.com/watch?v=9327jdwmTwo#http://youtube.com/watch?v=pDAh9olaGPE 
18357,http://youtube.com/watch?v=9nHf_ejvqA0#http://youtube.com/watch?v=1p0o2c4NGpk#http://youtube.com/watch?v=F9b-_jCCBhg#http://youtube.com/watch?v=Kv9Zoyo8o8s#http://youtube.com/watch?v=8OSFEL0PNYs#http://youtube.com/watch?v=E2zY2dLJFOE#http://youtube.com/watch?v=23fDmggOajM#http://youtube.com/watch?v=b3xyOjj2s-4#http://youtube.com/watch?v=6wJAdfTJZUQ 
269712,Missing
267933,Missing
267921,Missing
260101,Missing
254209,http://youtube.com/watch?v=xnZ705hq9rE 
246302,Missing
238339,Missing
238326,Missing
238322,Missing
238309,Missing
238266,Missing
238231,Missing
238219,Missing
238151,Missing
237996,Missing
237979,Missing
237850,Missing
